0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23718e-15, 1.31784e-12, 9.2105e-11, 2.67487e-09, 4.08884e-08, 3.86269e-07, 2.52342e-06, 1.23584e-05, 4.81465e-05, 0.000155997, 0.000434889, 0.00107106, 0.00237943, 0.00484851, 0.00918566, 0.0163624, 0.0276638, 0.0447532, 0.0697751, 0.105534, 0.155808, 0.225887, 0.323426, 0.459729, 0.65152, 0.923194, 1.3094, 1.85767, 2.63068, 3.70763, 5.18416, 7.17042, 9.78712, 13.1593, 17.4087, 22.6443, 28.953, 36.3908, 44.9743, 54.6755
0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29421e-16, 5.18125e-13, 5.64531e-11, 2.15745e-09, 3.91589e-08, 4.1196e-07, 2.87687e-06, 1.46662e-05, 5.84455e-05, 0.000191462, 0.000535485, 0.00131624, 0.00290837, 0.0058812, 0.0110415, 0.0194737, 0.0325818, 0.052147, 0.0804227, 0.120307, 0.175651, 0.251799, 0.356449, 0.500963, 0.702191, 0.984793, 1.38394, 1.94805, 2.74119, 3.84448, 5.35605, 7.38898, 10.0672, 13.5189, 17.8684, 23.227, 29.6823, 37.2899, 46.0647, 55.9752, 66.9412
0, 0, 0, 0, 0, 0, 0, 0, 9.98959e-17, 1.79482e-13, 3.37936e-11, 1.7834e-09, 3.92574e-08, 4.63426e-07, 3.46238e-06, 1.83295e-05, 7.44289e-05, 0.000245454, 0.000685738, 0.00167539, 0.00366824, 0.00733647, 0.0136084, 0.0237007, 0.0391518, 0.0618707, 0.0942259, 0.139214, 0.200769, 0.284304, 0.397593, 0.552113, 0.764931, 1.06111, 1.47655, 2.06083, 2.87973, 4.01668, 5.57271, 7.66427, 10.4188, 13.9678, 18.4385, 23.9437, 30.5719, 38.3773, 47.3721, 57.5205, 68.7363, 80.8832
0, 0, 0, 0, 0, 0, 0, 1.75527e-18, 5.23326e-14, 1.96563e-11, 1.5245e-09, 4.17256e-08, 5.56802e-07, 4.44736e-06, 2.43441e-05, 0.000100164, 0.0003306, 0.00091747, 0.0022167, 0.00478736, 0.00943185, 0.0172248, 0.0295341, 0.0480442, 0.0747966, 0.112275, 0.163572, 0.232708, 0.325178, 0.448867, 0.61543, 0.842253, 1.15498, 1.59044, 2.1997, 3.05062, 4.22943, 5.84051, 8.0041, 10.8515, 14.5178, 19.1331, 24.8116, 31.6418, 39.6759, 48.9222, 59.3395, 70.8345, 83.2626, 96.4324
0, 0, 0, 0, 0, 0, 0, 1.19425e-14, 1.10302e-11, 1.3653e-09, 4.78431e-08, 7.26274e-07, 6.18095e-06, 3.47382e-05, 0.000143672, 0.000470902, 0.00128891, 0.0030602, 0.00648334, 0.0125231, 0.0224255, 0.0377247, 0.0602546, 0.0921843, 0.136102, 0.195189, 0.273546, 0.376767, 0.512881, 0.693794, 0.937336, 1.26991, 1.72957, 2.3692, 3.25923, 4.48915, 6.16727, 8.41811, 11.3772, 15.1836, 19.9697, 25.8513, 32.9159, 41.2128, 50.7454, 61.4654, 73.271, 86.0081, 99.4752, 113.431
0, 0, 0, 0, 0, 0, 1.88221e-15, 5.90966e-12, 1.30616e-09, 6.06312e-08, 1.05087e-06, 9.45673e-06, 5.39688e-05, 0.000221832, 0.000714555, 0.0019115, 0.00442519, 0.00913644, 0.0172065, 0.0300725, 0.0494383, 0.0772776, 0.115867, 0.167876, 0.236556, 0.326083, 0.442162, 0.593011, 0.790879, 1.05419, 1.41032, 1.89889, 2.57502, 3.51221, 4.80382, 6.56268, 8.91817, 12.0105, 15.9826, 20.9696, 27.0878, 34.423, 43.0208, 52.8777, 63.9371, 76.0869, 89.162, 102.95, 117.198, 131.626
0, 0, 0, 0, 0, 1.60499e-16, 2.97537e-12, 1.37601e-09, 8.79269e-08, 1.73628e-06, 1.62805e-05, 9.27475e-05, 0.000372895, 0.00116431, 0.00300916, 0.00672812, 0.0134317, 0.0245047, 0.0415789, 0.0665099, 0.101378, 0.148527, 0.210673, 0.291108, 0.394081, 0.525428, 0.693621, 0.911362, 1.19785, 1.58173, 2.10454, 2.82417, 3.81778, 5.18329, 7.03876, 9.51899, 12.7693, 16.9366, 22.1585, 28.5512, 36.1979, 45.1385, 55.3617, 66.8001, 79.3299, 92.7732, 106.905, 121.46, 136.149, 150.665
0, 0, 0, 0, 3.43542e-18, 1.37173e-12, 1.67777e-09, 1.53596e-07, 3.40723e-06, 3.24231e-05, 0.000179655, 0.000691, 0.0020539, 0.00505494, 0.0107908, 0.0206393, 0.0362099, 0.0592974, 0.091855, 0.136005, 0.1941, 0.268851, 0.363572, 0.48258, 0.63189, 0.820312, 1.06115, 1.37463, 1.79098, 2.35413, 3.12533, 4.18614, 5.63982, 7.61039, 10.2388, 13.6758, 18.0724, 23.5681, 30.2784, 38.2823, 47.6127, 58.2478, 70.1082, 83.0558, 96.8982, 111.396, 126.272, 141.224, 155.939, 170.105
0, 0, 0, 0, 5.52855e-13, 2.58298e-09, 3.49536e-07, 8.38139e-06, 7.73137e-05, 0.000400681, 0.00142984, 0.00395225, 0.00909927, 0.0182945, 0.0331745, 0.0555148, 0.087182, 0.130125, 0.186416, 0.258338, 0.348558, 0.460396, 0.598274, 0.768454, 0.980219, 1.24768, 1.59237, 2.04654, 2.65707, 3.48928, 4.62997, 6.18865, 8.29618, 11.1003, 14.7575, 19.423, 25.2375, 32.3144, 40.7271, 50.4991, 61.5965, 73.9246, 87.3293, 101.602, 116.487, 131.693, 146.908, 161.81, 176.082, 189.423
0, 0, 0, 1.77299e-13, 5.92094e-09, 1.17251e-06, 2.78098e-05, 0.000229925, 0.00105165, 0.00334069, 0.00833799, 0.0175808, 0.0327784, 0.0557077, 0.0881507, 0.131883, 0.18871, 0.260547, 0.349554, 0.458338, 0.590259, 0.74992, 0.943958, 1.18232, 1.48018, 1.86076, 2.35886, 3.02499, 3.92941, 5.16512, 6.84892, 9.11946, 12.1319, 16.049, 21.0296, 27.2147, 34.7142, 43.5939, 53.8653, 65.4792, 78.3238, 92.2262, 106.959, 122.25, 137.793, 153.264, 168.333, 182.68, 196.005, 208.041
0, 0, 3.58595e-14, 2.8601e-08, 7.06979e-06, 0.000136709, 0.00088881, 0.00330169, 0.00885279, 0.0192663, 0.0363344, 0.0617959, 0.0972834, 0.144332, 0.204435, 0.279131, 0.370131, 0.479481, 0.609788, 0.764558, 0.948719, 1.16948, 1.4377, 1.76998, 2.19168, 2.7408, 3.4723, 4.46239, 5.81145, 7.64473, 10.1097, 13.3696, 17.5936, 22.9434, 29.5595, 37.5458, 46.9578, 57.7923, 69.9818, 83.3939, 97.8346, 113.056, 128.766, 144.646, 160.358, 175.567, 189.95, 203.208, 215.08, 225.349
0, 1.84142e-15, 6.70172e-07, 0.000103243, 0.00108992, 0.00455016, 0.0123327, 0.0262784, 0.0481002, 0.0793098, 0.121215, 0.174973, 0.241679, 0.322473, 0.41865, 0.531807, 0.664008, 0.81803, 0.997712, 1.20853, 1.45852, 1.75978, 2.13077, 2.59957, 3.20812, 4.01687, 5.10918, 6.59416, 8.60682, 11.3045, 14.8592, 19.4461, 25.2294, 32.3463, 40.8929, 50.9107, 62.3783, 75.2063, 89.2386, 104.257, 119.991, 136.129, 152.337, 168.266, 183.575, 197.941, 211.07, 222.709, 232.652, 240.742
0, 0.000509649, 0.00437869, 0.0133177, 0.0285462, 0.0514119, 0.0832387, 0.125095, 0.177815, 0.242113, 0.318696, 0.408369, 0.512127, 0.631272, 0.767535, 0.923247, 1.10159, 1.307, 1.54573, 1.82697, 2.16442, 2.57888, 3.10188, 3.78023, 4.68107, 5.89636, 7.5455, 9.7747, 12.7523, 16.6594, 21.6768, 27.9692, 35.6687, 44.8594, 55.5654, 67.7423, 81.2751, 95.9799, 111.612, 127.876, 144.442, 160.957, 177.066, 192.423, 206.706, 219.629, 230.95, 240.479, 248.075, 253.656
0.108149, 0.113733, 0.130783, 0.159925, 0.200884, 0.253059, 0.316184, 0.390318, 0.47577, 0.573094, 0.68311, 0.806968, 0.946228, 1.10298, 1.28003, 1.48116, 1.71158, 1.97858, 2.29277, 2.66987, 3.13362, 3.71981, 4.48128, 5.49332, 6.85822, 8.70743, 11.2, 14.5162, 18.8463, 24.3757, 31.2673, 39.6444, 49.5749, 61.0602, 74.0284, 88.3339, 103.762, 120.038, 136.841, 153.82, 170.608, 186.842, 202.176, 216.292, 228.917, 239.821, 248.833, 255.834, 260.76, 263.6
