1e-14 9.86932e-66 5.02693e-54
1.0045e-14 1.03012e-65 5.02693e-54
1.00903e-14 1.07515e-65 5.02693e-54
1.01357e-14 1.12209e-65 5.02693e-54
1.01814e-14 1.17099e-65 5.02693e-54
1.02272e-14 1.22201e-65 5.02693e-54
1.02733e-14 1.27516e-65 5.02693e-54
1.03196e-14 1.33056e-65 5.02693e-54
1.0366e-14 1.38833e-65 5.02693e-54
1.04127e-14 1.44851e-65 5.02693e-54
1.04596e-14 1.51125e-65 5.02693e-54
1.05067e-14 1.57664e-65 5.02693e-54
1.0554e-14 1.64477e-65 5.02693e-54
1.06016e-14 1.71577e-65 5.02693e-54
1.06493e-14 1.78976e-65 5.02693e-54
1.06973e-14 1.86685e-65 5.02693e-54
1.07455e-14 1.94716e-65 5.02693e-54
1.07938e-14 2.03081e-65 5.02693e-54
1.08425e-14 2.11801e-65 5.02693e-54
1.08913e-14 2.20882e-65 5.02693e-54
1.09403e-14 2.30341e-65 5.02693e-54
1.09896e-14 2.40195e-65 5.02693e-54
1.10391e-14 2.5046e-65 5.02693e-54
1.10888e-14 2.61149e-65 5.02693e-54
1.11388e-14 2.72284e-65 5.02693e-54
1.11889e-14 2.83879e-65 5.02693e-54
1.12393e-14 2.95955e-65 5.02693e-54
1.12899e-14 3.08532e-65 5.02693e-54
1.13408e-14 3.21626e-65 5.02693e-54
1.13919e-14 3.35261e-65 5.02693e-54
1.14432e-14 3.49456e-65 5.02693e-54
1.14947e-14 3.64237e-65 5.02693e-54
1.15465e-14 3.79626e-65 5.02693e-54
1.15985e-14 3.95647e-65 5.02693e-54
1.16507e-14 4.12323e-65 5.02693e-54
1.17032e-14 4.29685e-65 5.02693e-54
1.17559e-14 4.47755e-65 5.02693e-54
1.18088e-14 4.66564e-65 5.02693e-54
1.1862e-14 4.86143e-65 5.02693e-54
1.19154e-14 5.06519e-65 5.02693e-54
1.19691e-14 5.27722e-65 5.02693e-54
1.2023e-14 5.4979e-65 5.02693e-54
1.20772e-14 5.72752e-65 5.02693e-54
1.21316e-14 5.96648e-65 5.02693e-54
1.21862e-14 6.2151e-65 5.02693e-54
1.22411e-14 6.4738e-65 5.02693e-54
1.22962e-14 6.74296e-65 5.02693e-54
1.23516e-14 7.02297e-65 5.02693e-54
1.24072e-14 7.31427e-65 5.02693e-54
1.24631e-14 7.61731e-65 5.02693e-54
1.25192e-14 7.93252e-65 5.02693e-54
1.25756e-14 8.26042e-65 5.02693e-54
1.26322e-14 8.60148e-65 5.02693e-54
1.26891e-14 8.95619e-65 5.02693e-54
1.27463e-14 9.32509e-65 5.02693e-54
1.28037e-14 9.70875e-65 5.02693e-54
1.28613e-14 1.01078e-64 5.02693e-54
1.29193e-14 1.05226e-64 5.02693e-54
1.29775e-14 1.09541e-64 5.02693e-54
