1e-14 0 1.40097e-38
1.0045e-14 0 1.40097e-38
1.00903e-14 0 1.40097e-38
1.01357e-14 0 1.40097e-38
1.01814e-14 0 1.40097e-38
1.02272e-14 0 1.40097e-38
1.02733e-14 0 1.40097e-38
1.03196e-14 0 1.40097e-38
1.0366e-14 0 1.40097e-38
1.04127e-14 0 1.40097e-38
1.04596e-14 0 1.40097e-38
1.05067e-14 0 1.40097e-38
1.0554e-14 0 1.40097e-38
1.06016e-14 0 1.40097e-38
1.06493e-14 0 1.40097e-38
1.06973e-14 0 1.40097e-38
1.07455e-14 0 1.40097e-38
1.07938e-14 0 1.40097e-38
1.08425e-14 0 1.40097e-38
1.08913e-14 0 1.40097e-38
1.09403e-14 0 1.40097e-38
1.09896e-14 0 1.40097e-38
1.10391e-14 0 1.40097e-38
1.10888e-14 0 1.40097e-38
1.11388e-14 0 1.40097e-38
1.11889e-14 0 1.40097e-38
1.12393e-14 0 1.40097e-38
1.12899e-14 0 1.40097e-38
1.13408e-14 0 1.40097e-38
1.13919e-14 0 1.40097e-38
1.14432e-14 0 1.40097e-38
1.14947e-14 0 1.40097e-38
1.15465e-14 0 1.40097e-38
1.15985e-14 0 1.40097e-38
1.16507e-14 0 1.40097e-38
1.17032e-14 0 1.40097e-38
1.17559e-14 0 1.40097e-38
1.18088e-14 0 1.40097e-38
1.1862e-14 0 1.40097e-38
1.19154e-14 0 1.40097e-38
1.19691e-14 0 1.40097e-38
1.2023e-14 0 1.40097e-38
1.20772e-14 0 1.40097e-38
1.21316e-14 0 1.40097e-38
1.21862e-14 0 1.40097e-38
1.22411e-14 0 1.40097e-38
1.22962e-14 0 1.40097e-38
1.23516e-14 0 1.40097e-38
1.24072e-14 0 1.40097e-38
1.24631e-14 0 1.40097e-38
1.25192e-14 0 1.40097e-38
1.25756e-14 0 1.40097e-38
1.26322e-14 0 1.40097e-38
1.26891e-14 0 1.40097e-38
1.27463e-14 0 1.40097e-38
1.28037e-14 0 1.40097e-38
1.28613e-14 0 1.40097e-38
1.29193e-14 0 1.40097e-38
1.29775e-14 0 1.40097e-38
1.30359e-14 0 1.40097e-38
1.30946e-14 0 1.40097e-38
1.31536e-14 0 1.40097e-38
1.32128e-14 0 1.40097e-38
1.32723e-14 0 1.40097e-38
1.33321e-14 0 1.40097e-38
1.33922e-14 0 1.40097e-38
1.34525e-14 0 1.40097e-38
1.35131e-14 0 1.40097e-38
1.35739e-14 0 1.40097e-38
1.3635e-14 0 1.40097e-38
1.36965e-14 0 1.40097e-38
1.37581e-14 0 1.40097e-38
1.38201e-14 0 1.40097e-38
1.38823e-14 0 1.40097e-38
1.39449e-14 0 1.40097e-38
1.40077e-14 0 1.40097e-38
1.40708e-14 0 1.40097e-38
1.41341e-14 0 1.40097e-38
1.41978e-14 0 1.40097e-38
1.42617e-14 0 1.40097e-38
1.4326e-14 0 1.40097e-38
1.43905e-14 0 1.40097e-38
1.44553e-14 0 1.40097e-38
1.45204e-14 0 1.40097e-38
1.45858e-14 0 1.40097e-38
1.46515e-14 0 1.40097e-38
1.47175e-14 0 1.40097e-38
1.47837e-14 0 1.40097e-38
1.48503e-14 0 1.40097e-38
1.49172e-14 0 1.40097e-38
1.49844e-14 0 1.40097e-38
1.50519e-14 0 1.40097e-38
1.51197e-14 0 1.40097e-38
1.51878e-14 0 1.40097e-38
1.52562e-14 0 1.40097e-38
1.53249e-14 0 1.40097e-38
1.53939e-14 0 1.40097e-38
1.54632e-14 0 1.40097e-38
1.55329e-14 0 1.40097e-38
1.56028e-14 0 1.40097e-38
1.56731e-14 0 1.40097e-38
1.57437e-14 0 1.40097e-38
1.58146e-14 0 1.40097e-38
1.58858e-14 0 1.40097e-38
1.59573e-14 0 1.40097e-38
1.60292e-14 0 1.40097e-38
1.61014e-14 0 1.40097e-38
1.61739e-14 0 1.40097e-38
1.62468e-14 0 1.40097e-38
1.63199e-14 0 1.40097e-38
1.63934e-14 0 1.40097e-38
1.64673e-14 0 1.40097e-38
1.65414e-14 0 1.40097e-38
1.66159e-14 0 1.40097e-38
1.66908e-14 0 1.40097e-38
1.67659e-14 0 1.40097e-38
1.68414e-14 0 1.40097e-38
1.69173e-14 0 1.40097e-38
1.69935e-14 0 1.40097e-38
1.707e-14 0 1.40097e-38
1.71469e-14 0 1.40097e-38
1.72241e-14 0 1.40097e-38
1.73017e-14 0 1.40097e-38
1.73796e-14 0 1.40097e-38
1.74579e-14 0 1.40097e-38
1.75365e-14 0 1.40097e-38
1.76155e-14 0 1.40097e-38
1.76948e-14 0 1.40097e-38
1.77745e-14 0 1.40097e-38
1.78546e-14 0 1.40097e-38
1.7935e-14 0 1.40097e-38
1.80158e-14 0 1.40097e-38
1.80969e-14 0 1.40097e-38
1.81784e-14 0 1.40097e-38
1.82603e-14 0 1.40097e-38
1.83425e-14 0 1.40097e-38
1.84251e-14 0 1.40097e-38
1.85081e-14 0 1.40097e-38
1.85914e-14 0 1.40097e-38
1.86752e-14 0 1.40097e-38
1.87593e-14 0 1.40097e-38
1.88438e-14 0 1.40097e-38
1.89286e-14 0 1.40097e-38
1.90139e-14 0 1.40097e-38
1.90995e-14 0 1.40097e-38
1.91855e-14 0 1.40097e-38
1.92719e-14 0 1.40097e-38
1.93587e-14 0 1.40097e-38
1.94459e-14 0 1.40097e-38
1.95335e-14 0 1.40097e-38
1.96215e-14 0 1.40097e-38
1.97098e-14 0 1.40097e-38
1.97986e-14 0 1.40097e-38
1.98878e-14 0 1.40097e-38
1.99774e-14 0 1.40097e-38
2.00673e-14 0 1.40097e-38
2.01577e-14 0 1.40097e-38
2.02485e-14 0 1.40097e-38
2.03397e-14 0 1.40097e-38
2.04313e-14 0 1.40097e-38
2.05233e-14 0 1.40097e-38
2.06157e-14 0 1.40097e-38
2.07086e-14 0 1.40097e-38
2.08018e-14 0 1.40097e-38
2.08955e-14 0 1.40097e-38
2.09896e-14 0 1.40097e-38
2.10842e-14 0 1.40097e-38
2.11791e-14 0 1.40097e-38
2.12745e-14 0 1.40097e-38
2.13703e-14 0 1.40097e-38
2.14666e-14 0 1.40097e-38
2.15632e-14 0 1.40097e-38
2.16604e-14 0 1.40097e-38
2.17579e-14 0 1.40097e-38
2.18559e-14 0 1.40097e-38
2.19543e-14 0 1.40097e-38
2.20532e-14 0 1.40097e-38
2.21525e-14 0 1.40097e-38
2.22523e-14 0 1.40097e-38
2.23525e-14 0 1.40097e-38
2.24532e-14 0 1.40097e-38
2.25543e-14 0 1.40097e-38
2.26559e-14 0 1.40097e-38
2.27579e-14 0 1.40097e-38
2.28604e-14 0 1.40097e-38
2.29634e-14 0 1.40097e-38
2.30668e-14 0 1.40097e-38
2.31707e-14 0 1.40097e-38
2.3275e-14 0 1.40097e-38
2.33799e-14 0 1.40097e-38
2.34852e-14 0 1.40097e-38
2.35909e-14 0 1.40097e-38
2.36972e-14 0 1.40097e-38
2.38039e-14 0 1.40097e-38
2.39111e-14 0 1.40097e-38
2.40188e-14 0 1.40097e-38
2.4127e-14 0 1.40097e-38
2.42356e-14 0 1.40097e-38
2.43448e-14 0 1.40097e-38
2.44544e-14 0 1.40097e-38
2.45646e-14 0 1.40097e-38
2.46752e-14 0 1.40097e-38
2.47863e-14 0 1.40097e-38
2.4898e-14 0 1.40097e-38
2.50101e-14 0 1.40097e-38
2.51227e-14 0 1.40097e-38
2.52359e-14 0 1.40097e-38
2.53495e-14 0 1.40097e-38
2.54637e-14 0 1.40097e-38
2.55784e-14 0 1.40097e-38
2.56936e-14 0 1.40097e-38
2.58093e-14 0 1.40097e-38
2.59255e-14 0 1.40097e-38
2.60423e-14 0 1.40097e-38
2.61596e-14 0 1.40097e-38
2.62774e-14 0 1.40097e-38
2.63957e-14 0 1.40097e-38
2.65146e-14 0 1.40097e-38
2.6634e-14 0 1.40097e-38
2.6754e-14 0 1.40097e-38
2.68745e-14 0 1.40097e-38
2.69955e-14 0 1.40097e-38
2.71171e-14 0 1.40097e-38
2.72392e-14 0 1.40097e-38
2.73619e-14 0 1.40097e-38
2.74851e-14 0 1.40097e-38
2.76089e-14 0 1.40097e-38
2.77332e-14 0 1.40097e-38
2.78581e-14 0 1.40097e-38
2.79836e-14 0 1.40097e-38
2.81096e-14 0 1.40097e-38
2.82362e-14 0 1.40097e-38
2.83634e-14 0 1.40097e-38
2.84912e-14 0 1.40097e-38
2.86195e-14 0 1.40097e-38
2.87484e-14 0 1.40097e-38
2.88778e-14 0 1.40097e-38
2.90079e-14 0 1.40097e-38
2.91385e-14 0 1.40097e-38
2.92698e-14 0 1.40097e-38
2.94016e-14 0 1.40097e-38
2.9534e-14 0 1.40097e-38
2.9667e-14 0 1.40097e-38
2.98006e-14 0 1.40097e-38
2.99348e-14 0 1.40097e-38
3.00697e-14 0 1.40097e-38
3.02051e-14 0 1.40097e-38
3.03411e-14 0 1.40097e-38
3.04778e-14 0 1.40097e-38
3.0615e-14 0 1.40097e-38
3.07529e-14 0 1.40097e-38
3.08914e-14 0 1.40097e-38
3.10305e-14 0 1.40097e-38
3.11703e-14 0 1.40097e-38
3.13107e-14 0 1.40097e-38
3.14517e-14 0 1.40097e-38
3.15933e-14 0 1.40097e-38
3.17356e-14 0 1.40097e-38
3.18786e-14 0 1.40097e-38
3.20221e-14 0 1.40097e-38
3.21663e-14 0 1.40097e-38
3.23112e-14 0 1.40097e-38
3.24567e-14 0 1.40097e-38
3.26029e-14 0 1.40097e-38
3.27497e-14 0 1.40097e-38
3.28972e-14 0 1.40097e-38
3.30454e-14 0 1.40097e-38
3.31942e-14 0 1.40097e-38
3.33437e-14 0 1.40097e-38
3.34939e-14 0 1.40097e-38
3.36447e-14 0 1.40097e-38
3.37963e-14 0 1.40097e-38
3.39485e-14 0 1.40097e-38
3.41014e-14 0 1.40097e-38
3.42549e-14 0 1.40097e-38
3.44092e-14 0 1.40097e-38
3.45642e-14 0 1.40097e-38
3.47199e-14 0 1.40097e-38
3.48762e-14 0 1.40097e-38
3.50333e-14 0 1.40097e-38
3.51911e-14 0 1.40097e-38
3.53496e-14 0 1.40097e-38
3.55088e-14 0 1.40097e-38
3.56687e-14 0 1.40097e-38
3.58293e-14 0 1.40097e-38
3.59907e-14 0 1.40097e-38
3.61528e-14 0 1.40097e-38
3.63156e-14 0 1.40097e-38
