1e-14 0 1.45523e-27
1.04596e-14 0 1.45523e-27
1.09403e-14 0 1.45523e-27
1.14432e-14 0 1.45523e-27
1.19691e-14 0 1.45523e-27
1.25192e-14 0 1.45523e-27
1.30946e-14 0 1.45523e-27
1.36965e-14 0 1.45523e-27
1.4326e-14 0 1.45523e-27
1.49844e-14 0 1.45523e-27
1.56731e-14 0 1.45523e-27
1.63934e-14 0 1.45523e-27
1.71469e-14 0 1.45523e-27
1.7935e-14 0 1.45523e-27
1.87593e-14 0 1.45523e-27
1.96215e-14 0 1.45523e-27
2.05233e-14 0 1.45523e-27
2.14666e-14 1.30639e-42 1.45523e-27
2.24532e-14 1.98835e-41 1.45523e-27
2.34852e-14 4.75033e-41 1.45523e-27
2.45646e-14 9.28787e-41 1.45523e-27
2.56936e-14 1.71855e-40 1.45523e-27
2.68745e-14 3.08738e-40 1.45523e-27
2.81096e-14 5.18513e-40 1.45523e-27
2.94016e-14 8.64341e-40 1.45523e-27
3.07529e-14 1.42133e-39 1.45523e-27
3.21663e-14 2.32599e-39 1.45523e-27
3.36447e-14 3.78489e-39 1.45523e-27
3.51911e-14 6.07421e-39 1.45523e-27
3.68085e-14 9.6766e-39 1.45523e-27
3.85002e-14 1.53451e-38 1.45523e-27
4.02698e-14 2.41922e-38 1.45523e-27
4.21206e-14 3.79309e-38 1.45523e-27
4.40565e-14 5.91714e-38 1.45523e-27
4.60814e-14 9.18393e-38 1.45523e-27
4.81993e-14 1.41813e-37 1.45523e-27
5.04146e-14 2.17884e-37 1.45523e-27
5.27317e-14 3.33066e-37 1.45523e-27
5.51553e-14 5.06588e-37 1.45523e-27
5.76903e-14 7.66648e-37 1.45523e-27
6.03418e-14 1.15441e-36 1.45523e-27
6.31151e-14 1.72962e-36 1.45523e-27
6.6016e-14 2.57852e-36 1.45523e-27
6.90501e-14 3.82489e-36 1.45523e-27
7.22237e-14 5.64546e-36 1.45523e-27
7.55432e-14 8.29114e-36 1.45523e-27
7.90152e-14 1.21162e-35 1.45523e-27
8.26468e-14 1.7618e-35 1.45523e-27
8.64453e-14 2.5491e-35 1.45523e-27
9.04184e-14 3.66995e-35 1.45523e-27
9.45742e-14 5.2575e-35 1.45523e-27
9.89209e-14 7.49455e-35 1.45523e-27
1.03467e-13 1.06307e-34 1.45523e-27
1.08223e-13 1.50048e-34 1.45523e-27
1.13197e-13 2.10742e-34 1.45523e-27
1.18399e-13 2.94531e-34 1.45523e-27
1.23841e-13 4.0961e-34 1.45523e-27
1.29533e-13 5.66854e-34 1.45523e-27
1.35487e-13 7.80614e-34 1.45523e-27
1.41714e-13 1.06972e-33 1.45523e-27
1.48227e-13 1.45872e-33 1.45523e-27
1.5504e-13 1.97947e-33 1.45523e-27
1.62165e-13 2.673e-33 1.45522e-27
1.69619e-13 3.59194e-33 1.45522e-27
1.77414e-13 4.80332e-33 1.45522e-27
1.85568e-13 6.39201e-33 1.45521e-27
1.94097e-13 8.4649e-33 1.45521e-27
2.03018e-13 1.11557e-32 1.4552e-27
2.12349e-13 1.46307e-32 1.45519e-27
2.22109e-13 1.90956e-32 1.45517e-27
2.32317e-13 2.48028e-32 1.45515e-27
2.42995e-13 3.20606e-32 1.45513e-27
2.54163e-13 4.12431e-32 1.4551e-27
2.65845e-13 5.2801e-32 1.45505e-27
2.78063e-13 6.72741e-32 1.455e-27
2.90843e-13 8.53047e-32 1.45493e-27
3.0421e-13 1.07652e-31 1.45485e-27
3.18192e-13 1.35205e-31 1.45474e-27
3.32817e-13 1.69004e-31 1.45461e-27
3.48113e-13 2.1025e-31 1.45444e-27
3.64113e-13 2.60324e-31 1.45423e-27
3.80848e-13 3.208e-31 1.45397e-27
3.98352e-13 3.93462e-31 1.45365e-27
4.16661e-13 4.80311e-31 1.45325e-27
4.35811e-13 5.83577e-31 1.45277e-27
4.55841e-13 7.05723e-31 1.45219e-27
4.76792e-13 8.49448e-31 1.45148e-27
4.98705e-13 1.01767e-30 1.45063e-27
5.21626e-13 1.21355e-30 1.44962e-27
5.45601e-13 1.44041e-30 1.4484e-27
5.70677e-13 1.70176e-30 1.44696e-27
5.96906e-13 2.00126e-30 1.44526e-27
6.2434e-13 2.34263e-30 1.44326e-27
6.53036e-13 2.72964e-30 1.44092e-27
6.8305e-13 3.16602e-30 1.43819e-27
7.14443e-13 3.65541e-30 1.43502e-27
7.4728e-13 4.20123e-30 1.43136e-27
7.81625e-13 4.80664e-30 1.42716e-27
8.1755e-13 5.47441e-30 1.42236e-27
8.55125e-13 6.20683e-30 1.41688e-27
8.94427e-13 7.00561e-30 1.41068e-27
9.35536e-13 7.87176e-30 1.40367e-27
9.78534e-13 8.8055e-30 1.3958e-27
