1e-14 0 1.95806e-26
1.04596e-14 0 1.95806e-26
1.09403e-14 0 1.95806e-26
1.14432e-14 0 1.95806e-26
1.19691e-14 0 1.95806e-26
1.25192e-14 0 1.95806e-26
1.30946e-14 0 1.95806e-26
1.36965e-14 0 1.95806e-26
1.4326e-14 0 1.95806e-26
1.49844e-14 0 1.95806e-26
1.56731e-14 0 1.95806e-26
1.63934e-14 0 1.95806e-26
1.71469e-14 0 1.95806e-26
1.7935e-14 0 1.95806e-26
1.87593e-14 0 1.95806e-26
1.96215e-14 0 1.95806e-26
2.05233e-14 0 1.95806e-26
2.14666e-14 5.8931e-42 1.95806e-26
2.24532e-14 9.21691e-41 1.95806e-26
2.34852e-14 2.25869e-40 1.95806e-26
2.45646e-14 4.52891e-40 1.95806e-26
2.56936e-14 8.59149e-40 1.95806e-26
2.68745e-14 1.58211e-39 1.95806e-26
2.81096e-14 2.72241e-39 1.95806e-26
2.94016e-14 4.64882e-39 1.95806e-26
3.07529e-14 7.82887e-39 1.95806e-26
3.21663e-14 1.31177e-38 1.95806e-26
3.36447e-14 2.1849e-38 1.95806e-26
3.51911e-14 3.5879e-38 1.95806e-26
3.68085e-14 5.84681e-38 1.95806e-26
3.85002e-14 9.48188e-38 1.95806e-26
4.02698e-14 1.52829e-37 1.95806e-26
4.21206e-14 2.44909e-37 1.95806e-26
4.40565e-14 3.90378e-37 1.95806e-26
4.60814e-14 6.18933e-37 1.95806e-26
4.81993e-14 9.76003e-37 1.95806e-26
5.04146e-14 1.53094e-36 1.95806e-26
5.27317e-14 2.38858e-36 1.95806e-26
5.51553e-14 3.70699e-36 1.95806e-26
5.76903e-14 5.72263e-36 1.95806e-26
6.03418e-14 8.78765e-36 1.95806e-26
6.31151e-14 1.34232e-35 1.95806e-26
6.6016e-14 2.03959e-35 1.95806e-26
6.90501e-14 3.08274e-35 1.95806e-26
7.22237e-14 4.63492e-35 1.95806e-26
7.55432e-14 6.93202e-35 1.95806e-26
7.90152e-14 1.03131e-34 1.95806e-26
8.26468e-14 1.52629e-34 1.95806e-26
8.64453e-14 2.247e-34 1.95806e-26
9.04184e-14 3.2907e-34 1.95806e-26
9.45742e-14 4.79398e-34 1.95806e-26
9.89209e-14 6.94749e-34 1.95806e-26
1.03467e-13 1.00158e-33 1.95806e-26
1.08223e-13 1.43639e-33 1.95806e-26
1.13197e-13 2.04923e-33 1.95806e-26
1.18399e-13 2.90833e-33 1.95806e-26
1.23841e-13 4.10611e-33 1.95806e-26
1.29533e-13 5.76708e-33 1.95806e-26
1.35487e-13 8.05792e-33 1.95806e-26
1.41714e-13 1.12004e-32 1.95806e-26
1.48227e-13 1.54878e-32 1.95806e-26
1.5504e-13 2.13056e-32 1.95805e-26
1.62165e-13 2.91576e-32 1.95805e-26
1.69619e-13 3.96975e-32 1.95805e-26
1.77414e-13 5.37689e-32 1.95805e-26
1.85568e-13 7.24537e-32 1.95804e-26
1.94097e-13 9.71298e-32 1.95803e-26
2.03018e-13 1.29542e-31 1.95802e-26
2.12349e-13 1.71886e-31 1.95801e-26
2.22109e-13 2.26903e-31 1.95799e-26
2.32317e-13 2.98001e-31 1.95797e-26
2.42995e-13 3.89382e-31 1.95794e-26
2.54163e-13 5.06192e-31 1.9579e-26
2.65845e-13 6.54699e-31 1.95785e-26
2.78063e-13 8.42478e-31 1.95779e-26
2.90843e-13 1.07862e-30 1.9577e-26
3.0421e-13 1.37397e-30 1.95759e-26
3.18192e-13 1.74135e-30 1.95746e-26
3.32817e-13 2.19584e-30 1.95728e-26
3.48113e-13 2.75503e-30 1.95706e-26
3.64113e-13 3.43925e-30 1.95679e-26
3.80848e-13 4.27189e-30 1.95644e-26
3.98352e-13 5.27956e-30 1.95602e-26
4.16661e-13 6.49234e-30 1.95549e-26
4.35811e-13 7.94395e-30 1.95484e-26
4.55841e-13 9.67179e-30 1.95404e-26
4.76792e-13 1.1717e-29 1.95308e-26
4.98705e-13 1.41245e-29 1.95191e-26
5.21626e-13 1.69425e-29 1.95049e-26
5.45601e-13 2.02227e-29 1.9488e-26
5.70677e-13 2.40192e-29 1.94678e-26
5.96906e-13 2.83886e-29 1.94437e-26
6.2434e-13 3.33887e-29 1.94154e-26
6.53036e-13 3.9078e-29 1.9382e-26
6.8305e-13 4.5514e-29 1.93429e-26
7.14443e-13 5.27528e-29 1.92974e-26
7.4728e-13 6.0847e-29 1.92446e-26
7.81625e-13 6.98444e-29 1.91838e-26
8.1755e-13 7.97865e-29 1.91139e-26
8.55125e-13 9.07065e-29 1.90341e-26
8.94427e-13 1.02628e-28 1.89434e-26
