-0.4978785595444591, -7.791744840525329
-0.43732352936218544, -6.888367729831145
-0.38343540184313296, -6.854596622889306
-0.33497519507643747, -6.75891181988743
-0.28828327677844456, -6.711069418386492
-0.24000175311726146, -6.317073170731708
-0.18794259889519882, -6.229831144465291
-0.13398198672013673, -6.3170731707317085
-0.07657076778107608, -6.1651031894934345
-0.017274947785762218, -6.159474671669795
0.04738642244394664, -6.111632270168856
0.11744537101186903, -6.075046904315197
0.192944040159871, -6.120075046904316
0.27375600316235404, -6.035647279549719
0.3618316029728825, -6.077861163227017
0.4588801289215465, -6.100375234521577
0.568500528463713, -6.111632270168856
0.6889245131306798, -6.159474671669795
0.8310163528755339, -6.381801125703565
0.9944945375226091, -6.308630393996248
1.1923439346356968, -6.618198874296436
1.4439432327145167, -6.663227016885554
1.7873081053016622, -6.910881801125704
2.33928381788483, -7.434333958724203
