-0.49122807017543924, -7.791920731707318
-0.42807017543859716, -6.8864329268292686
-0.37333333333333396, -6.856707317073171
-0.32561403508772, -6.758384146341465
-0.2792982456140357, -6.7126524390243905
-0.23017543859649192, -6.314786585365853
-0.17964912280701817, -6.227896341463415
-0.12350877192982479, -6.3170731707317085
-0.06877192982456215, -6.166158536585367
-0.007017543859649367, -6.157012195121952
0.05754385964912223, -6.111280487804878
0.12631578947368327, -6.076981707317074
0.2021052631578939, -6.120426829268293
0.28350877192982393, -6.033536585365855
0.37052631578947315, -6.076981707317074
0.46877192982456095, -6.09984756097561
0.5782456140350876, -6.111280487804879
0.7003508771929814, -6.159298780487806
0.8392982456140343, -6.383384146341464
1.0035087719298237, -6.3102134146341475
1.2014035087719286, -6.618902439024391
1.4526315789473676, -6.660060975609757
1.7950877192982455, -6.91158536585366
2.3480701754385964, -7.435213414634147
