1.59817e-11, 2.059e-11, 2.64987e-11, 3.39018e-11, 4.29506e-11, 5.37385e-11, 6.62938e-11, 8.05804e-11, 9.65057e-11, 1.13933e-10, 1.32694e-10, 1.52604e-10, 1.73473e-10, 1.95113e-10, 2.17349e-10, 2.40019e-10, 2.62978e-10, 2.861e-10, 3.09276e-10, 3.32414e-10, 3.55437e-10, 3.78281e-10, 4.00897e-10, 4.23242e-10, 4.45286e-10, 4.67003e-10, 4.88377e-10, 5.09393e-10, 5.30043e-10, 5.50322e-10, 5.70229e-10, 5.89762e-10, 6.08924e-10, 6.27717e-10, 6.46147e-10, 6.64219e-10, 6.81938e-10, 6.99311e-10, 7.16345e-10, 7.33046e-10, 7.49422e-10, 7.6548e-10, 7.81228e-10, 7.96671e-10, 8.11818e-10, 8.26675e-10, 8.4125e-10, 8.55548e-10, 8.69577e-10, 8.83344e-10
1.62038e-11, 2.08705e-11, 2.68525e-11, 3.43455e-11, 4.35017e-11, 5.44146e-11, 6.71118e-11, 8.15557e-11, 9.76517e-11, 1.1526e-10, 1.34211e-10, 1.54317e-10, 1.75384e-10, 1.97224e-10, 2.19658e-10, 2.42523e-10, 2.65672e-10, 2.88979e-10, 3.12334e-10, 3.35643e-10, 3.58829e-10, 3.81829e-10, 4.04592e-10, 4.27077e-10, 4.49252e-10, 4.71093e-10, 4.92582e-10, 5.13706e-10, 5.34457e-10, 5.5483e-10, 5.74822e-10, 5.94436e-10, 6.13671e-10, 6.32532e-10, 6.51024e-10, 6.69152e-10, 6.86923e-10, 7.04342e-10, 7.21417e-10, 7.38156e-10, 7.54564e-10, 7.70651e-10, 7.86423e-10, 8.01888e-10, 8.17053e-10, 8.31925e-10, 8.46511e-10, 8.60818e-10, 8.74853e-10, 8.88622e-10
1.64361e-11, 2.11636e-11, 2.7222e-11, 3.48086e-11, 4.40767e-11, 5.51197e-11, 6.79645e-11, 8.25719e-11, 9.88452e-11, 1.16642e-10, 1.3579e-10, 1.56098e-10, 1.77371e-10, 1.99417e-10, 2.22056e-10, 2.45122e-10, 2.68469e-10, 2.91966e-10, 3.15505e-10, 3.3899e-10, 3.62345e-10, 3.85505e-10, 4.0842e-10, 4.31048e-10, 4.53358e-10, 4.75325e-10, 4.96932e-10, 5.18167e-10, 5.3902e-10, 5.59489e-10, 5.7957e-10, 5.99264e-10, 6.18574e-10, 6.37504e-10, 6.56059e-10, 6.74244e-10, 6.92066e-10, 7.09532e-10, 7.26648e-10, 7.43424e-10, 7.59865e-10, 7.7598e-10, 7.91777e-10, 8.07263e-10, 8.22445e-10, 8.3733e-10, 8.51927e-10, 8.66242e-10, 8.80282e-10, 8.94054e-10
1.66793e-11, 2.14702e-11, 2.76082e-11, 3.52925e-11, 4.46771e-11, 5.58556e-11, 6.8854e-11, 8.36314e-11, 1.00089e-10, 1.18082e-10, 1.37434e-10, 1.57952e-10, 1.79438e-10, 2.01697e-10, 2.24548e-10, 2.47823e-10, 2.71372e-10, 2.95067e-10, 3.18795e-10, 3.42463e-10, 3.65991e-10, 3.89316e-10, 4.12387e-10, 4.35162e-10, 4.5761e-10, 4.79707e-10, 5.01435e-10, 5.22782e-10, 5.43741e-10, 5.64306e-10, 5.84477e-10, 6.04254e-10, 6.2364e-10, 6.4264e-10, 6.61258e-10, 6.79501e-10, 6.97374e-10, 7.14887e-10, 7.32045e-10, 7.48858e-10, 7.65332e-10, 7.81475e-10, 7.97296e-10, 8.12802e-10, 8.28e-10, 8.42899e-10, 8.57506e-10, 8.71828e-10, 8.85872e-10, 8.99645e-10
1.69339e-11, 2.17911e-11, 2.80124e-11, 3.57984e-11, 4.53045e-11, 5.66242e-11, 6.97825e-11, 8.47368e-11, 1.01386e-10, 1.19582e-10, 1.39146e-10, 1.59882e-10, 1.81589e-10, 2.0407e-10, 2.2714e-10, 2.5063e-10, 2.7439e-10, 2.98288e-10, 3.22212e-10, 3.46067e-10, 3.69774e-10, 3.93269e-10, 4.165e-10, 4.39426e-10, 4.62016e-10, 4.84246e-10, 5.06098e-10, 5.2756e-10, 5.48626e-10, 5.6929e-10, 5.89553e-10, 6.09414e-10, 6.28877e-10, 6.47947e-10, 6.66629e-10, 6.8493e-10, 7.02856e-10, 7.20415e-10, 7.37615e-10, 7.54465e-10, 7.70971e-10, 7.87142e-10, 8.02986e-10, 8.18512e-10, 8.33726e-10, 8.48638e-10, 8.63253e-10, 8.77581e-10, 8.91628e-10, 9.05402e-10
1.72009e-11, 2.21274e-11, 2.84355e-11, 3.6328e-11, 4.59608e-11, 5.74276e-11, 7.07525e-11, 8.58911e-11, 1.02739e-10, 1.21147e-10, 1.40931e-10, 1.61894e-10, 1.8383e-10, 2.0654e-10, 2.29837e-10, 2.53551e-10, 2.77528e-10, 3.01636e-10, 3.25762e-10, 3.49811e-10, 3.73702e-10, 3.97371e-10, 4.20767e-10, 4.43848e-10, 4.66583e-10, 4.88949e-10, 5.10928e-10, 5.32508e-10, 5.53683e-10, 5.74449e-10, 5.94804e-10, 6.14751e-10, 6.34292e-10, 6.53434e-10, 6.7218e-10, 6.90539e-10, 7.08518e-10, 7.26124e-10, 7.43366e-10, 7.60252e-10, 7.7679e-10, 7.92988e-10, 8.08855e-10, 8.244e-10, 8.39629e-10, 8.54552e-10, 8.69177e-10, 8.83509e-10, 8.97558e-10, 9.11331e-10
1.74812e-11, 2.24801e-11, 2.88791e-11, 3.68826e-11, 4.66478e-11, 5.82682e-11, 7.17668e-11, 8.70973e-11, 1.04153e-10, 1.2278e-10, 1.42794e-10, 1.63992e-10, 1.86165e-10, 2.09113e-10, 2.32646e-10, 2.5659e-10, 2.80792e-10, 3.05118e-10, 3.29453e-10, 3.537e-10, 3.77781e-10, 4.0163e-10, 4.25195e-10, 4.48436e-10, 4.7132e-10, 4.93826e-10, 5.15934e-10, 5.37635e-10, 5.58922e-10, 5.7979e-10, 6.0024e-10, 6.20274e-10, 6.39895e-10, 6.59108e-10, 6.7792e-10, 6.96338e-10, 7.14369e-10, 7.32023e-10, 7.49306e-10, 7.66228e-10, 7.82797e-10, 7.99022e-10, 8.14911e-10, 8.30474e-10, 8.45718e-10, 8.60651e-10, 8.75283e-10, 8.89619e-10, 9.03669e-10, 9.17439e-10
1.77756e-11, 2.28504e-11, 2.93445e-11, 3.74642e-11, 4.73677e-11, 5.91485e-11, 7.28284e-11, 8.8359e-11, 1.05631e-10, 1.24487e-10, 1.44739e-10, 1.66181e-10, 1.88602e-10, 2.11797e-10, 2.35573e-10, 2.59757e-10, 2.84191e-10, 3.08741e-10, 3.33292e-10, 3.57745e-10, 3.82021e-10, 4.06055e-10, 4.29794e-10, 4.53199e-10, 4.76236e-10, 4.98884e-10, 5.21126e-10, 5.4295e-10, 5.6435e-10, 5.85324e-10, 6.0587e-10, 6.25992e-10, 6.45693e-10, 6.64979e-10, 6.83857e-10, 7.02334e-10, 7.20418e-10, 7.38118e-10, 7.55443e-10, 7.724e-10, 7.89e-10, 8.05251e-10, 8.21162e-10, 8.36742e-10, 8.51999e-10, 8.66942e-10, 8.81579e-10, 8.95918e-10, 9.09967e-10, 9.23734e-10
1.80854e-11, 2.32397e-11, 2.98333e-11, 3.80746e-11, 4.81227e-11, 6.00711e-11, 7.39403e-11, 8.96798e-11, 1.07177e-10, 1.26272e-10, 1.46772e-10, 1.68468e-10, 1.91145e-10, 2.14596e-10, 2.38626e-10, 2.63057e-10, 2.87732e-10, 3.12514e-10, 3.37287e-10, 3.61953e-10, 3.86431e-10, 4.10655e-10, 4.34574e-10, 4.58146e-10, 4.81341e-10, 5.04135e-10, 5.26513e-10, 5.48463e-10, 5.69979e-10, 5.91059e-10, 6.11703e-10, 6.31914e-10, 6.51697e-10, 6.71056e-10, 6.90001e-10, 7.08537e-10, 7.26674e-10, 7.44421e-10, 7.61786e-10, 7.78779e-10, 7.95409e-10, 8.11685e-10, 8.27617e-10, 8.43213e-10, 8.58482e-10, 8.73433e-10, 8.88075e-10, 9.02415e-10, 9.16462e-10, 9.30223e-10
1.84116e-11, 2.36493e-11, 3.03473e-11, 3.87159e-11, 4.89155e-11, 6.10392e-11, 7.51062e-11, 9.10637e-11, 1.08796e-10, 1.2814e-10, 1.48898e-10, 1.70858e-10, 1.93802e-10, 2.17519e-10, 2.41812e-10, 2.665e-10, 2.91424e-10, 3.16446e-10, 3.41449e-10, 3.66334e-10, 3.9102e-10, 4.1544e-10, 4.39543e-10, 4.63288e-10, 4.86644e-10, 5.09588e-10, 5.32105e-10, 5.54183e-10, 5.75818e-10, 5.97007e-10, 6.1775e-10, 6.38052e-10, 6.57916e-10, 6.7735e-10, 6.96361e-10, 7.14957e-10, 7.33147e-10, 7.5094e-10, 7.68346e-10, 7.85373e-10, 8.02033e-10, 8.18333e-10, 8.34284e-10, 8.49895e-10, 8.65175e-10, 8.80133e-10, 8.94778e-10, 9.09117e-10, 9.2316e-10, 9.36915e-10
