8.50087e+07, 8.33234e+07, 8.1686e+07, 8.00945e+07, 7.85472e+07, 7.70422e+07, 7.5578e+07, 7.41531e+07, 7.27659e+07, 7.14151e+07, 7.00993e+07, 6.88173e+07, 6.75678e+07, 6.63497e+07, 6.5162e+07, 6.40035e+07, 6.28733e+07, 6.17704e+07, 6.06939e+07, 5.96429e+07, 5.86166e+07, 5.76142e+07, 5.66349e+07, 5.5678e+07, 5.47428e+07, 5.38286e+07, 5.29348e+07, 5.20607e+07, 5.12058e+07, 5.03695e+07, 4.95511e+07, 4.87503e+07, 4.79665e+07, 4.71992e+07, 4.64479e+07, 4.57122e+07, 4.49917e+07, 4.42859e+07, 4.35944e+07, 4.29168e+07, 4.22528e+07, 4.1602e+07, 4.0964e+07, 4.03385e+07, 3.97252e+07, 3.91237e+07, 3.85338e+07, 3.79552e+07, 3.73875e+07, 3.68305e+07
6.64747e+07, 6.5139e+07, 6.38419e+07, 6.25818e+07, 6.13573e+07, 6.01669e+07, 5.90094e+07, 5.78834e+07, 5.67877e+07, 5.57212e+07, 5.46828e+07, 5.36716e+07, 5.26864e+07, 5.17263e+07, 5.07905e+07, 4.98781e+07, 4.89883e+07, 4.81203e+07, 4.72734e+07, 4.64469e+07, 4.564e+07, 4.48522e+07, 4.40828e+07, 4.33312e+07, 4.25969e+07, 4.18794e+07, 4.1178e+07, 4.04923e+07, 3.98218e+07, 3.9166e+07, 3.85246e+07, 3.78971e+07, 3.7283e+07, 3.6682e+07, 3.60938e+07, 3.55178e+07, 3.49539e+07, 3.44016e+07, 3.38606e+07, 3.33307e+07, 3.28114e+07, 3.23026e+07, 3.18039e+07, 3.13151e+07, 3.08359e+07, 3.03661e+07, 2.99054e+07, 2.94535e+07, 2.90104e+07, 2.85756e+07
5.20038e+07, 5.09442e+07, 4.99158e+07, 4.89174e+07, 4.79476e+07, 4.70054e+07, 4.60896e+07, 4.51992e+07, 4.43332e+07, 4.34906e+07, 4.26706e+07, 4.18724e+07, 4.10951e+07, 4.03379e+07, 3.96002e+07, 3.88812e+07, 3.81803e+07, 3.74968e+07, 3.68302e+07, 3.61798e+07, 3.55452e+07, 3.49257e+07, 3.43209e+07, 3.37303e+07, 3.31535e+07, 3.259e+07, 3.20393e+07, 3.15012e+07, 3.09751e+07, 3.04608e+07, 2.99578e+07, 2.94659e+07, 2.89846e+07, 2.85137e+07, 2.80529e+07, 2.76019e+07, 2.71603e+07, 2.6728e+07, 2.63047e+07, 2.589e+07, 2.54839e+07, 2.50859e+07, 2.4696e+07, 2.43139e+07, 2.39394e+07, 2.35723e+07, 2.32124e+07, 2.28594e+07, 2.25133e+07, 2.21739e+07
4.07012e+07, 3.986e+07, 3.9044e+07, 3.82522e+07, 3.74836e+07, 3.67372e+07, 3.60121e+07, 3.53074e+07, 3.46224e+07, 3.39563e+07, 3.33084e+07, 3.26779e+07, 3.20642e+07, 3.14667e+07, 3.08848e+07, 3.03178e+07, 2.97654e+07, 2.92269e+07, 2.87019e+07, 2.81898e+07, 2.76904e+07, 2.7203e+07, 2.67274e+07, 2.62631e+07, 2.58097e+07, 2.5367e+07, 2.49345e+07, 2.4512e+07, 2.40991e+07, 2.36954e+07, 2.33009e+07, 2.2915e+07, 2.25377e+07, 2.21686e+07, 2.18075e+07, 2.14541e+07, 2.11083e+07, 2.07698e+07, 2.04384e+07, 2.01139e+07, 1.9796e+07, 1.94847e+07, 1.91798e+07, 1.8881e+07, 1.85882e+07, 1.83012e+07, 1.802e+07, 1.77442e+07, 1.74739e+07, 1.72088e+07
3.18701e+07, 3.12016e+07, 3.05535e+07, 2.99251e+07, 2.93153e+07, 2.87236e+07, 2.8149e+07, 2.7591e+07, 2.70488e+07, 2.65218e+07, 2.60094e+07, 2.55111e+07, 2.50262e+07, 2.45544e+07, 2.40951e+07, 2.36478e+07, 2.32121e+07, 2.27875e+07, 2.23738e+07, 2.19705e+07, 2.15772e+07, 2.11936e+07, 2.08193e+07, 2.04541e+07, 2.00976e+07, 1.97496e+07, 1.94098e+07, 1.90779e+07, 1.87536e+07, 1.84367e+07, 1.8127e+07, 1.78243e+07, 1.75284e+07, 1.72389e+07, 1.69558e+07, 1.66789e+07, 1.64079e+07, 1.61428e+07, 1.58832e+07, 1.56291e+07, 1.53804e+07, 1.51367e+07, 1.48982e+07, 1.46644e+07, 1.44355e+07, 1.42111e+07, 1.39912e+07, 1.37757e+07, 1.35644e+07, 1.33573e+07
2.49672e+07, 2.44355e+07, 2.39204e+07, 2.34211e+07, 2.2937e+07, 2.24675e+07, 2.20118e+07, 2.15695e+07, 2.114e+07, 2.07228e+07, 2.03173e+07, 1.99231e+07, 1.95398e+07, 1.9167e+07, 1.88042e+07, 1.8451e+07, 1.81072e+07, 1.77723e+07, 1.74461e+07, 1.71282e+07, 1.68183e+07, 1.65162e+07, 1.62216e+07, 1.59341e+07, 1.56537e+07, 1.538e+07, 1.51128e+07, 1.4852e+07, 1.45972e+07, 1.43483e+07, 1.41052e+07, 1.38676e+07, 1.36353e+07, 1.34082e+07, 1.31862e+07, 1.29691e+07, 1.27567e+07, 1.25489e+07, 1.23456e+07, 1.21466e+07, 1.19518e+07, 1.17611e+07, 1.15743e+07, 1.13914e+07, 1.12123e+07, 1.10368e+07, 1.08649e+07, 1.06964e+07, 1.05313e+07, 1.03694e+07
1.95695e+07, 1.91462e+07, 1.87363e+07, 1.83393e+07, 1.79546e+07, 1.75817e+07, 1.72201e+07, 1.68692e+07, 1.65287e+07, 1.61981e+07, 1.5877e+07, 1.55649e+07, 1.52617e+07, 1.49669e+07, 1.46801e+07, 1.44011e+07, 1.41296e+07, 1.38653e+07, 1.36079e+07, 1.33571e+07, 1.31129e+07, 1.28748e+07, 1.26427e+07, 1.24164e+07, 1.21956e+07, 1.19803e+07, 1.17701e+07, 1.1565e+07, 1.13647e+07, 1.11692e+07, 1.09782e+07, 1.07916e+07, 1.06092e+07, 1.0431e+07, 1.02568e+07, 1.00865e+07, 9.91996e+06, 9.75706e+06, 9.5977e+06, 9.44178e+06, 9.28918e+06, 9.13983e+06, 8.99362e+06, 8.85047e+06, 8.71029e+06, 8.57299e+06, 8.4385e+06, 8.30674e+06, 8.17763e+06, 8.0511e+06
1.5347e+07, 1.50096e+07, 1.46831e+07, 1.43671e+07, 1.40612e+07, 1.37647e+07, 1.34774e+07, 1.31989e+07, 1.29287e+07, 1.26665e+07, 1.2412e+07, 1.21648e+07, 1.19247e+07, 1.16914e+07, 1.14646e+07, 1.1244e+07, 1.10294e+07, 1.08207e+07, 1.06175e+07, 1.04196e+07, 1.02269e+07, 1.00392e+07, 9.85624e+06, 9.67793e+06, 9.50408e+06, 9.33453e+06, 9.16914e+06, 9.00776e+06, 8.85027e+06, 8.69652e+06, 8.54641e+06, 8.39981e+06, 8.2566e+06, 8.11668e+06, 7.97995e+06, 7.8463e+06, 7.71564e+06, 7.58788e+06, 7.46294e+06, 7.34071e+06, 7.22114e+06, 7.10413e+06, 6.98962e+06, 6.87752e+06, 6.76778e+06, 6.66032e+06, 6.55508e+06, 6.45201e+06, 6.35102e+06, 6.25209e+06
1.20424e+07, 1.17731e+07, 1.15129e+07, 1.12611e+07, 1.10175e+07, 1.07816e+07, 1.05532e+07, 1.03318e+07, 1.01172e+07, 9.90912e+06, 9.70722e+06, 9.51127e+06, 9.32102e+06, 9.13623e+06, 8.95669e+06, 8.78219e+06, 8.61253e+06, 8.44751e+06, 8.28697e+06, 8.13072e+06, 7.97862e+06, 7.83051e+06, 7.68623e+06, 7.54566e+06, 7.40866e+06, 7.27511e+06, 7.14487e+06, 7.01785e+06, 6.89392e+06, 6.77299e+06, 6.65495e+06, 6.53971e+06, 6.42718e+06, 6.31727e+06, 6.20989e+06, 6.10497e+06, 6.00243e+06, 5.90219e+06, 5.80418e+06, 5.70834e+06, 5.6146e+06, 5.5229e+06, 5.43317e+06, 5.34537e+06, 5.25942e+06, 5.17529e+06, 5.09291e+06, 5.01225e+06, 4.93324e+06, 4.85585e+06
9.45488e+06, 9.23983e+06, 9.03208e+06, 8.83128e+06, 8.63711e+06, 8.44926e+06, 8.26743e+06, 8.09136e+06, 7.92078e+06, 7.75546e+06, 7.59516e+06, 7.43968e+06, 7.2888e+06, 7.14235e+06, 7.00012e+06, 6.86196e+06, 6.72769e+06, 6.59717e+06, 6.47025e+06, 6.34678e+06, 6.22665e+06, 6.10971e+06, 5.99585e+06, 5.88497e+06, 5.77694e+06, 5.67168e+06, 5.56907e+06, 5.46903e+06, 5.37146e+06, 5.27629e+06, 5.18343e+06, 5.0928e+06, 5.00433e+06, 4.91795e+06, 4.83358e+06, 4.75118e+06, 4.67066e+06, 4.59198e+06, 4.51507e+06, 4.43989e+06, 4.36637e+06, 4.29447e+06, 4.22414e+06, 4.15533e+06, 4.088e+06, 4.0221e+06, 3.9576e+06, 3.89445e+06, 3.83262e+06, 3.77206e+06
