1e-14 0 1.8421e+12
1.04596e-14 0 1.8421e+12
1.09403e-14 0 1.8421e+12
1.14432e-14 0 1.8421e+12
1.19691e-14 0 1.8421e+12
1.25192e-14 0 1.8421e+12
1.30946e-14 0 1.8421e+12
1.36965e-14 0 1.8421e+12
1.4326e-14 0 1.8421e+12
1.49844e-14 0 1.8421e+12
1.56731e-14 0 1.8421e+12
1.63934e-14 0 1.8421e+12
1.71469e-14 0 1.8421e+12
1.7935e-14 0 1.8421e+12
1.87593e-14 0 1.8421e+12
1.96215e-14 0 1.8421e+12
2.05233e-14 0 1.8421e+12
2.14666e-14 0 1.8421e+12
2.24532e-14 0 1.8421e+12
2.34852e-14 0 1.8421e+12
2.45646e-14 0 1.8421e+12
2.56936e-14 0 1.8421e+12
2.68745e-14 0 1.8421e+12
2.81096e-14 0 1.8421e+12
2.94016e-14 0 1.8421e+12
3.07529e-14 0 1.8421e+12
3.21663e-14 0 1.8421e+12
3.36447e-14 0 1.8421e+12
3.51911e-14 0 1.8421e+12
3.68085e-14 0 1.8421e+12
3.85002e-14 0 1.8421e+12
4.02698e-14 0 1.8421e+12
4.21206e-14 0 1.8421e+12
4.40565e-14 0 1.8421e+12
4.60814e-14 0 1.8421e+12
4.81993e-14 0 1.8421e+12
5.04146e-14 0 1.8421e+12
5.27317e-14 0 1.8421e+12
5.51553e-14 0 1.8421e+12
5.76903e-14 0 1.8421e+12
6.03418e-14 0 1.8421e+12
6.31151e-14 0 1.8421e+12
6.6016e-14 0 1.8421e+12
6.90501e-14 0 1.8421e+12
7.22237e-14 0 1.8421e+12
7.55432e-14 0 1.8421e+12
7.90152e-14 0 1.8421e+12
8.26468e-14 0 1.8421e+12
8.64453e-14 1.12898e+08 1.8421e+12
9.04184e-14 4.71842e+08 1.84199e+12
9.45742e-14 8.26813e+08 1.84152e+12
9.89209e-14 1.26001e+09 1.84069e+12
1.03467e-13 1.81279e+09 1.83943e+12
1.08223e-13 2.40933e+09 1.83762e+12
1.13197e-13 2.95372e+09 1.83521e+12
1.18399e-13 3.53984e+09 1.83225e+12
1.23841e-13 4.2613e+09 1.82871e+12
1.29533e-13 5.46919e+09 1.82445e+12
1.35487e-13 6.85776e+09 1.81898e+12
1.41714e-13 7.94153e+09 1.81212e+12
1.48227e-13 8.96942e+09 1.80418e+12
1.5504e-13 1.00868e+10 1.79521e+12
1.62165e-13 1.10685e+10 1.78513e+12
1.69619e-13 1.19426e+10 1.77406e+12
1.77414e-13 1.28475e+10 1.76212e+12
1.85568e-13 1.38608e+10 1.74927e+12
1.94097e-13 1.48711e+10 1.73541e+12
2.03018e-13 1.58984e+10 1.72054e+12
2.12349e-13 1.69362e+10 1.70464e+12
2.22109e-13 1.7951e+10 1.6877e+12
2.32317e-13 1.88933e+10 1.66975e+12
2.42995e-13 1.97716e+10 1.65086e+12
2.54163e-13 2.06478e+10 1.63109e+12
2.65845e-13 2.14349e+10 1.61044e+12
2.78063e-13 2.19991e+10 1.589e+12
2.90843e-13 2.23908e+10 1.567e+12
3.0421e-13 2.27352e+10 1.54461e+12
3.18192e-13 2.30848e+10 1.52188e+12
3.32817e-13 2.34266e+10 1.49879e+12
3.48113e-13 2.37717e+10 1.47537e+12
3.64113e-13 2.41198e+10 1.4516e+12
3.80848e-13 2.44708e+10 1.42748e+12
3.98352e-13 2.48245e+10 1.403e+12
4.16661e-13 2.51807e+10 1.37818e+12
4.35811e-13 2.5539e+10 1.353e+12
4.55841e-13 2.58993e+10 1.32746e+12
4.76792e-13 2.6261e+10 1.30156e+12
4.98705e-13 2.66239e+10 1.2753e+12
5.21626e-13 2.69876e+10 1.24868e+12
5.45601e-13 2.73516e+10 1.22169e+12
5.70677e-13 2.77153e+10 1.19434e+12
5.96906e-13 2.80783e+10 1.16662e+12
6.2434e-13 2.84396e+10 1.13854e+12
6.53036e-13 2.87987e+10 1.1101e+12
6.8305e-13 2.91547e+10 1.0813e+12
7.14443e-13 2.95068e+10 1.05215e+12
7.4728e-13 2.98539e+10 1.02264e+12
7.81625e-13 3.01948e+10 9.9279e+11
