1e-14 0 4.33907e-39
1.04596e-14 0 4.33907e-39
1.09403e-14 0 4.33907e-39
1.14432e-14 0 4.33907e-39
1.19691e-14 0 4.33907e-39
1.25192e-14 0 4.33907e-39
1.30946e-14 0 4.33907e-39
1.36965e-14 0 4.33907e-39
1.4326e-14 0 4.33907e-39
1.49844e-14 0 4.33907e-39
1.56731e-14 0 4.33907e-39
1.63934e-14 0 4.33907e-39
1.71469e-14 0 4.33907e-39
1.7935e-14 0 4.33907e-39
1.87593e-14 0 4.33907e-39
1.96215e-14 0 4.33907e-39
2.05233e-14 0 4.33907e-39
2.14666e-14 0 4.33907e-39
2.24532e-14 0 4.33907e-39
2.34852e-14 0 4.33907e-39
2.45646e-14 0 4.33907e-39
2.56936e-14 0 4.33907e-39
2.68745e-14 0 4.33907e-39
2.81096e-14 0 4.33907e-39
2.94016e-14 0 4.33907e-39
3.07529e-14 0 4.33907e-39
3.21663e-14 0 4.33907e-39
3.36447e-14 0 4.33907e-39
3.51911e-14 0 4.33907e-39
3.68085e-14 0 4.33907e-39
3.85002e-14 0 4.33907e-39
4.02698e-14 0 4.33907e-39
4.21206e-14 0 4.33907e-39
4.40565e-14 0 4.33907e-39
4.60814e-14 0 4.33907e-39
4.81993e-14 0 4.33907e-39
5.04146e-14 0 4.33907e-39
5.27317e-14 0 4.33907e-39
5.51553e-14 0 4.33907e-39
5.76903e-14 0 4.33907e-39
6.03418e-14 0 4.33907e-39
6.31151e-14 0 4.33907e-39
6.6016e-14 0 4.33907e-39
6.90501e-14 0 4.33907e-39
7.22237e-14 0 4.33907e-39
7.55432e-14 0 4.33907e-39
7.90152e-14 0 4.33907e-39
8.26468e-14 0 4.33907e-39
8.64453e-14 0 4.33907e-39
9.04184e-14 0 4.33907e-39
9.45742e-14 0 4.33907e-39
9.89209e-14 0 4.33907e-39
1.03467e-13 0 4.33907e-39
1.08223e-13 0 4.33907e-39
1.13197e-13 0 4.33907e-39
1.18399e-13 0 4.33907e-39
1.23841e-13 0 4.33907e-39
1.29533e-13 0 4.33907e-39
1.35487e-13 0 4.33907e-39
1.41714e-13 0 4.33907e-39
1.48227e-13 0 4.33907e-39
1.5504e-13 0 4.33907e-39
1.62165e-13 0 4.33907e-39
1.69619e-13 5.52958e-43 4.33907e-39
1.77414e-13 6.74633e-42 4.33851e-39
1.85568e-13 1.41713e-41 4.33177e-39
1.94097e-13 2.1967e-41 4.3176e-39
2.03018e-13 3.06199e-41 4.29563e-39
