1e-14 29.6593 3.40676e+10
1.04596e-14 44.1727 3.40676e+10
1.09403e-14 65.4879 3.40676e+10
1.14432e-14 96.6457 3.40676e+10
1.19691e-14 141.978 3.40676e+10
1.25192e-14 207.625 3.40676e+10
1.30946e-14 302.245 3.40676e+10
1.36965e-14 437.988 3.40676e+10
1.4326e-14 631.815 3.40676e+10
1.49844e-14 907.289 3.40676e+10
1.56731e-14 1296.97 3.40676e+10
1.63934e-14 1845.64 3.40676e+10
1.71469e-14 2614.56 3.40676e+10
1.7935e-14 3687.1 3.40676e+10
1.87593e-14 5176.18 3.40676e+10
1.96215e-14 7233.93 3.40676e+10
2.05233e-14 10064.3 3.40676e+10
2.14666e-14 13939.1 3.40676e+10
2.24532e-14 19219.1 3.40676e+10
2.34852e-14 26380.4 3.40676e+10
2.45646e-14 36048 3.40675e+10
2.56936e-14 49038.1 3.40675e+10
2.68745e-14 66411.2 3.40674e+10
2.81096e-14 89537.8 3.40674e+10
2.94016e-14 120180 3.40673e+10
3.07529e-14 160590 3.40672e+10
3.21663e-14 213633 3.4067e+10
3.36447e-14 282932 3.40668e+10
3.51911e-14 373048 3.40665e+10
3.68085e-14 489683 3.40661e+10
3.85002e-14 639934 3.40656e+10
4.02698e-14 832583 3.4065e+10
4.21206e-14 1.07843e+06 3.40642e+10
4.40565e-14 1.39069e+06 3.40631e+10
4.60814e-14 1.78543e+06 3.40617e+10
4.81993e-14 2.28208e+06 3.40599e+10
5.04146e-14 2.90399e+06 3.40576e+10
5.27317e-14 3.67903e+06 3.40547e+10
5.51553e-14 4.6403e+06 3.40511e+10
5.76903e-14 5.82684e+06 3.40464e+10
6.03418e-14 7.28438e+06 3.40406e+10
6.31151e-14 9.06613e+06 3.40333e+10
6.6016e-14 1.12336e+07 3.40242e+10
6.90501e-14 1.38574e+07 3.4013e+10
7.22237e-14 1.70178e+07 3.39991e+10
7.55432e-14 2.08056e+07 3.39821e+10
7.90152e-14 2.53223e+07 3.39613e+10
8.26468e-14 3.06809e+07 3.3936e+10
8.64453e-14 3.70053e+07 3.39053e+10
9.04184e-14 4.44303e+07 3.38683e+10
9.45742e-14 5.31009e+07 3.38239e+10
9.89209e-14 6.31705e+07 3.37708e+10
1.03467e-13 7.47997e+07 3.37076e+10
1.08223e-13 8.81527e+07 3.36328e+10
1.13197e-13 1.03395e+08 3.35447e+10
1.18399e-13 1.20686e+08 3.34413e+10
1.23841e-13 1.40177e+08 3.33206e+10
1.29533e-13 1.62001e+08 3.31804e+10
1.35487e-13 1.86266e+08 3.30184e+10
1.41714e-13 2.13045e+08 3.28321e+10
1.48227e-13 2.42363e+08 3.26191e+10
1.5504e-13 2.74187e+08 3.23767e+10
1.62165e-13 3.08411e+08 3.21025e+10
1.69619e-13 3.44839e+08 3.17941e+10
1.77414e-13 3.83178e+08 3.14493e+10
1.85568e-13 4.23019e+08 3.10661e+10
1.94097e-13 4.63842e+08 3.06431e+10
2.03018e-13 5.0503e+08 3.01792e+10
2.12349e-13 5.45949e+08 2.96742e+10
2.22109e-13 5.8602e+08 2.91283e+10
2.32317e-13 6.24741e+08 2.85422e+10
2.42995e-13 6.61662e+08 2.79175e+10
2.54163e-13 6.96396e+08 2.72558e+10
2.65845e-13 7.28595e+08 2.65594e+10
2.78063e-13 7.57961e+08 2.58309e+10
2.90843e-13 7.84235e+08 2.50729e+10
3.0421e-13 8.07212e+08 2.42887e+10
3.18192e-13 8.26726e+08 2.34814e+10
3.32817e-13 8.42657e+08 2.26547e+10
3.48113e-13 8.5493e+08 2.18121e+10
3.64113e-13 8.63506e+08 2.09571e+10
3.80848e-13 8.684e+08 2.00936e+10
3.98352e-13 8.69657e+08 1.92252e+10
4.16661e-13 8.67362e+08 1.83556e+10
4.35811e-13 8.61637e+08 1.74882e+10
4.55841e-13 8.52636e+08 1.66266e+10
4.76792e-13 8.40538e+08 1.57739e+10
4.98705e-13 8.25551e+08 1.49334e+10
5.21626e-13 8.07904e+08 1.41078e+10
5.45601e-13 7.8784e+08 1.32999e+10
5.70677e-13 7.65616e+08 1.25121e+10
5.96906e-13 7.41498e+08 1.17465e+10
6.2434e-13 7.15755e+08 1.1005e+10
6.53036e-13 6.8866e+08 1.02892e+10
6.8305e-13 6.6048e+08 9.60057e+09
7.14443e-13 6.31476e+08 8.94009e+09
7.4728e-13 6.019e+08 8.30862e+09
7.81625e-13 5.71993e+08 7.70672e+09
8.1755e-13 5.4198e+08 7.13473e+09
8.55125e-13 5.12069e+08 6.59275e+09
8.94427e-13 4.82454e+08 6.08068e+09
9.35536e-13 4.53308e+08 5.59822e+09
9.78534e-13 4.24784e+08 5.14491e+09
1.02351e-12 3.97018e+08 4.72013e+09
1.07055e-12 3.70124e+08 4.32311e+09
1.11975e-12 3.44198e+08 3.95299e+09
1.17122e-12 3.1932e+08 3.60879e+09
1.22505e-12 2.95547e+08 3.28947e+09
1.28135e-12 2.72925e+08 2.99392e+09
1.34024e-12 2.51481e+08 2.721e+09
1.40184e-12 2.31231e+08 2.46952e+09
1.46627e-12 2.12176e+08 2.23829e+09
1.53366e-12 1.94308e+08 2.02611e+09
1.60415e-12 1.77606e+08 1.8318e+09
1.67788e-12 1.62044e+08 1.6542e+09
1.755e-12 1.47587e+08 1.49215e+09
1.83566e-12 1.34196e+08 1.34457e+09
1.92003e-12 1.21826e+08 1.21037e+09
2.00827e-12 1.10429e+08 1.08854e+09
2.10058e-12 9.99535e+07 9.78115e+08
2.19712e-12 9.03491e+07 8.78162e+08
2.2981e-12 8.15628e+07 7.87813e+08
2.40373e-12 7.35419e+07 7.0625e+08
2.5142e-12 6.62347e+07 6.32708e+08
2.62976e-12 5.95903e+07 5.66473e+08
2.75062e-12 5.35594e+07 5.06883e+08
2.87705e-12 4.80947e+07 4.53323e+08
3.00928e-12 4.31508e+07 4.05229e+08
3.14759e-12 3.86847e+07 3.62078e+08
3.29225e-12 3.46559e+07 3.23393e+08
3.44357e-12 3.10261e+07 2.88737e+08
3.60184e-12 2.77597e+07 2.57711e+08
3.76738e-12 2.48236e+07 2.29951e+08
3.94053e-12 2.2187e+07 2.05128e+08
4.12164e-12 1.98215e+07 1.82941e+08
4.31108e-12 1.77012e+07 1.63119e+08
4.50922e-12 1.58019e+07 1.45418e+08
4.71647e-12 1.41019e+07 1.29616e+08
4.93324e-12 1.25812e+07 1.15514e+08
5.15997e-12 1.12217e+07 1.02933e+08
