1e-14 1.62273e-62 2.06351e-54
1.04596e-14 2.31478e-62 2.06351e-54
1.09403e-14 3.28698e-62 2.06351e-54
1.14432e-14 4.64631e-62 2.0635e-54
1.19691e-14 6.53803e-62 2.0635e-54
1.25192e-14 9.15832e-62 2.0635e-54
1.30946e-14 1.27708e-61 2.0635e-54
1.36965e-14 1.77278e-61 2.0635e-54
1.4326e-14 2.44979e-61 2.0635e-54
1.49844e-14 3.37012e-61 2.0635e-54
1.56731e-14 4.61534e-61 2.0635e-54
1.63934e-14 6.2923e-61 2.0635e-54
1.71469e-14 8.54014e-61 2.0635e-54
1.7935e-14 1.15391e-60 2.0635e-54
1.87593e-14 1.55216e-60 2.0635e-54
1.96215e-14 2.07854e-60 2.0635e-54
2.05233e-14 2.77104e-60 2.0635e-54
2.14666e-14 3.67783e-60 2.06349e-54
2.24532e-14 4.85971e-60 2.06349e-54
2.34852e-14 6.39294e-60 2.06349e-54
2.45646e-14 8.37271e-60 2.06348e-54
2.56936e-14 1.09172e-59 2.06347e-54
2.68745e-14 1.41723e-59 2.06346e-54
2.81096e-14 1.8317e-59 2.06345e-54
2.94016e-14 2.35699e-59 2.06343e-54
3.07529e-14 3.01965e-59 2.0634e-54
3.21663e-14 3.85172e-59 2.06337e-54
3.36447e-14 4.89163e-59 2.06334e-54
3.51911e-14 6.18528e-59 2.06329e-54
3.68085e-14 7.78711e-59 2.06322e-54
3.85002e-14 9.7613e-59 2.06315e-54
4.02698e-14 1.21831e-58 2.06305e-54
4.21206e-14 1.51402e-58 2.06293e-54
4.40565e-14 1.87342e-58 2.06278e-54
4.60814e-14 2.30819e-58 2.06259e-54
4.81993e-14 2.83169e-58 2.06236e-54
5.04146e-14 3.45909e-58 2.06207e-54
5.27317e-14 4.20752e-58 2.06173e-54
5.51553e-14 5.09616e-58 2.06131e-54
5.76903e-14 6.14635e-58 2.0608e-54
6.03418e-14 7.38169e-58 2.06018e-54
6.31151e-14 8.828e-58 2.05945e-54
6.6016e-14 1.05134e-57 2.05856e-54
6.90501e-14 1.24682e-57 2.05751e-54
7.22237e-14 1.47248e-57 2.05626e-54
7.55432e-14 1.73176e-57 2.05479e-54
7.90152e-14 2.02825e-57 2.05306e-54
8.26468e-14 2.36569e-57 2.05103e-54
8.64453e-14 2.74793e-57 2.04867e-54
9.04184e-14 3.17884e-57 2.04592e-54
9.45742e-14 3.66231e-57 2.04274e-54
9.89209e-14 4.20213e-57 2.03908e-54
1.03467e-13 4.80197e-57 2.03488e-54
1.08223e-13 5.46527e-57 2.03007e-54
1.13197e-13 6.19518e-57 2.02461e-54
1.18399e-13 6.99443e-57 2.01841e-54
1.23841e-13 7.8653e-57 2.01142e-54
1.29533e-13 8.80945e-57 2.00355e-54
1.35487e-13 9.82792e-57 1.99474e-54
1.41714e-13 1.0921e-56 1.98492e-54
1.48227e-13 1.2088e-56 1.97399e-54
1.5504e-13 1.33275e-56 1.96191e-54
1.62165e-13 1.46372e-56 1.94858e-54
1.69619e-13 1.60133e-56 1.93394e-54
1.77414e-13 1.74516e-56 1.91793e-54
1.85568e-13 1.89462e-56 1.90048e-54
1.94097e-13 2.04907e-56 1.88153e-54
2.03018e-13 2.20771e-56 1.86104e-54
2.12349e-13 2.36969e-56 1.83896e-54
2.22109e-13 2.53404e-56 1.81527e-54
2.32317e-13 2.69971e-56 1.78993e-54
2.42995e-13 2.86557e-56 1.76293e-54
2.54163e-13 3.03044e-56 1.73427e-54
2.65845e-13 3.1931e-56 1.70397e-54
2.78063e-13 3.35227e-56 1.67204e-54
2.90843e-13 3.5067e-56 1.63851e-54
3.0421e-13 3.6551e-56 1.60345e-54
3.18192e-13 3.79624e-56 1.5669e-54
3.32817e-13 3.9289e-56 1.52893e-54
3.48113e-13 4.05195e-56 1.48965e-54
3.64113e-13 4.16432e-56 1.44913e-54
3.80848e-13 4.26504e-56 1.40748e-54
3.98352e-13 4.35323e-56 1.36483e-54
4.16661e-13 4.42816e-56 1.3213e-54
4.35811e-13 4.48921e-56 1.27702e-54
4.55841e-13 4.53591e-56 1.23213e-54
4.76792e-13 4.56794e-56 1.18677e-54
4.98705e-13 4.58512e-56 1.14109e-54
5.21626e-13 4.58742e-56 1.09524e-54
5.45601e-13 4.57497e-56 1.04936e-54
5.70677e-13 4.54805e-56 1.00361e-54
5.96906e-13 4.50705e-56 9.58132e-55
6.2434e-13 4.45253e-56 9.13062e-55
6.53036e-13 4.38514e-56 8.68536e-55
6.8305e-13 4.30564e-56 8.24685e-55
7.14443e-13 4.21489e-56 7.81629e-55
7.4728e-13 4.11383e-56 7.3948e-55
7.81625e-13 4.00345e-56 6.98342e-55
8.1755e-13 3.88481e-56 6.58307e-55
8.55125e-13 3.75899e-56 6.19459e-55
8.94427e-13 3.62707e-56 5.81869e-55
9.35536e-13 3.49015e-56 5.45598e-55
9.78534e-13 3.34931e-56 5.10697e-55
1.02351e-12 3.20561e-56 4.77204e-55
1.07055e-12 3.06008e-56 4.45148e-55
1.11975e-12 2.91367e-56 4.14547e-55
1.17122e-12 2.76732e-56 3.8541e-55
1.22505e-12 2.62186e-56 3.57737e-55
1.28135e-12 2.47808e-56 3.31518e-55
1.34024e-12 2.33668e-56 3.06738e-55
1.40184e-12 2.19831e-56 2.83371e-55
1.46627e-12 2.06352e-56 2.61388e-55
1.53366e-12 1.93277e-56 2.40753e-55
1.60415e-12 1.80648e-56 2.21425e-55
1.67788e-12 1.68496e-56 2.0336e-55
1.755e-12 1.56849e-56 1.8651e-55
1.83566e-12 1.45723e-56 1.70826e-55
1.92003e-12 1.35133e-56 1.56253e-55
2.00827e-12 1.25085e-56 1.4274e-55
2.10058e-12 1.15581e-56 1.30231e-55
2.19712e-12 1.06618e-56 1.18673e-55
2.2981e-12 9.8189e-57 1.08012e-55
2.40373e-12 9.02837e-57 9.81927e-56
2.5142e-12 8.28886e-57 8.91643e-56
2.62976e-12 7.59875e-57 8.08755e-56
2.75062e-12 6.95624e-57 7.32767e-56
2.87705e-12 6.35938e-57 6.63205e-56
3.00928e-12 5.80608e-57 5.99611e-56
3.14759e-12 5.29419e-57 5.4155e-56
3.29225e-12 4.8215e-57 4.88608e-56
3.44357e-12 4.3858e-57 4.40393e-56
3.60184e-12 3.98488e-57 3.96535e-56
3.76738e-12 3.61655e-57 3.56687e-56
3.94053e-12 3.27868e-57 3.20521e-56
4.12164e-12 2.96921e-57 2.87734e-56
4.31108e-12 2.68613e-57 2.58042e-56
4.50922e-12 2.42755e-57 2.31181e-56
4.71647e-12 2.19163e-57 2.06905e-56
4.93324e-12 1.97664e-57 1.84989e-56
5.15997e-12 1.78096e-57 1.65223e-56
5.39713e-12 1.60304e-57 1.47413e-56
5.64519e-12 1.44145e-57 1.31383e-56
5.90465e-12 1.29484e-57 1.16968e-56
6.17603e-12 1.16196e-57 1.0402e-56
6.45989e-12 1.04163e-57 9.24003e-57
6.75679e-12 9.32792e-58 8.1984e-57
7.06734e-12 8.34431e-58 7.26561e-57
7.39216e-12 7.45627e-58 6.43118e-57
7.73191e-12 6.65531e-58 5.68555e-57
8.08727e-12 5.9336e-58 5.02002e-57
8.45897e-12 5.28395e-58 4.42666e-57
8.84775e-12 4.69976e-58 3.89826e-57
9.2544e-12 4.17498e-58 3.42829e-57
9.67974e-12 3.70407e-58 3.01079e-57
1.01246e-11 3.28197e-58 2.64038e-57
1.059e-11 2.90404e-58 2.31218e-57
1.10767e-11 2.56607e-58 2.02178e-57
1.15858e-11 2.26418e-58 1.76517e-57
1.21183e-11 1.99487e-58 1.53876e-57
1.26753e-11 1.75494e-58 1.33927e-57
1.32578e-11 1.54147e-58 1.16377e-57
1.38672e-11 1.3518e-58 1.00963e-57
1.45045e-11 1.18353e-58 8.74448e-58
1.51711e-11 1.03447e-58 7.56095e-58
1.58684e-11 9.02631e-59 6.52648e-58
1.65978e-11 7.86214e-59 5.62385e-58
1.73606e-11 6.83587e-59 4.83763e-58
1.81585e-11 5.93274e-59 4.15405e-58
1.89931e-11 5.1394e-59 3.56077e-58
1.9866e-11 4.4438e-59 3.04683e-58
2.07791e-11 3.83506e-59 2.60245e-58
2.17341e-11 3.30339e-59 2.21894e-58
2.2733e-11 2.83995e-59 1.8886e-58
2.37779e-11 2.43684e-59 1.60461e-58
2.48707e-11 2.08694e-59 1.36093e-58
2.60138e-11 1.78389e-59 1.15223e-58
2.72094e-11 1.52199e-59 9.73842e-59
2.846e-11 1.29615e-59 8.21644e-59
2.9768e-11 1.10186e-59 6.92028e-59
3.11362e-11 9.35081e-60 5.81843e-59
3.25672e-11 7.92247e-60 4.88334e-59
3.40641e-11 6.70198e-60 4.0911e-59
3.56297e-11 5.66143e-60 3.4209e-59
3.72672e-11 4.77627e-60 2.85476e-59
3.89801e-11 4.02491e-60 2.37713e-59
4.07716e-11 3.38845e-60 1.97464e-59
4.26455e-11 2.85041e-60 1.63579e-59
4.46056e-11 2.39643e-60 1.35075e-59
4.66557e-11 2.01403e-60 1.11111e-59
4.88e-11 1.69244e-60 9.09707e-60
5.10429e-11 1.42237e-60 7.40463e-60
5.33889e-11 1.19583e-60 5.98226e-60
5.58427e-11 1.00599e-60 4.78643e-60
5.84093e-11 8.47004e-61 3.78045e-60
6.10938e-11 7.13922e-61 2.93344e-60
6.39017e-11 6.02533e-61 2.21952e-60
6.68387e-11 5.09285e-61 1.61699e-60
6.99107e-11 4.31186e-61 1.1077e-60
7.31239e-11 3.65723e-61 6.76516e-61
7.64847e-11 3.10793e-61 3.10793e-61
