91.4083, 107.754, 123.544, 137.941, 150.233, 159.907, 166.671, 170.45, 171.355, 169.636, 165.64, 159.76, 152.407, 143.972, 134.818, 125.259, 115.564, 105.95, 96.5869, 87.6036, 79.091, 71.1091, 63.6919, 56.8532, 50.5906, 44.8897, 39.7275, 35.075, 30.8994, 27.1659, 23.8389, 20.8833, 18.2649, 15.951, 13.9111, 12.1164, 10.5405, 9.15931, 7.95071, 6.89476, 5.97351, 5.17082, 4.47231, 3.86515, 3.33796, 2.88068, 2.4844, 2.1413, 1.84449, 1.58792
88.2869, 104.319, 119.914, 134.254, 146.636, 156.541, 163.657, 167.885, 169.303, 168.133, 164.692, 159.351, 152.5, 144.519, 135.76, 126.536, 117.113, 107.71, 98.5029, 89.624, 81.1708, 73.2095, 65.7802, 58.9025, 52.5795, 46.8018, 41.5506, 36.8006, 32.5222, 28.6833, 25.2504, 22.1902, 19.4698, 17.0577, 14.9239, 13.0403, 11.3809, 9.92151, 8.64027, 7.51714, 6.53399, 5.67453, 4.92412, 4.26968, 3.69954, 3.20334, 2.77191, 2.39711, 2.0718, 1.78964
85.1635, 100.865, 116.241, 130.498, 142.943, 153.051, 160.497, 165.154, 167.073, 166.445, 163.559, 158.763, 152.426, 144.914, 136.57, 127.702, 118.573, 109.404, 100.375, 91.6213, 83.2472, 75.3243, 67.8988, 60.9959, 54.6243, 48.7793, 43.4467, 38.6051, 34.228, 30.2863, 26.749, 23.5844, 20.7613, 18.2493, 16.0194, 14.0442, 12.298, 10.7571, 9.39956, 8.20542, 7.15653, 6.23642, 5.43028, 4.7248, 4.10807, 3.56946, 3.09951, 2.68984, 2.333, 2.02242
82.04, 97.3935, 112.528, 126.675, 139.154, 149.438, 157.188, 162.253, 164.658, 164.564, 162.232, 157.985, 152.172, 145.144, 137.234, 128.741, 119.929, 111.018, 102.189, 93.5838, 85.3097, 77.4444, 70.04, 63.1272, 56.72, 50.8189, 45.4139, 40.4876, 36.0174, 31.9767, 28.3372, 25.0693, 22.1435, 19.5308, 17.2031, 15.1339, 13.2981, 11.6724, 10.235, 8.96612, 7.84761, 6.86293, 5.99714, 5.23673, 4.5696, 3.98488, 3.47285, 3.02488, 2.63326, 2.29116
78.9185, 93.9063, 108.776, 122.787, 135.271, 145.702, 153.729, 159.181, 162.055, 162.484, 160.702, 157.006, 151.726, 145.196, 137.736, 129.64, 121.168, 112.538, 103.933, 95.4985, 87.3464, 79.5593, 72.1946, 65.2887, 58.8606, 52.9158, 47.4489, 42.4467, 37.8898, 33.7552, 30.0169, 26.6479, 23.6202, 20.9066, 18.4801, 16.3152, 14.3874, 12.6738, 11.1533, 9.80614, 8.61423, 7.56107, 6.63165, 5.81234, 5.09086, 4.45615, 3.89827, 3.40835, 2.97844, 2.60148
75.8011, 90.4061, 104.989, 118.836, 131.296, 141.844, 150.12, 155.933, 159.257, 160.197, 158.959, 155.815, 151.075, 145.054, 138.062, 130.383, 122.272, 113.947, 105.59, 97.3507, 89.3437, 81.6566, 74.3518, 67.471, 61.0383, 55.064, 49.5473, 44.4792, 39.844, 35.6217, 31.7895, 28.3224, 25.1949, 22.3811, 19.8555, 17.5936, 15.5719, 13.7682, 12.1616, 10.7327, 9.4638, 8.33835, 7.34134, 6.45911, 5.67925, 4.99054, 4.38287, 3.84715, 3.37522, 2.9598
72.6898, 86.8955, 101.169, 114.825, 127.23, 137.865, 146.359, 152.509, 156.262, 157.697, 156.994, 154.402, 150.205, 144.705, 138.196, 130.953, 123.225, 115.228, 107.144, 99.1242, 91.2864, 83.7223, 76.4991, 69.6631, 63.2437, 57.2557, 51.7031, 46.5808, 41.8769, 37.575, 33.6549, 30.0944, 26.8701, 23.9578, 21.3338, 18.9747, 16.8579, 14.9621, 13.2669, 11.7534, 10.4041, 9.20275, 8.13432, 7.18518, 6.34287, 5.59607, 4.93453, 4.34899, 3.83112, 3.37341
69.5869, 83.3771, 97.3187, 110.757, 123.077, 133.765, 142.448, 148.905, 153.064, 154.977, 154.8, 152.754, 149.104, 144.133, 138.12, 131.331, 124.008, 116.362, 108.577, 100.801, 93.1574, 85.7405, 78.6217, 71.852, 65.4654, 59.4814, 53.9084, 48.7453, 43.9843, 39.6122, 35.612, 31.9641, 28.6474, 25.6398, 22.9192, 20.4634, 18.2513, 16.2621, 14.4765, 12.876, 11.4433, 10.1627, 9.01918, 7.99927, 7.0905, 6.28151, 5.56196, 4.92248, 4.35456, 3.85055
66.4949, 79.854, 93.4419, 106.635, 118.838, 129.547, 138.386, 145.121, 149.659, 152.031, 152.365, 150.86, 147.758, 143.322, 137.818, 131.499, 124.601, 117.33, 109.866, 102.361, 94.9374, 87.6929, 80.7028, 74.0224, 67.6898, 61.7292, 56.1531, 50.9646, 46.1598, 41.7289, 37.658, 33.9304, 30.5273, 27.4288, 24.6146, 22.0641, 19.7572, 17.6746, 15.7974, 14.108, 12.5896, 11.2268, 10.0049, 8.91066, 7.93159, 7.05639, 6.27471, 5.5771, 4.95494, 4.40046
63.4163, 76.3291, 89.542, 102.462, 114.517, 125.214, 134.174, 141.155, 146.045, 148.853, 149.683, 148.709, 146.152, 142.256, 137.27, 131.438, 124.983, 118.109, 110.992, 103.783, 96.605, 89.5592, 82.7233, 76.1563, 69.9007, 63.9846, 58.4247, 53.2282, 48.3949, 43.9184, 39.7882, 35.9903, 32.5086, 29.3253, 26.422, 23.7799, 21.3804, 19.2051, 17.2362, 15.457, 13.8513, 12.404, 11.1009, 9.92905, 8.87612, 7.93092, 7.0831, 6.32322, 5.64262, 5.03343
