8.49927e+07, 8.33078e+07, 8.16707e+07, 8.00795e+07, 7.85324e+07, 7.70278e+07, 7.55639e+07, 7.41392e+07, 7.27523e+07, 7.14017e+07, 7.00861e+07, 6.88044e+07, 6.75551e+07, 6.63373e+07, 6.51498e+07, 6.39915e+07, 6.28615e+07, 6.17588e+07, 6.06825e+07, 5.96317e+07, 5.86056e+07, 5.76034e+07, 5.66243e+07, 5.56676e+07, 5.47325e+07, 5.38185e+07, 5.29249e+07, 5.2051e+07, 5.11962e+07, 5.036e+07, 4.95419e+07, 4.87412e+07, 4.79575e+07, 4.71904e+07, 4.64392e+07, 4.57037e+07, 4.49833e+07, 4.42776e+07, 4.35862e+07, 4.29088e+07, 4.22449e+07, 4.15942e+07, 4.09563e+07, 4.03309e+07, 3.97177e+07, 3.91164e+07, 3.85266e+07, 3.7948e+07, 3.73805e+07, 3.68236e+07
6.64622e+07, 6.51268e+07, 6.38299e+07, 6.25701e+07, 6.13458e+07, 6.01556e+07, 5.89983e+07, 5.78725e+07, 5.6777e+07, 5.57108e+07, 5.46726e+07, 5.36615e+07, 5.26765e+07, 5.17166e+07, 5.0781e+07, 4.98688e+07, 4.89791e+07, 4.81113e+07, 4.72645e+07, 4.64382e+07, 4.56315e+07, 4.48438e+07, 4.40745e+07, 4.33231e+07, 4.2589e+07, 4.18715e+07, 4.11702e+07, 4.04847e+07, 3.98143e+07, 3.91587e+07, 3.85174e+07, 3.789e+07, 3.7276e+07, 3.66752e+07, 3.6087e+07, 3.55112e+07, 3.49473e+07, 3.43951e+07, 3.38543e+07, 3.33244e+07, 3.28053e+07, 3.22965e+07, 3.1798e+07, 3.13093e+07, 3.08302e+07, 3.03604e+07, 2.98998e+07, 2.9448e+07, 2.90049e+07, 2.85702e+07
5.1994e+07, 5.09347e+07, 4.99065e+07, 4.89082e+07, 4.79386e+07, 4.69966e+07, 4.60809e+07, 4.51907e+07, 4.43249e+07, 4.34825e+07, 4.26626e+07, 4.18646e+07, 4.10874e+07, 4.03304e+07, 3.95928e+07, 3.88739e+07, 3.81731e+07, 3.74898e+07, 3.68233e+07, 3.6173e+07, 3.55385e+07, 3.49191e+07, 3.43145e+07, 3.3724e+07, 3.31473e+07, 3.25839e+07, 3.20333e+07, 3.14953e+07, 3.09693e+07, 3.04551e+07, 2.99522e+07, 2.94603e+07, 2.89792e+07, 2.85084e+07, 2.80476e+07, 2.75967e+07, 2.71552e+07, 2.6723e+07, 2.62997e+07, 2.58852e+07, 2.54791e+07, 2.50812e+07, 2.46914e+07, 2.43094e+07, 2.39349e+07, 2.35679e+07, 2.3208e+07, 2.28552e+07, 2.25091e+07, 2.21697e+07
4.06936e+07, 3.98525e+07, 3.90367e+07, 3.8245e+07, 3.74765e+07, 3.67303e+07, 3.60053e+07, 3.53008e+07, 3.4616e+07, 3.395e+07, 3.33021e+07, 3.26718e+07, 3.20582e+07, 3.14608e+07, 3.0879e+07, 3.03121e+07, 2.97598e+07, 2.92214e+07, 2.86965e+07, 2.81845e+07, 2.76852e+07, 2.71979e+07, 2.67224e+07, 2.62582e+07, 2.58049e+07, 2.53622e+07, 2.49299e+07, 2.45074e+07, 2.40945e+07, 2.3691e+07, 2.32965e+07, 2.29107e+07, 2.25335e+07, 2.21644e+07, 2.18034e+07, 2.14501e+07, 2.11043e+07, 2.07659e+07, 2.04345e+07, 2.01101e+07, 1.97923e+07, 1.94811e+07, 1.91762e+07, 1.88775e+07, 1.85847e+07, 1.82978e+07, 1.80166e+07, 1.77409e+07, 1.74706e+07, 1.72055e+07
3.18641e+07, 3.11957e+07, 3.05478e+07, 2.99194e+07, 2.93098e+07, 2.87182e+07, 2.81437e+07, 2.75858e+07, 2.70437e+07, 2.65168e+07, 2.60045e+07, 2.55063e+07, 2.50215e+07, 2.45498e+07, 2.40905e+07, 2.36433e+07, 2.32077e+07, 2.27833e+07, 2.23696e+07, 2.19663e+07, 2.15731e+07, 2.11896e+07, 2.08154e+07, 2.04503e+07, 2.00939e+07, 1.97459e+07, 1.94061e+07, 1.90743e+07, 1.87501e+07, 1.84333e+07, 1.81236e+07, 1.7821e+07, 1.75251e+07, 1.72357e+07, 1.69527e+07, 1.66758e+07, 1.64048e+07, 1.61397e+07, 1.58802e+07, 1.56262e+07, 1.53775e+07, 1.51339e+07, 1.48954e+07, 1.46617e+07, 1.44327e+07, 1.42084e+07, 1.39886e+07, 1.37731e+07, 1.35619e+07, 1.33548e+07
2.49626e+07, 2.44309e+07, 2.39159e+07, 2.34167e+07, 2.29327e+07, 2.24633e+07, 2.20077e+07, 2.15655e+07, 2.11361e+07, 2.07189e+07, 2.03135e+07, 1.99194e+07, 1.95362e+07, 1.91634e+07, 1.88006e+07, 1.84476e+07, 1.81038e+07, 1.7769e+07, 1.74428e+07, 1.7125e+07, 1.68152e+07, 1.65131e+07, 1.62185e+07, 1.59311e+07, 1.56508e+07, 1.53771e+07, 1.511e+07, 1.48492e+07, 1.45945e+07, 1.43456e+07, 1.41025e+07, 1.3865e+07, 1.36327e+07, 1.34057e+07, 1.31838e+07, 1.29667e+07, 1.27543e+07, 1.25465e+07, 1.23433e+07, 1.21443e+07, 1.19495e+07, 1.17588e+07, 1.15721e+07, 1.13893e+07, 1.12102e+07, 1.10347e+07, 1.08628e+07, 1.06944e+07, 1.05293e+07, 1.03675e+07
1.95659e+07, 1.91426e+07, 1.87328e+07, 1.83359e+07, 1.79513e+07, 1.75784e+07, 1.72168e+07, 1.68661e+07, 1.65256e+07, 1.6195e+07, 1.5874e+07, 1.5562e+07, 1.52588e+07, 1.4964e+07, 1.46773e+07, 1.43984e+07, 1.41269e+07, 1.38627e+07, 1.36053e+07, 1.33546e+07, 1.31104e+07, 1.28724e+07, 1.26403e+07, 1.2414e+07, 1.21933e+07, 1.1978e+07, 1.17679e+07, 1.15628e+07, 1.13626e+07, 1.11671e+07, 1.09761e+07, 1.07895e+07, 1.06072e+07, 1.04291e+07, 1.02549e+07, 1.00846e+07, 9.9181e+06, 9.75523e+06, 9.5959e+06, 9.44001e+06, 9.28744e+06, 9.13812e+06, 8.99194e+06, 8.84881e+06, 8.70866e+06, 8.57138e+06, 8.43692e+06, 8.30518e+06, 8.17609e+06, 8.04959e+06
1.53441e+07, 1.50068e+07, 1.46804e+07, 1.43645e+07, 1.40585e+07, 1.37622e+07, 1.34749e+07, 1.31964e+07, 1.29263e+07, 1.26641e+07, 1.24096e+07, 1.21625e+07, 1.19225e+07, 1.16892e+07, 1.14624e+07, 1.12419e+07, 1.10274e+07, 1.08186e+07, 1.06155e+07, 1.04176e+07, 1.0225e+07, 1.00373e+07, 9.85439e+06, 9.67612e+06, 9.5023e+06, 9.33278e+06, 9.16742e+06, 9.00607e+06, 8.84861e+06, 8.69489e+06, 8.54481e+06, 8.39823e+06, 8.25505e+06, 8.11516e+06, 7.97845e+06, 7.84483e+06, 7.71419e+06, 7.58646e+06, 7.46154e+06, 7.33934e+06, 7.21979e+06, 7.1028e+06, 6.98831e+06, 6.87623e+06, 6.76651e+06, 6.65907e+06, 6.55386e+06, 6.4508e+06, 6.34983e+06, 6.25091e+06
1.20401e+07, 1.17709e+07, 1.15107e+07, 1.1259e+07, 1.10154e+07, 1.07796e+07, 1.05512e+07, 1.03299e+07, 1.01153e+07, 9.90726e+06, 9.7054e+06, 9.50949e+06, 9.31927e+06, 9.13452e+06, 8.95501e+06, 8.78054e+06, 8.61091e+06, 8.44593e+06, 8.28541e+06, 8.1292e+06, 7.97713e+06, 7.82904e+06, 7.68479e+06, 7.54425e+06, 7.40727e+06, 7.27374e+06, 7.14353e+06, 7.01653e+06, 6.89263e+06, 6.77172e+06, 6.6537e+06, 6.53849e+06, 6.42598e+06, 6.31609e+06, 6.20873e+06, 6.10383e+06, 6.0013e+06, 5.90108e+06, 5.8031e+06, 5.70727e+06, 5.61355e+06, 5.52187e+06, 5.43216e+06, 5.34437e+06, 5.25844e+06, 5.17432e+06, 5.09196e+06, 5.01131e+06, 4.93232e+06, 4.85494e+06
9.45311e+06, 9.2381e+06, 9.03039e+06, 8.82963e+06, 8.63549e+06, 8.44767e+06, 8.26588e+06, 8.08984e+06, 7.91929e+06, 7.754e+06, 7.59374e+06, 7.43829e+06, 7.28744e+06, 7.14101e+06, 6.99881e+06, 6.86067e+06, 6.72643e+06, 6.59593e+06, 6.46903e+06, 6.34559e+06, 6.22548e+06, 6.10856e+06, 5.99473e+06, 5.88387e+06, 5.77586e+06, 5.67061e+06, 5.56802e+06, 5.468e+06, 5.37045e+06, 5.2753e+06, 5.18245e+06, 5.09184e+06, 5.00339e+06, 4.91702e+06, 4.83268e+06, 4.75029e+06, 4.66979e+06, 4.59112e+06, 4.51423e+06, 4.43906e+06, 4.36555e+06, 4.29367e+06, 4.22335e+06, 4.15455e+06, 4.08723e+06, 4.02135e+06, 3.95686e+06, 3.89372e+06, 3.8319e+06, 3.77135e+06
7.42658e+06, 7.25463e+06, 7.08866e+06, 6.92836e+06, 6.77346e+06, 6.62371e+06, 6.47887e+06, 6.33871e+06, 6.20301e+06, 6.07158e+06, 5.94422e+06, 5.82076e+06, 5.70103e+06, 5.58487e+06, 5.47214e+06, 5.36268e+06, 5.25637e+06, 5.15307e+06, 5.05268e+06, 4.95506e+06, 4.86012e+06, 4.76776e+06, 4.67787e+06, 4.59036e+06, 4.50514e+06, 4.42214e+06, 4.34126e+06, 4.26244e+06, 4.1856e+06, 4.11067e+06, 4.03759e+06, 3.96629e+06, 3.89672e+06, 3.82881e+06, 3.76251e+06, 3.69776e+06, 3.63453e+06, 3.57275e+06, 3.51239e+06, 3.45339e+06, 3.39572e+06, 3.33933e+06, 3.28419e+06, 3.23026e+06, 3.1775e+06, 3.12588e+06, 3.07536e+06, 3.02592e+06, 2.97751e+06, 2.93012e+06
5.8383e+06, 5.70062e+06, 5.56784e+06, 5.4397e+06, 5.31597e+06, 5.19645e+06, 5.08092e+06, 4.96921e+06, 4.86113e+06, 4.75652e+06, 4.65522e+06, 4.55708e+06, 4.46196e+06, 4.36974e+06, 4.28029e+06, 4.19348e+06, 4.10922e+06, 4.02739e+06, 3.9479e+06, 3.87066e+06, 3.79556e+06, 3.72254e+06, 3.65151e+06, 3.58239e+06, 3.51511e+06, 3.44961e+06, 3.38581e+06, 3.32366e+06, 3.2631e+06, 3.20406e+06, 3.14651e+06, 3.09037e+06, 3.03562e+06, 2.98219e+06, 2.93005e+06, 2.87915e+06, 2.82945e+06, 2.78092e+06, 2.7335e+06, 2.68718e+06, 2.64191e+06, 2.59767e+06, 2.55441e+06, 2.51211e+06, 2.47075e+06, 2.43028e+06, 2.3907e+06, 2.35196e+06, 2.31405e+06, 2.27693e+06
