26.458, 34.4463, 43.8059, 54.2546, 65.3469, 76.5255, 87.1955, 96.8006, 104.885, 111.133, 115.379, 117.6, 117.892, 116.439, 113.481, 109.289, 104.135, 98.284, 91.9733, 85.4123, 78.7766, 72.2095, 65.8229, 59.7007, 53.9028, 48.4681, 43.4187, 38.7633, 34.4998, 30.6182, 27.1028, 23.9337, 21.0888, 18.5445, 16.2766, 14.2614, 12.4756, 10.8971, 9.50512, 8.28022, 7.20445, 6.26134, 5.43592, 4.71462, 4.08521, 3.5367, 3.0593, 2.64427, 2.28385, 1.97118
25.4057, 33.1095, 42.1668, 52.3201, 63.1518, 74.132, 84.6875, 94.275, 102.442, 108.866, 113.367, 115.904, 116.553, 115.476, 112.896, 109.067, 104.252, 98.7035, 92.6568, 86.3176, 79.8618, 73.434, 67.1489, 61.0943, 55.3337, 49.9105, 44.8508, 40.1672, 35.8613, 31.9262, 28.3493, 25.1131, 22.1977, 19.5811, 17.2407, 15.1539, 13.2985, 11.6528, 10.1968, 8.91119, 7.77834, 6.78189, 5.90689, 5.13971, 4.46805, 3.88078, 3.36795, 2.92064, 2.53089, 2.19164
24.3667, 31.7861, 40.5389, 50.391, 60.9528, 71.7215, 82.1462, 91.6979, 99.9285, 106.51, 111.251, 114.092, 115.089, 114.385, 112.184, 108.724, 104.254, 99.021, 93.2515, 87.1489, 80.8883, 74.6153, 68.4469, 62.4741, 56.7642, 51.3645, 46.3052, 41.6026, 37.262, 33.2799, 29.6466, 26.3472, 23.3639, 20.6768, 18.2648, 16.1066, 14.1808, 12.4669, 10.9452, 9.59702, 8.4049, 7.35272, 6.42559, 5.60993, 4.89336, 4.26467, 3.71378, 3.23161, 2.81004, 2.44183
23.3411, 30.4766, 38.9229, 48.4687, 58.7514, 69.2955, 79.5731, 89.0704, 97.345, 104.066, 109.03, 112.162, 113.498, 113.161, 111.339, 108.251, 104.136, 99.2275, 93.748, 87.8965, 81.8466, 75.7442, 69.7083, 63.8323, 58.1873, 52.824, 47.7766, 43.0653, 38.6989, 34.6772, 30.9934, 27.6355, 24.5879, 21.8328, 19.3507, 17.1217, 15.1256, 13.3427, 11.7542, 10.3417, 9.08833, 7.97817, 6.99648, 6.12976, 5.36562, 4.69282, 4.10117, 3.58148, 3.12547, 2.72575
22.3292, 29.1815, 37.3196, 46.5541, 56.5489, 66.8556, 76.9699, 86.3938, 94.6924, 101.533, 106.702, 110.11, 111.775, 111.8, 110.354, 107.641, 103.886, 99.3133, 94.1363, 88.5503, 82.7266, 76.8109, 70.9234, 65.1601, 59.5947, 54.2818, 49.259, 44.5503, 40.1678, 36.1149, 32.3878, 28.9771, 25.8697, 23.0498, 20.4999, 18.2014, 16.1355, 14.2835, 12.6272, 11.1493, 9.83294, 8.66276, 7.62423, 6.70396, 5.88965, 5.17005, 4.53491, 3.97495, 3.4818, 3.04792
21.3315, 27.9013, 35.7298, 44.6484, 54.3467, 64.4036, 74.3381, 83.6697, 91.9719, 98.9112, 104.267, 107.936, 109.917, 110.296, 109.223, 106.887, 103.498, 99.2686, 94.4059, 89.0992, 83.5171, 77.8043, 72.0819, 66.4474, 60.9774, 55.7296, 50.7451, 46.0512, 41.6637, 37.5892, 33.8267, 30.37, 27.2082, 24.3279, 21.7132, 19.3473, 17.2129, 15.2922, 13.568, 12.0236, 10.643, 9.41112, 8.31369, 7.33757, 6.47058, 5.70153, 5.02017, 4.41719, 3.88413, 3.41332
20.348, 26.6365, 34.1544, 42.7527, 52.1465, 61.9411, 71.6797, 80.8997, 89.1846, 96.2018, 101.725, 105.636, 107.92, 108.644, 107.94, 105.98, 102.96, 99.083, 94.5455, 89.5315, 84.2062, 78.7127, 73.172, 67.6832, 62.3251, 57.158, 52.2264, 47.5608, 43.1803, 39.0947, 35.3063, 31.8114, 28.6018, 25.6662, 22.9909, 20.5607, 18.3597, 16.3714, 14.5797, 12.9687, 11.5229, 10.2279, 9.06984, 8.0358, 7.1138, 6.29279, 5.56256, 4.91381, 4.33802, 3.82748
19.3792, 25.3878, 32.5941, 40.8683, 49.9497, 59.4699, 68.9965, 78.0857, 86.3318, 93.4052, 99.0738, 103.21, 105.781, 106.839, 106.497, 104.912, 102.265, 98.7457, 94.5433, 89.8349, 84.7811, 79.523, 74.1811, 68.8553, 63.626, 58.5561, 53.6929, 49.0701, 44.7099, 40.6252, 36.8213, 33.2973, 30.0476, 27.0631, 24.3323, 21.8418, 19.5771, 17.5233, 15.6652, 13.9879, 12.4767, 11.1178, 9.89769, 8.80399, 7.82494, 6.94964, 6.16803, 5.47083, 4.84956, 4.29646
18.4254, 24.1556, 31.0499, 38.9965, 47.7581, 56.9922, 66.2908, 75.2297, 83.4153, 90.5222, 96.3147, 100.655, 103.497, 104.877, 104.889, 103.675, 101.401, 98.2454, 94.3871, 89.996, 85.228, 80.2212, 75.0952, 69.9498, 64.867, 59.9116, 55.1333, 50.5688, 46.2433, 42.1726, 38.3649, 34.8222, 31.5413, 28.5157, 25.7358, 23.19, 20.8657, 18.7493, 16.8268, 15.0843, 13.5082, 12.085, 10.8022, 9.64751, 8.60971, 7.67811, 6.84281, 6.09467, 5.42525, 4.82682
17.4869, 22.9405, 29.5228, 37.1386, 45.5733, 54.5099, 63.5649, 72.334, 80.437, 87.554, 93.4473, 97.9707, 101.066, 102.752, 103.108, 102.26, 100.359, 97.5705, 94.0639, 90.001, 85.5322, 80.7923, 75.899, 70.9518, 66.0335, 61.2104, 56.5345, 52.0448, 47.7695, 43.7272, 39.9288, 36.3791, 33.0774, 30.0196, 27.1981, 24.6035, 22.2248, 20.0498, 18.0659, 16.2604, 14.6205, 13.1337, 11.7879, 10.5716, 9.47385, 8.48432, 7.59339, 6.79206, 6.07203, 5.42562
