1.75043e-10, 2.29608e-10, 2.95811e-10, 3.73138e-10, 4.60149e-10, 5.54659e-10, 6.54024e-10, 7.55461e-10, 8.5633e-10, 9.54347e-10, 1.04769e-09, 1.13505e-09, 1.21559e-09, 1.2889e-09, 1.35488e-09, 1.41372e-09, 1.46578e-09, 1.51152e-09, 1.55148e-09, 1.58622e-09, 1.6163e-09, 1.64226e-09, 1.66459e-09, 1.68376e-09, 1.70018e-09, 1.71421e-09, 1.72619e-09, 1.73641e-09, 1.74511e-09, 1.75252e-09, 1.75881e-09, 1.76417e-09, 1.76871e-09, 1.77257e-09, 1.77585e-09, 1.77863e-09, 1.78099e-09, 1.78299e-09, 1.78468e-09, 1.78612e-09, 1.78734e-09, 1.78837e-09, 1.78925e-09, 1.78999e-09, 1.79062e-09, 1.79116e-09, 1.79161e-09, 1.79199e-09, 1.79231e-09, 1.79259e-09
1.6812e-10, 2.20652e-10, 2.84559e-10, 3.59433e-10, 4.43972e-10, 5.36137e-10, 6.33418e-10, 7.33136e-10, 8.32722e-10, 9.29918e-10, 1.0229e-09, 1.11032e-09, 1.1913e-09, 1.26534e-09, 1.33231e-09, 1.39232e-09, 1.44567e-09, 1.49278e-09, 1.53414e-09, 1.57028e-09, 1.60173e-09, 1.629e-09, 1.65258e-09, 1.67292e-09, 1.69043e-09, 1.70547e-09, 1.71838e-09, 1.72944e-09, 1.73892e-09, 1.74702e-09, 1.75394e-09, 1.75986e-09, 1.76491e-09, 1.76922e-09, 1.7729e-09, 1.77603e-09, 1.77871e-09, 1.78099e-09, 1.78293e-09, 1.78459e-09, 1.786e-09, 1.7872e-09, 1.78823e-09, 1.7891e-09, 1.78984e-09, 1.79048e-09, 1.79102e-09, 1.79148e-09, 1.79187e-09, 1.7922e-09
1.61288e-10, 2.11798e-10, 2.73407e-10, 3.45808e-10, 4.27833e-10, 5.17588e-10, 6.12697e-10, 7.1059e-10, 8.08773e-10, 9.05021e-10, 9.97513e-10, 1.08487e-09, 1.16617e-09, 1.24086e-09, 1.30874e-09, 1.36986e-09, 1.42446e-09, 1.47291e-09, 1.51566e-09, 1.55319e-09, 1.58602e-09, 1.61463e-09, 1.6395e-09, 1.66105e-09, 1.6797e-09, 1.69581e-09, 1.7097e-09, 1.72166e-09, 1.73196e-09, 1.74081e-09, 1.74841e-09, 1.75494e-09, 1.76055e-09, 1.76536e-09, 1.76948e-09, 1.77301e-09, 1.77604e-09, 1.77864e-09, 1.78086e-09, 1.78277e-09, 1.7844e-09, 1.78579e-09, 1.78699e-09, 1.78802e-09, 1.78889e-09, 1.78964e-09, 1.79029e-09, 1.79084e-09, 1.79131e-09, 1.79171e-09
1.54548e-10, 2.03047e-10, 2.62357e-10, 3.32268e-10, 4.1174e-10, 4.99022e-10, 5.91872e-10, 6.87834e-10, 7.8449e-10, 8.7966e-10, 9.71528e-10, 1.0587e-09, 1.1402e-09, 1.21543e-09, 1.28413e-09, 1.34629e-09, 1.40208e-09, 1.45184e-09, 1.49596e-09, 1.53489e-09, 1.56911e-09, 1.59908e-09, 1.62526e-09, 1.64807e-09, 1.66791e-09, 1.68512e-09, 1.70005e-09, 1.71297e-09, 1.72415e-09, 1.7338e-09, 1.74214e-09, 1.74934e-09, 1.75555e-09, 1.7609e-09, 1.76552e-09, 1.76949e-09, 1.77292e-09, 1.77587e-09, 1.77841e-09, 1.7806e-09, 1.78248e-09, 1.7841e-09, 1.7855e-09, 1.7867e-09, 1.78773e-09, 1.78862e-09, 1.78939e-09, 1.79005e-09, 1.79062e-09, 1.7911e-09
1.47902e-10, 1.94402e-10, 2.51415e-10, 3.1882e-10, 3.95703e-10, 4.8045e-10, 5.70955e-10, 6.64879e-10, 7.59885e-10, 8.53842e-10, 9.44948e-10, 1.03179e-09, 1.11337e-09, 1.18903e-09, 1.25845e-09, 1.32156e-09, 1.3785e-09, 1.42951e-09, 1.47498e-09, 1.51529e-09, 1.55091e-09, 1.58226e-09, 1.60978e-09, 1.63388e-09, 1.65495e-09, 1.67332e-09, 1.68933e-09, 1.70327e-09, 1.71538e-09, 1.7259e-09, 1.73503e-09, 1.74295e-09, 1.74982e-09, 1.75577e-09, 1.76093e-09, 1.7654e-09, 1.76926e-09, 1.77261e-09, 1.77551e-09, 1.77802e-09, 1.78019e-09, 1.78207e-09, 1.7837e-09, 1.7851e-09, 1.78632e-09, 1.78737e-09, 1.78828e-09, 1.78907e-09, 1.78975e-09, 1.79034e-09
1.41351e-10, 1.85866e-10, 2.40585e-10, 3.05472e-10, 3.79729e-10, 4.61881e-10, 5.49958e-10, 6.41736e-10, 7.34967e-10, 8.27573e-10, 9.17774e-10, 1.00415e-09, 1.08567e-09, 1.16163e-09, 1.23166e-09, 1.29565e-09, 1.35364e-09, 1.40587e-09, 1.45264e-09, 1.49432e-09, 1.53133e-09, 1.56407e-09, 1.59295e-09, 1.61838e-09, 1.64071e-09, 1.66029e-09, 1.67744e-09, 1.69244e-09, 1.70554e-09, 1.71699e-09, 1.72697e-09, 1.73567e-09, 1.74326e-09, 1.74986e-09, 1.75562e-09, 1.76063e-09, 1.76499e-09, 1.76878e-09, 1.77209e-09, 1.77496e-09, 1.77746e-09, 1.77963e-09, 1.78152e-09, 1.78316e-09, 1.78459e-09, 1.78584e-09, 1.78692e-09, 1.78786e-09, 1.78867e-09, 1.78938e-09
1.34896e-10, 1.77442e-10, 2.29871e-10, 2.92228e-10, 3.63828e-10, 4.43329e-10, 5.28894e-10, 6.18418e-10, 7.09747e-10, 8.00863e-10, 8.90012e-10, 9.75775e-10, 1.05709e-09, 1.13322e-09, 1.20375e-09, 1.26849e-09, 1.32747e-09, 1.38084e-09, 1.42887e-09, 1.47189e-09, 1.51028e-09, 1.54441e-09, 1.57467e-09, 1.60144e-09, 1.62508e-09, 1.64591e-09, 1.66424e-09, 1.68036e-09, 1.69452e-09, 1.70694e-09, 1.71783e-09, 1.72738e-09, 1.73574e-09, 1.74307e-09, 1.74948e-09, 1.75509e-09, 1.75999e-09, 1.76429e-09, 1.76804e-09, 1.77132e-09, 1.77419e-09, 1.7767e-09, 1.7789e-09, 1.78082e-09, 1.78249e-09, 1.78396e-09, 1.78524e-09, 1.78636e-09, 1.78733e-09, 1.78819e-09
1.28539e-10, 1.69131e-10, 2.19279e-10, 2.79097e-10, 3.4801e-10, 4.24803e-10, 5.07775e-10, 5.9494e-10, 6.8424e-10, 7.73722e-10, 8.61666e-10, 9.46659e-10, 1.02762e-09, 1.10378e-09, 1.17467e-09, 1.24007e-09, 1.29993e-09, 1.35437e-09, 1.4036e-09, 1.44792e-09, 1.48765e-09, 1.52317e-09, 1.55482e-09, 1.58296e-09, 1.60792e-09, 1.63004e-09, 1.64961e-09, 1.6669e-09, 1.68216e-09, 1.69562e-09, 1.70749e-09, 1.71794e-09, 1.72715e-09, 1.73525e-09, 1.74237e-09, 1.74864e-09, 1.75416e-09, 1.759e-09, 1.76326e-09, 1.76701e-09, 1.7703e-09, 1.77319e-09, 1.77574e-09, 1.77797e-09, 1.77993e-09, 1.78165e-09, 1.78317e-09, 1.7845e-09, 1.78567e-09, 1.7867e-09
1.22282e-10, 1.60938e-10, 2.08813e-10, 2.66086e-10, 3.32284e-10, 4.06318e-10, 4.86617e-10, 5.71317e-10, 6.5846e-10, 7.46162e-10, 8.32745e-10, 9.16806e-10, 9.97251e-10, 1.07329e-09, 1.14441e-09, 1.21033e-09, 1.27096e-09, 1.32638e-09, 1.37674e-09, 1.4223e-09, 1.46336e-09, 1.50024e-09, 1.53327e-09, 1.56279e-09, 1.58911e-09, 1.61255e-09, 1.63339e-09, 1.6519e-09, 1.66833e-09, 1.68289e-09, 1.69578e-09, 1.70721e-09, 1.71731e-09, 1.72626e-09, 1.73416e-09, 1.74116e-09, 1.74734e-09, 1.7528e-09, 1.75763e-09, 1.76189e-09, 1.76566e-09, 1.76898e-09, 1.77192e-09, 1.77452e-09, 1.77681e-09, 1.77884e-09, 1.78062e-09, 1.7822e-09, 1.7836e-09, 1.78483e-09
1.16125e-10, 1.52866e-10, 1.98478e-10, 2.53202e-10, 3.16661e-10, 3.87885e-10, 4.65434e-10, 5.47566e-10, 6.32423e-10, 7.18198e-10, 8.03259e-10, 8.86221e-10, 9.65984e-10, 1.04174e-09, 1.11293e-09, 1.17923e-09, 1.24052e-09, 1.29681e-09, 1.34822e-09, 1.39496e-09, 1.43729e-09, 1.47551e-09, 1.50991e-09, 1.5408e-09, 1.5685e-09, 1.59328e-09, 1.61543e-09, 1.63521e-09, 1.65284e-09, 1.66855e-09, 1.68254e-09, 1.695e-09, 1.70607e-09, 1.71593e-09, 1.72468e-09, 1.73246e-09, 1.73938e-09, 1.74552e-09, 1.75098e-09, 1.75582e-09, 1.76012e-09, 1.76394e-09, 1.76733e-09, 1.77034e-09, 1.77302e-09, 1.77539e-09, 1.77749e-09, 1.77936e-09, 1.78102e-09, 1.7825e-09
