-17.80621572212066, 2.9106583072100305
-17.59414990859232, 2.977272727272727
-17.43327239488117, 3.0713166144200628
-17.23583180987203, 3.157523510971787
-17.06764168190128, 3.2241379310344827
-16.892138939670932, 3.290752351097179
-16.69469835466179, 3.3691222570532915
-16.519195612431442, 3.4631661442006267
-16.35831809872029, 3.565047021943574
-16.182815356489943, 3.66692789968652
-15.9926873857404, 3.7648902821316614
-15.787934186471661, 3.8510971786833856
-15.568555758683727, 3.913793103448276
-15.363802559414989, 3.976489028213166
-15.15904936014625, 4
-14.972577696526507, 4.011755485893417
-14.789762340036564, 4
-14.574040219378425, 3.9647335423197494
-14.376599634369285, 3.8942006269592477
-14.186471663619741, 3.8158307210031346
-13.996343692870198, 3.725705329153605
-13.802559414990856, 3.572884012539185
-13.623400365630712, 3.427899686520376
-13.436928702010967, 3.2633228840125392
-13.250457038391222, 3.0634796238244513
-13.067641681901277, 2.8322884012539182
-12.92870201096892, 2.616771159874608
-12.804387568555757, 2.3816614420062696
-12.643510054844604, 2.1974921630094038
-12.511882998171844, 1.9741379310344822
-12.402193784277877, 1.7586206896551713
-12.201096892138937, 1.5940438871473344
-12.106032906764167, 1.3510971786833847
-12.014625228519193, 1.1042319749216296
-11.912248628884823, 0.8612852664576796
-11.791590493601461, 0.594827586206895
