1e-14 0 1.37254e-23
1.04596e-14 0 1.37254e-23
1.09403e-14 2.85615e-42 1.37254e-23
1.14432e-14 1.70116e-41 1.37254e-23
1.19691e-14 3.60399e-41 1.37254e-23
1.25192e-14 7.63547e-41 1.37254e-23
1.30946e-14 1.47755e-40 1.37254e-23
1.36965e-14 2.79843e-40 1.37254e-23
1.4326e-14 5.08542e-40 1.37254e-23
1.49844e-14 9.20009e-40 1.37254e-23
1.56731e-14 1.64675e-39 1.37254e-23
1.63934e-14 2.94094e-39 1.37254e-23
1.71469e-14 5.20322e-39 1.37254e-23
1.7935e-14 9.12166e-39 1.37254e-23
1.87593e-14 1.5898e-38 1.37254e-23
1.96215e-14 2.75721e-38 1.37254e-23
2.05233e-14 4.75509e-38 1.37254e-23
2.14666e-14 8.15859e-38 1.37254e-23
2.24532e-14 1.39281e-37 1.37254e-23
2.34852e-14 2.36579e-37 1.37254e-23
2.45646e-14 3.9981e-37 1.37254e-23
2.56936e-14 6.72278e-37 1.37254e-23
2.68745e-14 1.12472e-36 1.37254e-23
2.81096e-14 1.87219e-36 1.37254e-23
2.94016e-14 3.10073e-36 1.37254e-23
3.07529e-14 5.10956e-36 1.37254e-23
3.21663e-14 8.37737e-36 1.37254e-23
3.36447e-14 1.36658e-35 1.37254e-23
3.51911e-14 2.21802e-35 1.37254e-23
3.68085e-14 3.58176e-35 1.37254e-23
3.85002e-14 5.75476e-35 1.37254e-23
4.02698e-14 9.19933e-35 1.37254e-23
4.21206e-14 1.46313e-34 1.37254e-23
4.40565e-14 2.31529e-34 1.37254e-23
4.60814e-14 3.64523e-34 1.37254e-23
4.81993e-14 5.71002e-34 1.37254e-23
5.04146e-14 8.89907e-34 1.37254e-23
5.27317e-14 1.37989e-33 1.37254e-23
5.51553e-14 2.12881e-33 1.37254e-23
5.76903e-14 3.26755e-33 1.37254e-23
6.03418e-14 4.98999e-33 1.37254e-23
6.31151e-14 7.58172e-33 1.37254e-23
6.6016e-14 1.14611e-32 1.37254e-23
6.90501e-14 1.72377e-32 1.37254e-23
7.22237e-14 2.57942e-32 1.37254e-23
7.55432e-14 3.84022e-32 1.37254e-23
7.90152e-14 5.68829e-32 1.37254e-23
8.26468e-14 8.38302e-32 1.37254e-23
8.64453e-14 1.22917e-31 1.37254e-23
9.04184e-14 1.79315e-31 1.37254e-23
9.45742e-14 2.60265e-31 1.37254e-23
9.89209e-14 3.75846e-31 1.37254e-23
1.03467e-13 5.40008e-31 1.37254e-23
1.08223e-13 7.71946e-31 1.37254e-23
1.13197e-13 1.09792e-30 1.37254e-23
1.18399e-13 1.55367e-30 1.37254e-23
1.23841e-13 2.18748e-30 1.37254e-23
1.29533e-13 3.06431e-30 1.37254e-23
1.35487e-13 4.27097e-30 1.37254e-23
1.41714e-13 5.92278e-30 1.37254e-23
1.48227e-13 8.17209e-30 1.37254e-23
1.5504e-13 1.12189e-29 1.37254e-23
1.62165e-13 1.53243e-29 1.37254e-23
1.69619e-13 2.08269e-29 1.37254e-23
1.77414e-13 2.81635e-29 1.37253e-23
1.85568e-13 3.78938e-29 1.37253e-23
1.94097e-13 5.07307e-29 1.37253e-23
2.03018e-13 6.75771e-29 1.37252e-23
2.12349e-13 8.95687e-29 1.37252e-23
2.22109e-13 1.18126e-28 1.37251e-23
2.32317e-13 1.55012e-28 1.37249e-23
2.42995e-13 2.02407e-28 1.37248e-23
2.54163e-13 2.62982e-28 1.37246e-23
2.65845e-13 3.39994e-28 1.37243e-23
2.78063e-13 4.37386e-28 1.3724e-23
2.90843e-13 5.59901e-28 1.37235e-23
3.0421e-13 7.13203e-28 1.3723e-23
3.18192e-13 9.04016e-28 1.37223e-23
3.32817e-13 1.14026e-27 1.37214e-23
3.48113e-13 1.4312e-27 1.37202e-23
3.64113e-13 1.7876e-27 1.37188e-23
3.80848e-13 2.22188e-27 1.3717e-23
3.98352e-13 2.74823e-27 1.37148e-23
4.16661e-13 3.38278e-27 1.3712e-23
4.35811e-13 4.14369e-27 1.37087e-23
4.55841e-13 5.05127e-27 1.37045e-23
4.76792e-13 6.12799e-27 1.36995e-23
4.98705e-13 7.39853e-27 1.36933e-23
5.21626e-13 8.88973e-27 1.36859e-23
5.45601e-13 1.06305e-26 1.3677e-23
5.70677e-13 1.26516e-26 1.36664e-23
5.96906e-13 1.49856e-26 1.36538e-23
6.2434e-13 1.76661e-26 1.36388e-23
6.53036e-13 2.07278e-26 1.36211e-23
6.8305e-13 2.42059e-26 1.36004e-23
7.14443e-13 2.81352e-26 1.35762e-23
7.4728e-13 3.25497e-26 1.3548e-23
7.81625e-13 3.74816e-26 1.35155e-23
8.1755e-13 4.29607e-26 1.3478e-23
8.55125e-13 4.90134e-26 1.34351e-23
8.94427e-13 5.56618e-26 1.3386e-23
9.35536e-13 6.29223e-26 1.33304e-23
9.78534e-13 7.08053e-26 1.32675e-23
1.02351e-12 7.93139e-26 1.31967e-23
1.07055e-12 8.84431e-26 1.31173e-23
1.11975e-12 9.81788e-26 1.30289e-23
1.17122e-12 1.08498e-25 1.29307e-23
1.22505e-12 1.19366e-25 1.28222e-23
1.28135e-12 1.3074e-25 1.27029e-23
1.34024e-12 1.42564e-25 1.25721e-23
1.40184e-12 1.54775e-25 1.24295e-23
1.46627e-12 1.67296e-25 1.22748e-23
1.53366e-12 1.80043e-25 1.21075e-23
1.60415e-12 1.92924e-25 1.19274e-23
1.67788e-12 2.05836e-25 1.17345e-23
1.755e-12 2.18674e-25 1.15287e-23
1.83566e-12 2.31324e-25 1.131e-23
1.92003e-12 2.43673e-25 1.10787e-23
2.00827e-12 2.55603e-25 1.0835e-23
2.10058e-12 2.66999e-25 1.05794e-23
2.19712e-12 2.77748e-25 1.03124e-23
2.2981e-12 2.87741e-25 1.00347e-23
2.40373e-12 2.96878e-25 9.74691e-24
2.5142e-12 3.05064e-25 9.45003e-24
2.62976e-12 3.12215e-25 9.14497e-24
2.75062e-12 3.18261e-25 8.83276e-24
2.87705e-12 3.23141e-25 8.5145e-24
3.00928e-12 3.26811e-25 8.19135e-24
3.14759e-12 3.2924e-25 7.86454e-24
3.29225e-12 3.30413e-25 7.5353e-24
3.44357e-12 3.30328e-25 7.20489e-24
3.60184e-12 3.29e-25 6.87456e-24
3.76738e-12 3.26457e-25 6.54556e-24
3.94053e-12 3.22741e-25 6.21911e-24
4.12164e-12 3.17908e-25 5.89637e-24
4.31108e-12 3.12022e-25 5.57846e-24
4.50922e-12 3.05161e-25 5.26643e-24
4.71647e-12 2.97408e-25 4.96127e-24
4.93324e-12 2.88854e-25 4.66387e-24
5.15997e-12 2.79595e-25 4.37501e-24
5.39713e-12 2.6973e-25 4.09542e-24
5.64519e-12 2.5936e-25 3.82569e-24
5.90465e-12 2.48585e-25 3.56633e-24
6.17603e-12 2.37504e-25 3.31774e-24
6.45989e-12 2.26214e-25 3.08024e-24
6.75679e-12 2.14806e-25 2.85402e-24
7.06734e-12 2.03368e-25 2.63922e-24
7.39216e-12 1.91979e-25 2.43585e-24
7.73191e-12 1.80714e-25 2.24387e-24
8.08727e-12 1.6964e-25 2.06316e-24
8.45897e-12 1.58815e-25 1.89352e-24
8.84775e-12 1.4829e-25 1.7347e-24
9.2544e-12 1.3811e-25 1.58641e-24
9.67974e-12 1.28311e-25 1.4483e-24
1.01246e-11 1.1892e-25 1.31999e-24
1.059e-11 1.0996e-25 1.20107e-24
1.10767e-11 1.01447e-25 1.09111e-24
1.15858e-11 9.33892e-26 9.89664e-25
1.21183e-11 8.57907e-26 8.96275e-25
1.26753e-11 7.86508e-26 8.10484e-25
1.32578e-11 7.19643e-26 7.31833e-25
1.38672e-11 6.57224e-26 6.59869e-25
1.45045e-11 5.99133e-26 5.94146e-25
1.51711e-11 5.45224e-26 5.34233e-25
1.58684e-11 4.95336e-26 4.79711e-25
1.65978e-11 4.49288e-26 4.30177e-25
1.73606e-11 4.0689e-26 3.85248e-25
1.81585e-11 3.67944e-26 3.44559e-25
1.89931e-11 3.32251e-26 3.07765e-25
1.9866e-11 2.99606e-26 2.7454e-25
2.07791e-11 2.69811e-26 2.44579e-25
