0.142452, 0.141922, 0.140608, 0.138536, 0.136121, 0.134006, 0.13265, 0.132248, 0.132815, 0.134279, 0.136559, 0.139603, 0.143392, 0.147942, 0.153294, 0.15951, 0.166673, 0.174889, 0.184289, 0.195036, 0.207335, 0.221441, 0.237682, 0.256485, 0.278423, 0.304287, 0.335216, 0.3729, 0.419908, 0.480161, 0.559587, 0.666922, 0.814603, 1.01962, 1.30412, 1.69566, 2.2268, 2.93406, 3.85608, 5.03124, 6.49472, 8.27544, 10.3931, 12.8556, 15.6571, 18.7771, 22.1802, 25.8171, 29.6262, 33.536
0.112202, 0.112092, 0.113075, 0.116063, 0.120212, 0.12502, 0.130195, 0.135485, 0.140765, 0.146051, 0.151449, 0.1571, 0.163156, 0.169767, 0.177078, 0.185238, 0.194403, 0.204747, 0.216467, 0.229798, 0.245028, 0.262516, 0.282722, 0.306261, 0.333971, 0.367056, 0.407289, 0.457357, 0.521359, 0.605491, 0.718894, 0.874591, 1.09037, 1.38943, 1.80056, 2.35771, 3.09878, 4.06369, 5.29171, 6.81847, 8.67272, 10.8732, 13.4263, 16.3239, 19.5427, 23.0442, 26.7757, 30.6724, 34.6601, 38.658
0.131878, 0.132851, 0.134155, 0.137444, 0.142345, 0.147724, 0.153115, 0.158514, 0.164048, 0.169849, 0.176037, 0.182731, 0.190052, 0.198129, 0.207108, 0.217147, 0.228432, 0.241175, 0.255632, 0.272114, 0.291009, 0.312815, 0.33819, 0.368033, 0.40362, 0.44683, 0.5005, 0.568951, 0.658715, 0.779432, 0.944836, 1.17368, 1.49038, 1.92518, 2.51359, 3.29505, 4.31079, 5.60099, 7.20159, 9.14087, 11.4364, 14.0923, 17.0978, 20.4263, 24.0356, 27.8693, 31.8591, 35.9274, 39.991, 43.9644
0.193402, 0.191467, 0.190324, 0.189352, 0.188659, 0.189006, 0.190659, 0.193576, 0.197652, 0.2028, 0.208972, 0.216166, 0.224422, 0.23382, 0.24448, 0.256563, 0.270274, 0.285872, 0.303682, 0.324117, 0.347709, 0.375164, 0.407448, 0.445926, 0.492605, 0.550507, 0.62423, 0.720722, 0.850231, 1.02735, 1.27199, 1.61001, 2.0733, 2.69916, 3.5287, 4.60454, 5.9677, 7.65421, 9.69156, 12.0956, 14.8678, 17.9942, 21.444, 25.171, 29.1145, 33.2023, 37.3534, 41.4818, 45.5003, 49.3235
0.209573, 0.210194, 0.212973, 0.216054, 0.218909, 0.221852, 0.225272, 0.22943, 0.234495, 0.240587, 0.247805, 0.256242, 0.266005, 0.277226, 0.290071, 0.304753, 0.32154, 0.340777, 0.362903, 0.388492, 0.418306, 0.453388, 0.495213, 0.545943, 0.608827, 0.688808, 0.793342, 0.933425, 1.12469, 1.38842, 1.75215, 2.24972, 2.92038, 3.8071, 4.9539, 6.40252, 8.1888, 10.339, 12.8667, 15.7702, 19.0313, 22.6147, 26.4694, 30.53, 34.72, 38.9549, 43.146, 47.204, 51.0433, 54.5844
0.253039, 0.251489, 0.250638, 0.251781, 0.254638, 0.258748, 0.263785, 0.26967, 0.27648, 0.284348, 0.293427, 0.303882, 0.3159, 0.32969, 0.345503, 0.363646, 0.384499, 0.408547, 0.436418, 0.468945, 0.507267, 0.552996, 0.608485, 0.677267, 0.764708, 0.878893, 1.03173, 1.2401, 1.52693, 1.92173, 2.46054, 3.18485, 4.13958, 5.37013, 6.91879, 8.82082, 11.1007, 13.7691, 16.8202, 20.2309, 23.9607, 27.9531, 32.1375, 36.4329, 40.751, 45.0004, 49.0905, 52.935, 56.4553, 59.583
0.29442, 0.294145, 0.295566, 0.298555, 0.302252, 0.306762, 0.312426, 0.319371, 0.327655, 0.337359, 0.348614, 0.361598, 0.376536, 0.393705, 0.413449, 0.436194, 0.462483, 0.493013, 0.52871, 0.570833, 0.621163, 0.682293, 0.75811, 0.854503, 0.980333, 1.14862, 1.37777, 1.69264, 2.12509, 2.71365, 3.50229, 4.538, 5.86747, 7.53323, 9.56946, 11.9982, 14.8261, 18.0426, 21.6188, 25.5081, 29.6477, 33.9617, 38.3639, 42.7625, 47.0635, 51.1751, 55.0113, 58.4946, 61.5589, 64.1511
0.355378, 0.353661, 0.352571, 0.354453, 0.358765, 0.364567, 0.371681, 0.38024, 0.390413, 0.402375, 0.41632, 0.432489, 0.451177, 0.472757, 0.497702, 0.526611, 0.560267, 0.599703, 0.646331, 0.702137, 0.770017, 0.854296, 0.961517, 1.1015, 1.28863, 1.54316, 1.89227, 2.37051, 3.0193, 3.8853, 5.01762, 6.46407, 8.26695, 10.4587, 13.0578, 16.0664, 19.4676, 23.2258, 27.2875, 31.5831, 36.0305, 40.5388, 45.0123, 49.3549, 53.4742, 57.2848, 60.7113, 63.6908, 66.1739, 68.1257
0.422407, 0.421781, 0.422206, 0.42442, 0.428902, 0.435602, 0.444269, 0.454881, 0.467565, 0.482523, 0.500022, 0.520394, 0.544055, 0.571532, 0.6035, 0.640837, 0.684711, 0.736716, 0.799099, 0.875127, 0.969679, 1.09012, 1.24745, 1.45775, 1.74349, 2.13464, 2.6689, 3.39093, 4.35029, 5.59817, 7.18317, 9.1467, 11.5185, 14.3126, 17.5248, 21.1312, 25.0884, 29.3347, 33.7933, 38.3758, 42.9861, 47.5251, 51.8953, 56.004, 59.7676, 63.1136, 65.9828, 68.3307, 70.1277, 71.3588
0.477882, 0.487348, 0.497733, 0.505925, 0.513691, 0.522744, 0.533814, 0.547237, 0.563283, 0.582257, 0.604534, 0.630584, 0.661007, 0.696569, 0.738273, 0.787453, 0.845933, 0.916284, 1.00225, 1.1094, 1.24613, 1.42494, 1.66397, 1.98844, 2.43159, 3.0348, 3.84635, 4.91885, 6.30536, 8.05473, 10.2066, 12.7866, 15.803, 19.2441, 23.0772, 27.2497, 31.6915, 36.3176, 41.033, 45.7368, 50.3273, 54.7058, 58.7807, 62.4708, 65.7076, 68.437, 70.6199, 72.2328, 73.2667, 73.7268
0.59648, 0.599345, 0.605242, 0.612122, 0.62065, 0.631765, 0.645772, 0.662902, 0.683469, 0.707889, 0.736695, 0.770572, 0.810401, 0.857338, 0.91293, 0.979291, 1.05941, 1.15762, 1.2804, 1.43745, 1.64313, 1.91818, 2.29113, 2.79915, 3.48785, 4.40946, 5.61966, 7.173, 9.11766, 11.4902, 14.3107, 17.5799, 21.2765, 25.3578, 29.761, 34.4061, 39.2001, 44.0413, 48.8248, 53.4463, 57.8076, 61.819, 65.4032, 68.4969, 71.0519, 73.036, 74.4323, 75.2386, 75.4663, 75.1386
0.726307, 0.731501, 0.73637, 0.743874, 0.75478, 0.769214, 0.787374, 0.809618, 0.836423, 0.868404, 0.906348, 0.951282, 1.00456, 1.06799, 1.14406, 1.2363, 1.34983, 1.49225, 1.67495, 1.91469, 2.23541, 2.66969, 3.25939, 4.05488, 5.11264, 6.49119, 8.24581, 10.4227, 13.0536, 16.1512, 19.706, 23.6858, 28.036, 32.6822, 37.5342, 42.4906, 47.4438, 52.2851, 56.9096, 61.2203, 65.1313, 68.5705, 71.481, 73.822, 75.569, 76.7128, 77.2585, 77.2243, 76.6392, 75.5414
0.89746, 0.896946, 0.90189, 0.911863, 0.926244, 0.945202, 0.969121, 0.998543, 1.03417, 1.07693, 1.12803, 1.18906, 1.26219, 1.35039, 1.4579, 1.59083, 1.75832, 1.9739, 2.25739, 2.63677, 3.14955, 3.84308, 4.77305, 6.00025, 7.58547, 9.58346, 12.0366, 14.9694, 18.3843, 22.2597, 26.5499, 31.1866, 36.0832, 41.1388, 46.2439, 51.2858, 56.1537, 60.7433, 64.9608, 68.7258, 71.973, 74.6537, 76.7357, 78.2031, 79.0552, 79.3051, 78.978, 78.109, 76.7414, 74.9246
1.10081, 1.10547, 1.11594, 1.12957, 1.14881, 1.17422, 1.20641, 1.2462, 1.29467, 1.35326, 1.4239, 1.5092, 1.61279, 1.73982, 1.89778, 2.09776, 2.35616, 2.69672, 3.15248, 3.76696, 4.59381, 5.69449, 7.13375, 8.97352, 11.266, 14.0471, 17.331, 21.1068, 25.3379, 29.9626, 34.898, 40.0441, 45.2899, 50.5186, 55.614, 60.4649, 64.9699, 69.0408, 72.6043, 75.6042, 78.0013, 79.7735, 80.9146, 81.4331, 81.3503, 80.6986, 79.5193, 77.8605, 75.7752, 73.3195
1.39252, 1.38968, 1.39849, 1.41688, 1.44322, 1.47812, 1.52254, 1.57777, 1.64555, 1.72823, 1.82904, 1.95247, 2.10492, 2.29572, 2.53862, 2.85377, 3.27001, 3.8267, 4.57455, 5.57433, 6.89328, 8.59918, 10.753, 13.4015, 16.5702, 20.2592, 24.4407, 29.0596, 34.0368, 39.273, 44.6555, 50.0636, 55.3754, 60.4733, 65.2486, 69.6053, 73.4632, 76.7589, 79.447, 81.4998, 82.9061, 83.6705, 83.8112, 83.3579, 82.3503, 80.8354, 78.8657, 76.4974, 73.7884, 70.7971
1.75457, 1.76182, 1.77851, 1.80441, 1.84147, 1.89079, 1.95393, 2.03301, 2.13097, 2.25185, 2.40133, 2.58755, 2.82234, 3.12306, 3.5149, 4.03323, 4.72531, 5.65023, 6.87638, 8.4761, 10.5182, 13.0593, 16.1362, 19.7593, 23.9098, 28.5388, 33.5702, 38.9052, 44.4288, 50.0158, 55.5387, 60.873, 65.9029, 70.5255, 74.6538, 78.2184, 81.1683, 83.471, 85.1118, 86.0917, 86.4264, 86.1441, 85.2829, 83.8894, 82.0157, 79.7183, 77.0556, 74.0869, 70.8705, 67.4629
2.28404, 2.28213, 2.30331, 2.34077, 2.39464, 2.46674, 2.55971, 2.67724, 2.82453, 3.00893, 3.24097, 3.536, 3.91633, 4.41385, 5.07238, 5.94874, 7.11141, 8.63607, 10.5982, 13.0638, 16.0802, 19.6678, 23.816, 28.4814, 33.5902, 39.0429, 44.7209, 50.4939, 56.2279, 61.7914, 67.0616, 71.929, 76.3007, 80.1022, 83.2781, 85.7925, 87.6278, 88.7832, 89.2728, 89.1239, 88.3741, 87.0697, 85.2632, 83.0115, 80.3737, 77.4098, 74.1793, 70.7397, 67.146, 63.4495
3.00807, 3.01681, 3.04993, 3.10627, 3.18768, 3.2974, 3.44018, 3.62279, 3.85494, 4.15061, 4.53009, 5.02253, 5.66872, 6.52309, 7.65357, 9.13818, 11.058, 13.4876, 16.4838, 20.0767, 24.2628, 29.003, 34.2241, 39.824, 45.6791, 51.6524, 57.6022, 63.3897, 68.8852, 73.9732, 78.5557, 82.5544, 85.9113, 88.5884, 90.5671, 91.8459, 92.4391, 92.3739, 91.6885, 90.4299, 88.6513, 86.4101, 83.7666, 80.7816, 77.5154, 74.0266, 70.371, 66.6012, 62.7655, 58.9079
4.07757, 4.09868, 4.15104, 4.23965, 4.36847, 4.54359, 4.77402, 5.07284, 5.459, 5.95973, 6.61356, 7.47287, 8.6048, 10.089, 12.0111, 14.4531, 17.4805, 21.1317, 25.4091, 30.2756, 35.6564, 41.4441, 47.5075, 53.7008, 59.8736, 65.8788, 71.5799, 76.8564, 81.6069, 85.7508, 89.2296, 92.0056, 94.0609, 95.3956, 96.0255, 95.9795, 95.2975, 94.028, 92.2255, 89.9488, 87.2589, 84.2178, 80.8864, 77.3241, 73.5874, 69.7295, 65.7992, 61.8412, 57.8957, 53.9978
5.73519, 5.75978, 5.84607, 5.99291, 6.20796, 6.50323, 6.89663, 7.41413, 8.09273, 8.98335, 10.1526, 11.6811, 13.6584, 16.172, 19.2949, 23.0717, 27.5081, 32.5663, 38.1662, 44.1914, 50.4997, 56.9339, 63.3329, 69.5412, 75.4161, 80.8335, 85.6906, 89.9076, 93.428, 96.2171, 98.2607, 99.5627, 100.143, 100.033, 99.2757, 97.9228, 96.0306, 93.6594, 90.8715, 87.7296, 84.2952, 80.6282, 76.7851, 72.8192, 68.7796, 64.711, 60.6534, 56.6424, 52.7088, 48.8788
8.38601, 8.44002, 8.59087, 8.84881, 9.22949, 9.75722, 10.4676, 11.4104, 12.6517, 14.273, 16.3659, 19.0217, 22.3176, 26.3011, 30.9776, 36.3041, 42.1899, 48.5047, 55.0909, 61.7767, 68.389, 74.7639, 80.7542, 86.2348, 91.1051, 95.29, 98.7387, 101.423, 103.337, 104.489, 104.906, 104.625, 103.694, 102.167, 100.104, 97.5652, 94.6157, 91.3183, 87.7349, 83.9248, 79.9445, 75.8466, 71.6794, 67.4872, 63.3093, 59.1808, 55.1319, 51.1887, 47.3728, 43.702
12.9182, 13.0188, 13.2982, 13.7778, 14.4887, 15.4777, 16.8087, 18.5623, 20.8296, 23.7014, 27.2534, 31.5302, 36.5304, 42.1992, 48.4285, 55.0679, 61.9392, 68.8529, 75.6235, 82.0803, 88.0753, 93.4873, 98.2232, 102.218, 105.431, 107.847, 109.469, 110.317, 110.426, 109.839, 108.61, 106.797, 104.463, 101.67, 98.4834, 94.9665, 91.1803, 87.1833, 83.0305, 78.7732, 74.4582, 70.1281, 65.821, 61.5704, 57.4056, 53.3515, 49.4289, 45.6549, 42.0428, 38.603
21.1308, 21.3103, 21.8477, 22.768, 24.1241, 25.9874, 28.4409, 31.5654, 35.4241, 40.0467, 45.4152, 51.4534, 58.0279, 64.9603, 72.0468, 79.0787, 85.8598, 92.2175, 98.0096, 103.127, 107.491, 111.055, 113.796, 115.714, 116.827, 117.168, 116.781, 115.72, 114.042, 111.809, 109.087, 105.94, 102.432, 98.6242, 94.5768, 90.3458, 85.9837, 81.539, 77.0561, 72.5748, 68.1308, 63.7555, 59.476, 55.3156, 51.2934, 47.4254, 43.7239, 40.1981, 36.8546, 33.6972
36.5891, 36.9421, 37.9485, 39.6463, 42.0868, 45.3175, 49.3651, 54.2221, 59.8372, 66.1019, 72.8478, 79.8608, 86.9073, 93.76, 100.218, 106.115, 111.328, 115.77, 119.388, 122.161, 124.089, 125.193, 125.509, 125.084, 123.972, 122.233, 119.93, 117.127, 113.89, 110.28, 106.361, 102.19, 97.8233, 93.3133, 88.7081, 84.052, 79.3852, 74.7439, 70.1601, 65.6619, 61.2736, 57.0158, 52.9056, 48.9568, 45.1803, 41.584, 38.1733, 34.9515, 31.9196, 29.0767
65.296, 65.9112, 67.5203, 70.1449, 73.7356, 78.2157, 83.4808, 89.3801, 95.7003, 102.18, 108.551, 114.567, 120.035, 124.812, 128.805, 131.963, 134.271, 135.737, 136.39, 136.272, 135.433, 133.932, 131.83, 129.189, 126.073, 122.545, 118.664, 114.49, 110.079, 105.482, 100.749, 95.9269, 91.0563, 86.1758, 81.32, 76.5199, 71.8027, 67.1923, 62.7091, 58.3703, 54.1902, 50.1802, 46.3489, 42.7027, 39.2456, 35.9797, 32.9052, 30.0206, 27.3233, 24.809
112.578, 113.141, 114.809, 117.454, 120.96, 125.154, 129.769, 134.473, 138.949, 142.945, 146.291, 148.89, 150.699, 151.714, 151.956, 151.465, 150.289, 148.483, 146.103, 143.21, 139.86, 136.112, 132.02, 127.64, 123.021, 118.212, 113.259, 108.204, 103.087, 97.945, 92.8109, 87.7152, 82.6855, 77.7459, 72.9181, 68.2205, 63.6691, 59.2772, 55.0557, 51.0128, 47.1551, 43.4868, 40.0103, 36.7264, 33.6343, 30.7319, 28.0159, 25.4819, 23.1246, 20.9381
170.292, 170.577, 171.56, 173.03, 174.709, 176.239, 177.33, 177.819, 177.65, 176.824, 175.374, 173.344, 170.785, 167.746, 164.276, 160.422, 156.231, 151.744, 147.005, 142.054, 136.928, 131.664, 126.298, 120.862, 115.388, 109.905, 104.441, 99.0212, 93.6685, 88.4046, 83.2485, 78.2174, 73.3264, 68.5884, 64.0144, 59.6135, 55.393, 51.3582, 47.513, 43.8596, 40.3988, 37.1301, 34.0517, 31.1608, 28.4535, 25.9252, 23.5706, 21.3835, 19.3575, 17.4858
219.863, 219.745, 218.74, 216.779, 213.903, 210.287, 206.107, 201.502, 196.574, 191.397, 186.023, 180.492, 174.834, 169.073, 163.23, 157.325, 151.375, 145.4, 139.415, 133.439, 127.488, 121.58, 115.731, 109.957, 104.273, 98.6938, 93.2332, 87.9036, 82.7166, 77.6824, 72.8102, 68.1078, 63.5816, 59.2371, 55.0783, 51.1078, 47.3273, 43.7372, 40.337, 37.1251, 34.0989, 31.255, 28.5893, 26.0971, 23.7729, 21.611, 19.6049, 17.7483, 16.0341, 14.4553
223.843, 222.955, 220.475, 216.719, 212.051, 206.751, 201.015, 194.982, 188.75, 182.393, 175.963, 169.502, 163.039, 156.598, 150.196, 143.85, 137.572, 131.373, 125.265, 119.256, 113.358, 107.579, 101.927, 96.4111, 91.0393, 85.8188, 80.7562, 75.8575, 71.1282, 66.5726, 62.1944, 57.9965, 53.9808, 50.1485, 46.4997, 43.0339, 39.7498, 36.6452, 33.7173, 30.9626, 28.3771, 25.9562, 23.6947, 21.5872, 19.6279, 17.8107, 16.1292, 14.5771, 13.1477, 11.8345
181.738, 181.437, 180.569, 179.088, 176.912, 174.012, 170.44, 166.298, 161.699, 156.75, 151.542, 146.152, 140.641, 135.062, 129.456, 123.856, 118.289, 112.779, 107.343, 101.999, 96.7583, 91.6337, 86.6349, 81.7706, 77.048, 72.4737, 68.0528, 63.79, 59.6887, 55.7517, 51.9809, 48.3773, 44.9413, 41.6725, 38.5698, 35.6315, 32.8551, 30.2377, 27.776, 25.4658, 23.3028, 21.2824, 19.3994, 17.6485, 16.0242, 14.5209, 13.1326, 11.8535, 10.6778, 9.59952
140.713, 140.523, 139.983, 139.095, 137.851, 136.235, 134.224, 131.802, 128.977, 125.781, 122.261, 118.471, 114.464, 110.292, 106.002, 101.636, 97.2287, 92.8125, 88.4137, 84.0548, 79.7552, 75.5312, 71.3967, 67.3632, 63.4406, 59.6369, 55.9588, 52.4117, 48.9997, 45.726, 42.5926, 39.6009, 36.7512, 34.0432, 31.476, 29.0478, 26.7565, 24.5993, 22.5732, 20.6744, 18.8991, 17.243, 15.7017, 14.2704, 12.9444, 11.7187, 10.5883, 9.54817, 8.59324, 7.71853
107.238, 107.103, 106.723, 106.098, 105.232, 104.127, 102.783, 101.197, 99.3643, 97.2845, 94.9638, 92.4177, 89.6691, 86.7463, 83.6796, 80.5003, 77.2383, 73.9219, 70.5767, 67.226, 63.8903, 60.5876, 57.3334, 54.1413, 51.0226, 47.987, 45.0426, 42.1958, 39.452, 36.8153, 34.2885, 31.8739, 29.5724, 27.3845, 25.31, 23.3477, 21.4962, 19.7536, 18.1172, 16.5844, 15.1519, 13.8163, 12.574, 11.4211, 10.3536, 9.3676, 8.45886, 7.62326, 6.85666, 6.15498
81.1132, 81.0145, 80.7366, 80.2812, 79.6507, 78.8482, 77.8777, 76.7431, 75.4479, 73.9945, 72.3854, 70.6247, 68.7194, 66.6804, 64.5218, 62.2602, 59.914, 57.5023, 55.0439, 52.5571, 50.0589, 47.5651, 45.0899, 42.6461, 40.2448, 37.8957, 35.6072, 33.3861, 31.2383, 29.1685, 27.1802, 25.2762, 23.4583, 21.7276, 20.0846, 18.5289, 17.0599, 15.6764, 14.3766, 13.1586, 12.0201, 10.9584, 9.97084, 9.05435, 8.20588, 7.42221, 6.70011, 6.03627, 5.42742, 4.8703
61.1003, 61.0272, 60.8217, 60.4849, 60.019, 59.4265, 58.7108, 57.8761, 56.9265, 55.8667, 54.7011, 53.4339, 52.0697, 50.6137, 49.0727, 47.4549, 45.7701, 44.0292, 42.2439, 40.4262, 38.5882, 36.7415, 34.8971, 33.0654, 31.2557, 29.4764, 27.735, 26.0379, 24.3906, 22.7977, 21.2629, 19.7893, 18.379, 17.0335, 15.7538, 14.5402, 13.3925, 12.3103, 11.2926, 10.338, 9.44496, 8.6117, 7.83614, 7.1161, 6.44925, 5.83315, 5.26533, 4.74325, 4.26436, 3.82613
45.9128, 45.8584, 45.7056, 45.4551, 45.1087, 44.6684, 44.1367, 43.517, 42.8127, 42.028, 41.167, 40.234, 39.2335, 38.1699, 37.0477, 35.8722, 34.6488, 33.384, 32.0846, 30.7582, 29.4124, 28.055, 26.6937, 25.3359, 23.9888, 22.6588, 21.3519, 20.0734, 18.828, 17.6197, 16.452, 15.3276, 14.2487, 13.217, 12.2335, 11.2991, 10.4139, 9.57784, 8.79046, 8.051, 7.35846, 6.71159, 6.10898, 5.54907, 5.03015, 4.55044, 4.10808, 3.70116, 3.32777, 2.98596
34.448, 34.4074, 34.2935, 34.1068, 33.8485, 33.5202, 33.124, 32.6622, 32.1377, 31.5534, 30.9129, 30.2197, 29.4775, 28.6903, 27.8617, 26.9958, 26.0965, 25.168, 24.215, 23.2419, 22.2538, 21.2558, 20.2529, 19.2503, 18.2528, 17.2652, 16.292, 15.337, 14.4041, 13.4964, 12.6167, 11.7675, 10.9507, 10.1677, 9.41975, 8.70765, 8.03182, 7.39239, 6.78923, 6.22196, 5.68996, 5.19244, 4.72844, 4.29688, 3.89655, 3.52615, 3.18434, 2.8697, 2.58081, 2.31621
25.8209, 25.7906, 25.7055, 25.5661, 25.3733, 25.1282, 24.8324, 24.4877, 24.0963, 23.6603, 23.1825, 22.6656, 22.1126, 21.5264, 20.9103, 20.2673, 19.6006, 18.9133, 18.2087, 17.4901, 16.7608, 16.0242, 15.2836, 14.5427, 13.8046, 13.0728, 12.3502, 11.6399, 10.9445, 10.2665, 9.60805, 8.97098, 8.35691, 7.76711, 7.2026, 6.66412, 6.15215, 5.66694, 5.20851, 4.77672, 4.3712, 3.99147, 3.6369, 3.30674, 3.00015, 2.71622, 2.45395, 2.21235, 1.99034, 1.78686
