1.62385e+07, 1.62196e+07, 1.61665e+07, 1.60795e+07, 1.59591e+07, 1.58061e+07, 1.56215e+07, 1.54065e+07, 1.51622e+07, 1.48903e+07, 1.45924e+07, 1.42701e+07, 1.39255e+07, 1.35605e+07, 1.31771e+07, 1.27775e+07, 1.23638e+07, 1.19382e+07, 1.15029e+07, 1.10601e+07, 1.06117e+07, 1.01601e+07, 9.70708e+06, 9.25467e+06, 8.80469e+06, 8.35887e+06, 7.91885e+06, 7.48613e+06, 7.0621e+06, 6.648e+06, 6.24495e+06, 5.85393e+06, 5.47579e+06, 5.11125e+06, 4.76089e+06, 4.42517e+06, 4.10443e+06, 3.79888e+06, 3.50865e+06, 3.23374e+06, 2.97407e+06, 2.72947e+06, 2.49968e+06, 2.28441e+06, 2.08326e+06, 1.8958e+06, 1.72156e+06, 1.56004e+06, 1.41068e+06, 1.27292e+06
1.21486e+07, 1.21344e+07, 1.20947e+07, 1.20296e+07, 1.19395e+07, 1.18251e+07, 1.1687e+07, 1.15261e+07, 1.13434e+07, 1.114e+07, 1.09171e+07, 1.0676e+07, 1.04182e+07, 1.01451e+07, 9.85825e+06, 9.55929e+06, 9.2498e+06, 8.9314e+06, 8.60573e+06, 8.2744e+06, 7.93901e+06, 7.60111e+06, 7.2622e+06, 6.92373e+06, 6.58709e+06, 6.25356e+06, 5.92436e+06, 5.60063e+06, 5.2834e+06, 4.97359e+06, 4.67206e+06, 4.37952e+06, 4.09662e+06, 3.8239e+06, 3.56178e+06, 3.31062e+06, 3.07066e+06, 2.84207e+06, 2.62494e+06, 2.41927e+06, 2.225e+06, 2.04201e+06, 1.8701e+06, 1.70904e+06, 1.55855e+06, 1.41831e+06, 1.28796e+06, 1.16712e+06, 1.05537e+06, 952313
9.08876e+06, 9.07818e+06, 9.04845e+06, 8.99974e+06, 8.93237e+06, 8.84676e+06, 8.74345e+06, 8.62307e+06, 8.48637e+06, 8.33418e+06, 8.16742e+06, 7.98706e+06, 7.79418e+06, 7.58987e+06, 7.3753e+06, 7.15163e+06, 6.92009e+06, 6.68188e+06, 6.43824e+06, 6.19036e+06, 5.93944e+06, 5.68665e+06, 5.4331e+06, 5.17988e+06, 4.92802e+06, 4.6785e+06, 4.43222e+06, 4.19002e+06, 3.95269e+06, 3.72091e+06, 3.49532e+06, 3.27647e+06, 3.06482e+06, 2.86079e+06, 2.66469e+06, 2.47679e+06, 2.29727e+06, 2.12625e+06, 1.96381e+06, 1.80994e+06, 1.6646e+06, 1.52769e+06, 1.39908e+06, 1.27859e+06, 1.16601e+06, 1.06109e+06, 963567, 873160, 789561, 712458
6.79961e+06, 6.7917e+06, 6.76945e+06, 6.73301e+06, 6.68261e+06, 6.61857e+06, 6.54127e+06, 6.45122e+06, 6.34895e+06, 6.23509e+06, 6.11032e+06, 5.97539e+06, 5.83109e+06, 5.67824e+06, 5.51771e+06, 5.35038e+06, 5.17715e+06, 4.99894e+06, 4.81667e+06, 4.63122e+06, 4.4435e+06, 4.25437e+06, 4.06469e+06, 3.87525e+06, 3.68682e+06, 3.50014e+06, 3.31589e+06, 3.1347e+06, 2.95714e+06, 2.78374e+06, 2.61497e+06, 2.45124e+06, 2.2929e+06, 2.14025e+06, 1.99355e+06, 1.85297e+06, 1.71866e+06, 1.59072e+06, 1.46919e+06, 1.35408e+06, 1.24534e+06, 1.14292e+06, 1.0467e+06, 956559, 872330, 793836, 720878, 653240, 590698, 533014
5.08702e+06, 5.0811e+06, 5.06446e+06, 5.0372e+06, 4.99949e+06, 4.95157e+06, 4.89375e+06, 4.82637e+06, 4.74986e+06, 4.66468e+06, 4.57134e+06, 4.4704e+06, 4.36244e+06, 4.24809e+06, 4.12799e+06, 4.0028e+06, 3.8732e+06, 3.73988e+06, 3.60351e+06, 3.46477e+06, 3.32433e+06, 3.18284e+06, 3.04093e+06, 2.8992e+06, 2.75824e+06, 2.61858e+06, 2.48073e+06, 2.34517e+06, 2.21234e+06, 2.08261e+06, 1.95635e+06, 1.83385e+06, 1.7154e+06, 1.6012e+06, 1.49144e+06, 1.38627e+06, 1.28579e+06, 1.19007e+06, 1.09915e+06, 1.01303e+06, 931684, 855058, 783074, 715634, 652620, 593896, 539313, 488711, 441921, 398766
3.80577e+06, 3.80134e+06, 3.78889e+06, 3.7685e+06, 3.74029e+06, 3.70444e+06, 3.66118e+06, 3.61077e+06, 3.55353e+06, 3.48981e+06, 3.41997e+06, 3.34446e+06, 3.26369e+06, 3.17814e+06, 3.08829e+06, 2.99463e+06, 2.89768e+06, 2.79793e+06, 2.69591e+06, 2.59211e+06, 2.48705e+06, 2.38119e+06, 2.27502e+06, 2.16899e+06, 2.06353e+06, 1.95905e+06, 1.85592e+06, 1.75451e+06, 1.65513e+06, 1.55807e+06, 1.46361e+06, 1.37197e+06, 1.28335e+06, 1.19791e+06, 1.1158e+06, 1.03711e+06, 961943, 890334, 822313, 757883, 697025, 639698, 585844, 535390, 488247, 444314, 403478, 365622, 330616, 298330
2.84723e+06, 2.84391e+06, 2.8346e+06, 2.81934e+06, 2.79824e+06, 2.77142e+06, 2.73905e+06, 2.70134e+06, 2.65852e+06, 2.61084e+06, 2.5586e+06, 2.5021e+06, 2.44168e+06, 2.37767e+06, 2.31045e+06, 2.24039e+06, 2.16785e+06, 2.09323e+06, 2.0169e+06, 1.93925e+06, 1.86064e+06, 1.78145e+06, 1.70202e+06, 1.6227e+06, 1.5438e+06, 1.46563e+06, 1.38848e+06, 1.31261e+06, 1.23826e+06, 1.16565e+06, 1.09498e+06, 1.02642e+06, 960115, 896197, 834765, 775901, 719662, 666089, 615200, 566998, 521468, 478580, 438290, 400544, 365274, 332406, 301856, 273534, 247345, 223191
2.13011e+06, 2.12763e+06, 2.12066e+06, 2.10925e+06, 2.09346e+06, 2.07339e+06, 2.04918e+06, 2.02097e+06, 1.98893e+06, 1.95326e+06, 1.91418e+06, 1.87191e+06, 1.8267e+06, 1.77882e+06, 1.72853e+06, 1.67611e+06, 1.62184e+06, 1.56602e+06, 1.50891e+06, 1.45082e+06, 1.39201e+06, 1.33276e+06, 1.27334e+06, 1.21399e+06, 1.15497e+06, 1.09649e+06, 1.03877e+06, 982004, 926381, 872061, 819190, 767897, 718294, 670475, 624516, 580478, 538404, 498324, 460252, 424191, 390128, 358042, 327900, 299660, 273274, 248684, 225829, 204640, 185047, 166977
1.59361e+06, 1.59175e+06, 1.58654e+06, 1.578e+06, 1.56619e+06, 1.55118e+06, 1.53306e+06, 1.51195e+06, 1.48799e+06, 1.4613e+06, 1.43206e+06, 1.40044e+06, 1.36662e+06, 1.33079e+06, 1.29317e+06, 1.25395e+06, 1.21336e+06, 1.17159e+06, 1.12887e+06, 1.08541e+06, 1.04141e+06, 997086, 952629, 908231, 864070, 820319, 777137, 734671, 693057, 652418, 612864, 574490, 537380, 501605, 467222, 434275, 402798, 372813, 344330, 317351, 291868, 267863, 245313, 224186, 204446, 186049, 168950, 153098, 138440, 124921
1.19223e+06, 1.19084e+06, 1.18694e+06, 1.18055e+06, 1.17172e+06, 1.16049e+06, 1.14693e+06, 1.13114e+06, 1.11321e+06, 1.09325e+06, 1.07137e+06, 1.04771e+06, 1.02241e+06, 995613, 967465, 938125, 907752, 876506, 844545, 812029, 779115, 745954, 712695, 679478, 646440, 613709, 581402, 549632, 518500, 488096, 458504, 429795, 402033, 375268, 349545, 324896, 301347, 278914, 257605, 237421, 218356, 200398, 183527, 167721, 152953, 139190, 126397, 114538, 103572, 93457.7
891948, 890910, 887992, 883213, 876601, 868200, 858061, 846247, 832832, 817896, 801530, 783831, 764902, 744852, 723793, 701844, 679120, 655744, 631833, 607507, 582882, 558074, 533191, 508341, 483624, 459136, 434967, 411199, 387907, 365161, 343023, 321545, 300774, 280751, 261506, 243066, 225448, 208665, 192723, 177623, 163360, 149924, 137303, 125478, 114429, 104133, 94562.1, 85689.7, 77485.6, 69918.8
667297, 666520, 664337, 660761, 655815, 649530, 641945, 633106, 623070, 611896, 599652, 586411, 572249, 557249, 541494, 525073, 508073, 490584, 472696, 454497, 436074, 417514, 398898, 380307, 361816, 343496, 325414, 307632, 290207, 273190, 256627, 240558, 225019, 210039, 195642, 181846, 168665, 156109, 144183, 132886, 122215, 112163, 102721, 93874.4, 85608.3, 77905.1, 70745.2, 64107.4, 57969.6, 52308.7
499227, 498647, 497013, 494338, 490638, 485935, 480261, 473648, 466140, 457780, 448620, 438714, 428119, 416897, 405110, 392825, 380107, 367023, 353640, 340024, 326242, 312356, 298429, 284521, 270687, 256981, 243453, 230150, 217113, 204382, 191991, 179970, 168345, 157137, 146366, 136045, 126184, 116791, 107868, 99416.4, 91433.2, 83913.3, 76849, 70230.6, 64046.5, 58283.5, 52926.9, 47960.9, 43369.1, 39133.9
373489, 373054, 371833, 369831, 367063, 363545, 359299, 354353, 348735, 342481, 335628, 328217, 320290, 311895, 303077, 293886, 284371, 274582, 264570, 254384, 244073, 233684, 223265, 212860, 202510, 192256, 182135, 172183, 162430, 152905, 143635, 134642, 125944, 117560, 109502, 101780, 94402.7, 87375.2, 80699.8, 74376.8, 68404.3, 62778.4, 57493.3, 52541.9, 47915.4, 43603.8, 39596.4, 35881.2, 32445.9, 29277.4
