-1.0, -7.723093333642495
-0.996996996996997, -7.72041765796682
-0.993993993993994, -7.717741982291145
-0.990990990990991, -7.715066306615468
-0.987987987987988, -7.712390630939793
-0.984984984984985, -7.7097149552641175
-0.9819819819819819, -7.707039279588441
-0.978978978978979, -7.704363603912766
-0.975975975975976, -7.7016879282370905
-0.972972972972973, -7.699012252561415
-0.96996996996997, -7.696336576885738
-0.9669669669669669, -7.6936609012100625
-0.963963963963964, -7.690985225534387
-0.960960960960961, -7.688309549858712
-0.957957957957958, -7.6856338741830355
-0.954954954954955, -7.68295819850736
-0.9519519519519519, -7.680282522831685
-0.948948948948949, -7.677606847156008
-0.9459459459459459, -7.674931171480333
-0.9429429429429429, -7.672255495804658
-0.93993993993994, -7.669579820128982
-0.9369369369369369, -7.666904144453306
-0.933933933933934, -7.6642284687776305
-0.9309309309309309, -7.661552793101955
-0.9279279279279279, -7.658877117426279
-0.924924924924925, -7.6562014417506035
-0.9219219219219219, -7.653525766074928
-0.9189189189189189, -7.650850090399253
-0.9159159159159159, -7.648174414723576
-0.9129129129129129, -7.645498739047901
-0.9099099099099099, -7.642823063372226
-0.9069069069069069, -7.64014738769655
-0.9039039039039038, -7.637471712020874
-0.9009009009009009, -7.6347960363451985
-0.8978978978978979, -7.632120360669523
-0.8948948948948949, -7.629444684993847
-0.8918918918918919, -7.6267690093181715
-0.8888888888888888, -7.624093333642495
-0.8858858858858859, -7.62141765796682
-0.8828828828828829, -7.6187419822911435
-0.8798798798798799, -7.616066306615468
-0.8768768768768769, -7.613390630939793
-0.8738738738738738, -7.6107149552641165
-0.8708708708708709, -7.608039279588441
-0.8678678678678678, -7.605363603912766
-0.8648648648648649, -7.60268792823709
-0.8618618618618619, -7.600012252561414
-0.8588588588588588, -7.597336576885739
-0.8558558558558559, -7.594660901210063
-0.8528528528528528, -7.591985225534387
-0.8498498498498499, -7.5893095498587115
-0.8468468468468469, -7.586633874183036
-0.8438438438438438, -7.583958198507361
-0.8408408408408409, -7.5812825228316845
-0.8378378378378378, -7.578606847156009
-0.8348348348348349, -7.575931171480334
-0.8318318318318318, -7.573255495804658
-0.8288288288288288, -7.570579820128982
-0.8258258258258259, -7.567904144453307
-0.8228228228228228, -7.565228468777631
-0.8198198198198199, -7.562552793101956
-0.8168168168168168, -7.5598771174262795
-0.8138138138138138, -7.557201441750604
-0.8108108108108107, -7.554525766074928
-0.8078078078078078, -7.551850090399252
-0.8048048048048049, -7.549174414723576
-0.8018018018018018, -7.546498739047901
-0.7987987987987988, -7.5438230633722245
-0.7957957957957957, -7.541147387696549
-0.7927927927927928, -7.538471712020874
-0.7897897897897898, -7.535796036345198
-0.7867867867867868, -7.533120360669522
-0.7837837837837838, -7.530444684993847
-0.7807807807807807, -7.527769009318171
-0.7777777777777778, -7.525093333642495
-0.7747747747747747, -7.52241765796682
-0.7717717717717718, -7.519741982291144
-0.7687687687687688, -7.517066306615469
-0.7657657657657657, -7.5143906309397925
-0.7627627627627628, -7.511714955264117
-0.7597597597597597, -7.509039279588442
-0.7567567567567568, -7.506363603912766
-0.7537537537537538, -7.50368792823709
-0.7507507507507507, -7.501012252561415
-0.7477477477477478, -7.498336576885739
-0.7447447447447447, -7.495660901210063
-0.7417417417417418, -7.492985225534388
-0.7387387387387387, -7.490309549858712
-0.7357357357357357, -7.487633874183037
-0.7327327327327328, -7.4849581985073605
-0.7297297297297297, -7.482282522831685
-0.7267267267267268, -7.479606847156009
-0.7237237237237237, -7.476931171480333
-0.7207207207207207, -7.474255495804657
-0.7177177177177176, -7.471579820128982
-0.7147147147147147, -7.468904144453306
-0.7117117117117118, -7.46622846877763
-0.7087087087087087, -7.463552793101955
-0.7057057057057057, -7.460877117426279
-0.7027027027027026, -7.458201441750603
-0.6996996996996997, -7.455525766074928
-0.6966966966966968, -7.452850090399252
-0.6936936936936937, -7.450174414723577
-0.6906906906906907, -7.447498739047901
-0.6876876876876876, -7.444823063372225
-0.6846846846846847, -7.44214738769655
-0.6816816816816818, -7.439471712020874
-0.6786786786786787, -7.436796036345198
-0.6756756756756757, -7.434120360669523
-0.6726726726726726, -7.431444684993847
-0.6696696696696697, -7.428769009318171
-0.6666666666666667, -7.426093333642496
-0.6636636636636637, -7.42341765796682
-0.6606606606606606, -7.420741982291144
-0.6576576576576576, -7.418066306615469
-0.6546546546546547, -7.415390630939793
-0.6516516516516517, -7.412714955264118
-0.6486486486486487, -7.4100392795884416
-0.6456456456456456, -7.407363603912765
-0.6426426426426426, -7.40468792823709
-0.6396396396396397, -7.4020122525614145
-0.6366366366366367, -7.399336576885738
-0.6336336336336337, -7.396660901210063
-0.6306306306306306, -7.393985225534387
-0.6276276276276276, -7.391309549858711
-0.6246246246246246, -7.388633874183036
-0.6216216216216216, -7.38595819850736
-0.6186186186186187, -7.383282522831685
-0.6156156156156156, -7.380606847156009
-0.6126126126126126, -7.377931171480333
-0.6096096096096096, -7.375255495804658
-0.6066066066066066, -7.372579820128982
-0.6036036036036037, -7.369904144453306
-0.6006006006006006, -7.367228468777631
-0.5975975975975976, -7.364552793101955
-0.5945945945945945, -7.361877117426279
-0.5915915915915916, -7.359201441750604
-0.5885885885885886, -7.356525766074928
-0.5855855855855856, -7.353850090399253
-0.5825825825825826, -7.351174414723577
-0.5795795795795795, -7.348498739047901
-0.5765765765765766, -7.345823063372226
-0.5735735735735736, -7.34314738769655
-0.5705705705705706, -7.340471712020874
-0.5675675675675675, -7.337796036345199
-0.5645645645645645, -7.3351203606695226
-0.5615615615615616, -7.332444684993846
-0.5585585585585586, -7.329769009318171
-0.5555555555555556, -7.3270933336424955
-0.5525525525525525, -7.324417657966819
-0.5495495495495495, -7.321741982291144
-0.5465465465465466, -7.319066306615468
-0.5435435435435436, -7.316390630939793
-0.5405405405405406, -7.313714955264117
-0.5375375375375375, -7.311039279588441
-0.5345345345345345, -7.308363603912766
-0.5315315315315315, -7.30568792823709
-0.5285285285285286, -7.303012252561414
-0.5255255255255256, -7.300336576885739
-0.5225225225225225, -7.2976609012100635
-0.5195195195195195, -7.294985225534387
-0.5165165165165165, -7.292309549858712
-0.5135135135135136, -7.289633874183036
-0.5105105105105106, -7.286958198507361
-0.5075075075075075, -7.284282522831685
-0.5045045045045045, -7.281606847156009
-0.5015015015015015, -7.278931171480334
-0.4984984984984985, -7.276255495804658
-0.49549549549549554, -7.273579820128982
-0.4924924924924925, -7.270904144453307
-0.48948948948948945, -7.268228468777631
-0.4864864864864865, -7.265552793101955
-0.48348348348348347, -7.262877117426279
-0.48048048048048053, -7.260201441750604
-0.4774774774774775, -7.257525766074927
-0.47447447447447444, -7.254850090399252
-0.4714714714714715, -7.2521744147235765
-0.46846846846846846, -7.2494987390479
-0.4654654654654655, -7.246823063372225
-0.4624624624624625, -7.244147387696549
-0.45945945945945943, -7.241471712020874
-0.4564564564564565, -7.238796036345198
-0.45345345345345345, -7.236120360669522
-0.4504504504504504, -7.233444684993847
-0.44744744744744747, -7.230769009318172
-0.4444444444444444, -7.228093333642495
-0.4414414414414415, -7.22541765796682
-0.43843843843843844, -7.2227419822911445
-0.4354354354354354, -7.220066306615469
-0.43243243243243246, -7.217390630939793
-0.4294294294294294, -7.214714955264117
-0.4264264264264265, -7.212039279588442
-0.42342342342342343, -7.209363603912766
-0.4204204204204204, -7.20668792823709
-0.41741741741741745, -7.204012252561415
-0.4144144144144144, -7.201336576885739
-0.41141141141141147, -7.198660901210063
-0.4084084084084084, -7.195985225534388
-0.4054054054054054, -7.193309549858712
-0.40240240240240244, -7.190633874183035
-0.3993993993993994, -7.18795819850736
-0.39639639639639646, -7.185282522831685
-0.3933933933933934, -7.182606847156009
-0.39039039039039036, -7.179931171480333
-0.3873873873873874, -7.1772554958046575
-0.3843843843843844, -7.174579820128982
-0.38138138138138133, -7.171904144453306
-0.3783783783783784, -7.16922846877763
-0.37537537537537535, -7.166552793101955
-0.3723723723723724, -7.16387711742628
-0.36936936936936937, -7.161201441750603
-0.3663663663663663, -7.158525766074928
-0.3633633633633634, -7.155850090399253
-0.36036036036036034, -7.153174414723576
-0.3573573573573574, -7.150498739047901
-0.35435435435435436, -7.1478230633722255
-0.3513513513513513, -7.14514738769655
-0.3483483483483484, -7.142471712020874
-0.34534534534534533, -7.139796036345198
-0.3423423423423424, -7.137120360669523
-0.33933933933933935, -7.134444684993847
-0.3363363363363363, -7.131769009318171
-0.33333333333333337, -7.129093333642496
-0.3303303303303303, -7.126417657966821
-0.3273273273273274, -7.123741982291144
-0.32432432432432434, -7.121066306615468
-0.3213213213213213, -7.118390630939793
-0.31831831831831836, -7.115714955264117
-0.3153153153153153, -7.113039279588441
-0.31231231231231227, -7.110363603912766
-0.30930930930930933, -7.10768792823709
-0.3063063063063063, -7.105012252561414
-0.30330330330330335, -7.1023365768857385
-0.3003003003003003, -7.099660901210063
-0.29729729729729726, -7.096985225534388
-0.2942942942942943, -7.094309549858711
-0.2912912912912913, -7.091633874183036
-0.28828828828828834, -7.088958198507361
-0.2852852852852853, -7.086282522831684
-0.28228228228228225, -7.083606847156009
-0.2792792792792793, -7.080931171480334
-0.27627627627627627, -7.078255495804658
-0.27327327327327333, -7.075579820128982
-0.2702702702702703, -7.0729041444533065
-0.26726726726726724, -7.070228468777631
-0.2642642642642643, -7.067552793101955
-0.26126126126126126, -7.064877117426279
-0.2582582582582582, -7.062201441750604
-0.2552552552552553, -7.059525766074929
-0.25225225225225223, -7.056850090399252
-0.2492492492492493, -7.054174414723577
-0.24624624624624625, -7.051498739047902
-0.2432432432432432, -7.048823063372224
-0.24024024024024027, -7.046147387696549
-0.23723723723723722, -7.043471712020874
-0.23423423423423428, -7.040796036345198
-0.23123123123123124, -7.038120360669522
-0.2282282282282282, -7.035444684993847
-0.22522522522522526, -7.032769009318171
-0.2222222222222222, -7.030093333642496
-0.21921921921921927, -7.0274176579668195
-0.21621621621621623, -7.024741982291144
-0.21321321321321318, -7.022066306615469
