22122.7, 18917.5, 16172.6, 13822.6, 11811.3, 10090.4, 8618.36, 7359.52, 6283.27, 5363.35, 4577.24, 3905.63, 3331.97, 2842.08, 2423.81, 2066.77, 1762.04, 1502.01, 1280.16, 1090.93, 929.538, 791.916, 674.581, 574.558, 489.305, 416.652, 354.745, 302.002, 257.072, 218.803, 186.212, 158.459, 134.829, 114.712, 97.5868, 83.0109, 70.6059, 60.0494, 51.0669, 43.4246, 36.9229, 31.3923, 26.688, 22.6871, 19.2845, 16.3911, 13.9308, 11.8391, 10.0607, 8.54896
26432.9, 22685.4, 19464.6, 16697.2, 14320.2, 12278.9, 10526.5, 9022.41, 7731.76, 6624.52, 5674.85, 4860.49, 4162.3, 3563.84, 3050.96, 2611.5, 2235.02, 1912.55, 1636.39, 1399.92, 1197.47, 1024.17, 875.848, 748.922, 640.319, 547.405, 467.926, 399.945, 341.808, 292.094, 249.588, 213.248, 182.183, 155.631, 132.938, 113.544, 96.9729, 82.8137, 70.7168, 60.3827, 51.5552, 44.0153, 37.5757, 32.0762, 27.3799, 23.3698, 19.9459, 17.0227, 14.5271, 12.3967
31765.7, 27367.1, 23572.3, 20299.5, 17477.5, 15044.9, 12948.4, 11142.1, 9586.09, 8245.99, 7092.1, 6098.73, 5243.72, 4507.92, 3874.84, 3330.22, 2861.78, 2458.93, 2112.53, 1814.73, 1558.73, 1338.7, 1149.61, 987.129, 847.531, 727.607, 624.596, 536.121, 460.141, 394.896, 338.876, 290.78, 249.493, 214.052, 183.633, 157.527, 135.123, 115.898, 99.4029, 85.2502, 73.1084, 62.6924, 53.7576, 46.0938, 39.5205, 33.8831, 29.0484, 24.9025, 21.3473, 18.2989
38378, 33197.5, 28710.5, 24825.1, 21461.6, 18550.5, 16031.5, 13852.3, 11967.5, 10337.6, 8928.35, 7710.17, 6657.31, 5747.49, 4961.4, 4282.33, 3695.78, 3189.22, 2751.81, 2374.15, 2048.12, 1766.7, 1523.82, 1314.21, 1133.34, 977.284, 842.653, 726.515, 626.339, 539.939, 465.426, 401.171, 345.766, 297.995, 256.81, 221.304, 190.698, 164.316, 141.577, 121.978, 105.088, 90.5332, 77.9906, 67.183, 57.8707, 49.8474, 42.9348, 36.9795, 31.8492, 27.4297
46592, 40472.7, 35150.6, 30523, 26500.2, 23003.9, 19965.9, 17326.6, 15034.1, 13043.1, 11314.4, 9813.63, 8510.92, 7380.32, 6399.22, 5547.99, 4809.51, 4168.94, 3613.36, 3131.56, 2713.77, 2351.54, 2037.5, 1765.28, 1529.32, 1324.81, 1147.58, 993.991, 860.912, 745.607, 645.711, 559.17, 484.204, 419.268, 363.024, 314.312, 272.124, 235.589, 203.952, 176.557, 152.835, 132.297, 114.515, 99.1194, 85.7912, 74.2531, 64.265, 55.6189, 48.1348, 41.6567
56810.5, 49564.5, 43235.8, 37709.2, 32884.2, 28672.5, 24996.9, 21789.7, 18991.7, 16551, 14422.4, 12566.2, 10947.9, 9536.99, 8307.18, 7235.33, 6301.26, 5487.34, 4778.19, 4160.38, 3622.21, 3153.44, 2745.17, 2389.62, 2079.99, 1810.39, 1575.65, 1371.28, 1193.36, 1038.48, 903.657, 786.308, 684.171, 595.278, 517.916, 450.593, 392.008, 341.03, 296.672, 258.076, 224.495, 195.279, 169.861, 147.747, 128.51, 111.775, 97.2172, 84.5537, 73.5384, 63.957
69536, 60940, 53398.9, 46784.6, 40984.2, 35898.6, 31440.3, 27532.7, 24108.1, 21107.5, 18478.5, 16175.6, 14158.4, 12391.8, 10844.7, 9490.15, 8304.19, 7265.95, 6357.12, 5561.63, 4865.41, 4256.11, 3722.93, 3256.38, 2848.17, 2491.02, 2178.57, 1905.23, 1666.12, 1456.97, 1274.03, 1114.02, 974.083, 851.697, 744.667, 651.069, 569.222, 497.652, 435.07, 380.351, 332.506, 290.675, 254.101, 222.125, 194.17, 169.73, 148.364, 129.686, 113.358, 99.084
85394.7, 75183.4, 66184.8, 58256.2, 51271.7, 45119.8, 39702.1, 34931.6, 30731.5, 27034.1, 23779.7, 20915.4, 18394.8, 16176.9, 14225.5, 12508.7, 10998.5, 9670.12, 8501.71, 7474.12, 6570.43, 5775.75, 5076.97, 4462.57, 3922.37, 3447.44, 3029.92, 2662.88, 2340.24, 2056.63, 1807.34, 1588.23, 1395.65, 1226.39, 1077.64, 946.909, 832.022, 731.062, 642.341, 564.379, 495.871, 435.673, 382.777, 336.3, 295.462, 259.58, 228.053, 200.353, 176.016, 154.634
105164, 93024.5, 82277.3, 72764.3, 64345, 56894.8, 50302.9, 44471.2, 39312.6, 34749.9, 30714.7, 27146.4, 23991.2, 21201.5, 18735.3, 16555.1, 14627.9, 12924.5, 11418.9, 10088.4, 8912.55, 7873.49, 6955.33, 6144.06, 5427.26, 4793.95, 4234.43, 3740.13, 3303.45, 2917.7, 2576.93, 2275.93, 2010.04, 1775.19, 1567.75, 1384.53, 1222.71, 1079.79, 953.558, 842.075, 743.617, 656.665, 579.874, 512.058, 452.17, 399.282, 352.578, 311.334, 274.913, 242.751
129807, 115371, 102532, 91114.2, 80961.1, 71933.9, 63908.7, 56775.1, 50434.6, 44799.5, 39791.9, 35342.2, 31388.5, 27875.9, 24755.3, 21983.2, 19520.7, 17333.5, 15390.9, 13665.5, 12133.2, 10772.4, 9564.03, 8490.97, 7538.14, 6692.09, 5940.88, 5273.9, 4681.72, 4155.97, 3689.2, 3274.8, 2906.92, 2580.33, 2290.4, 2033.03, 1804.56, 1601.75, 1421.72, 1261.92, 1120.06, 994.15, 882.385, 783.179, 695.123, 616.963, 547.589, 486.013, 431.359, 382.85
