176.137, 189.837, 202.408, 213.743, 223.783, 232.514, 239.958, 246.163, 251.199, 255.147, 258.098, 260.144, 261.379, 261.893, 261.773, 261.1, 259.948, 258.385, 256.473, 254.267, 251.817, 249.164, 246.348, 243.401, 240.352, 237.226, 234.045, 230.826, 227.585, 224.335, 221.088, 217.852, 214.635, 211.444, 208.284, 205.159, 202.072, 199.026, 196.023, 193.065, 190.153, 187.287, 184.468, 181.696, 178.971, 176.293, 173.662, 171.076, 168.537, 166.042
178.585, 192.423, 205.111, 216.541, 226.654, 235.44, 242.919, 249.143, 254.182, 258.12, 261.049, 263.064, 264.259, 264.726, 264.553, 263.823, 262.611, 260.985, 259.008, 256.737, 254.22, 251.501, 248.619, 245.606, 242.493, 239.304, 236.06, 232.781, 229.48, 226.173, 222.869, 219.578, 216.309, 213.066, 209.856, 206.682, 203.549, 200.458, 197.411, 194.411, 191.457, 188.552, 185.694, 182.886, 180.125, 177.413, 174.748, 172.13, 169.559, 167.034
181.146, 195.125, 207.933, 219.461, 229.65, 238.49, 246.005, 252.247, 257.289, 261.215, 264.12, 266.1, 267.252, 267.67, 267.441, 266.651, 265.375, 263.683, 261.638, 259.297, 256.711, 253.922, 250.971, 247.89, 244.709, 241.454, 238.145, 234.802, 231.44, 228.072, 224.71, 221.362, 218.037, 214.741, 211.479, 208.255, 205.073, 201.935, 198.843, 195.798, 192.802, 189.856, 186.959, 184.111, 181.314, 178.565, 175.866, 173.215, 170.611, 168.055
183.825, 197.951, 210.884, 222.511, 232.779, 241.674, 249.225, 255.484, 260.526, 264.438, 267.317, 269.26, 270.366, 270.73, 270.443, 269.589, 268.245, 266.483, 264.367, 261.954, 259.294, 256.433, 253.409, 250.256, 247.005, 243.68, 240.303, 236.894, 233.467, 230.036, 226.612, 223.205, 219.823, 216.471, 213.155, 209.879, 206.646, 203.459, 200.319, 197.229, 194.189, 191.2, 188.262, 185.375, 182.539, 179.753, 177.018, 174.332, 171.695, 169.106
186.632, 200.91, 213.97, 225.701, 236.048, 245, 252.586, 258.861, 263.902, 267.798, 270.648, 272.551, 273.608, 273.915, 273.565, 272.643, 271.228, 269.392, 267.201, 264.711, 261.974, 259.036, 255.936, 252.708, 249.383, 245.985, 242.538, 239.059, 235.564, 232.068, 228.58, 225.111, 221.669, 218.259, 214.886, 211.556, 208.27, 205.032, 201.844, 198.706, 195.62, 192.586, 189.605, 186.677, 183.801, 180.977, 178.204, 175.482, 172.811, 170.188
189.575, 204.011, 217.203, 229.04, 239.467, 248.476, 256.097, 262.387, 267.425, 271.303, 274.12, 275.98, 276.984, 277.231, 276.813, 275.82, 274.329, 272.416, 270.145, 267.574, 264.757, 261.738, 258.558, 255.251, 251.848, 248.374, 244.852, 241.301, 237.736, 234.17, 230.616, 227.083, 223.577, 220.107, 216.676, 213.288, 209.948, 206.657, 203.417, 200.23, 197.096, 194.017, 190.991, 188.02, 185.102, 182.238, 179.427, 176.668, 173.96, 171.303
192.663, 207.263, 220.591, 232.537, 243.047, 252.113, 259.768, 266.072, 271.105, 274.961, 277.744, 279.556, 280.503, 280.685, 280.196, 279.126, 277.556, 275.56, 273.205, 270.55, 267.647, 264.543, 261.279, 257.89, 254.405, 250.852, 247.252, 243.624, 239.985, 236.348, 232.724, 229.123, 225.552, 222.018, 218.526, 215.079, 211.682, 208.336, 205.043, 201.804, 198.621, 195.493, 192.421, 189.405, 186.444, 183.539, 180.687, 177.889, 175.144, 172.451
195.909, 210.677, 224.146, 236.203, 246.797, 255.922, 263.611, 269.926, 274.951, 278.784, 281.527, 283.289, 284.174, 284.286, 283.722, 282.571, 280.916, 278.833, 276.388, 273.643, 270.651, 267.458, 264.105, 260.629, 257.058, 253.421, 249.74, 246.032, 242.316, 238.603, 234.907, 231.235, 227.596, 223.996, 220.439, 216.931, 213.474, 210.07, 206.722, 203.43, 200.195, 197.017, 193.897, 190.835, 187.829, 184.88, 181.987, 179.149, 176.365, 173.634
199.322, 214.266, 227.879, 240.052, 250.731, 259.914, 267.636, 273.961, 278.976, 282.78, 285.481, 287.187, 288.006, 288.044, 287.398, 286.161, 284.416, 282.24, 279.702, 276.862, 273.775, 270.488, 267.042, 263.474, 259.814, 256.089, 252.321, 248.53, 244.733, 240.941, 237.168, 233.423, 229.712, 226.043, 222.42, 218.847, 215.328, 211.864, 208.458, 205.11, 201.821, 198.591, 195.421, 192.311, 189.258, 186.264, 183.328, 180.448, 177.624, 174.854
202.917, 218.042, 231.805, 244.095, 254.862, 264.103, 271.856, 278.189, 283.19, 286.963, 289.616, 291.262, 292.01, 291.968, 291.235, 289.906, 288.065, 285.791, 283.153, 280.213, 277.026, 273.64, 270.096, 266.431, 262.676, 258.859, 255.001, 251.122, 247.24, 243.366, 239.513, 235.69, 231.904, 228.163, 224.47, 220.83, 217.246, 213.72, 210.253, 206.846, 203.501, 200.218, 196.996, 193.835, 190.734, 187.693, 184.712, 181.788, 178.922, 176.112
