1e-14 0 1.95807e-25
1.0045e-14 0 1.95807e-25
1.00903e-14 0 1.95807e-25
1.01357e-14 0 1.95807e-25
1.01814e-14 0 1.95807e-25
1.02272e-14 0 1.95807e-25
1.02733e-14 0 1.95807e-25
1.03196e-14 0 1.95807e-25
1.0366e-14 0 1.95807e-25
1.04127e-14 0 1.95807e-25
1.04596e-14 0 1.95807e-25
1.05067e-14 0 1.95807e-25
1.0554e-14 0 1.95807e-25
1.06016e-14 0 1.95807e-25
1.06493e-14 0 1.95807e-25
1.06973e-14 0 1.95807e-25
1.07455e-14 0 1.95807e-25
1.07938e-14 0 1.95807e-25
1.08425e-14 0 1.95807e-25
1.08913e-14 0 1.95807e-25
1.09403e-14 0 1.95807e-25
1.09896e-14 0 1.95807e-25
1.10391e-14 0 1.95807e-25
1.10888e-14 0 1.95807e-25
1.11388e-14 0 1.95807e-25
1.11889e-14 0 1.95807e-25
1.12393e-14 0 1.95807e-25
1.12899e-14 0 1.95807e-25
1.13408e-14 0 1.95807e-25
1.13919e-14 0 1.95807e-25
1.14432e-14 0 1.95807e-25
1.14947e-14 0 1.95807e-25
1.15465e-14 0 1.95807e-25
1.15985e-14 0 1.95807e-25
1.16507e-14 0 1.95807e-25
1.17032e-14 0 1.95807e-25
1.17559e-14 0 1.95807e-25
1.18088e-14 0 1.95807e-25
1.1862e-14 0 1.95807e-25
1.19154e-14 0 1.95807e-25
1.19691e-14 0 1.95807e-25
1.2023e-14 0 1.95807e-25
1.20772e-14 0 1.95807e-25
1.21316e-14 0 1.95807e-25
1.21862e-14 0 1.95807e-25
1.22411e-14 0 1.95807e-25
1.22962e-14 0 1.95807e-25
1.23516e-14 0 1.95807e-25
1.24072e-14 0 1.95807e-25
1.24631e-14 0 1.95807e-25
1.25192e-14 0 1.95807e-25
1.25756e-14 0 1.95807e-25
1.26322e-14 0 1.95807e-25
1.26891e-14 0 1.95807e-25
1.27463e-14 0 1.95807e-25
1.28037e-14 0 1.95807e-25
1.28613e-14 0 1.95807e-25
1.29193e-14 0 1.95807e-25
1.29775e-14 0 1.95807e-25
1.30359e-14 0 1.95807e-25
1.30946e-14 0 1.95807e-25
1.31536e-14 0 1.95807e-25
1.32128e-14 0 1.95807e-25
1.32723e-14 0 1.95807e-25
1.33321e-14 0 1.95807e-25
1.33922e-14 0 1.95807e-25
1.34525e-14 0 1.95807e-25
1.35131e-14 0 1.95807e-25
1.35739e-14 0 1.95807e-25
1.3635e-14 0 1.95807e-25
1.36965e-14 0 1.95807e-25
1.37581e-14 0 1.95807e-25
1.38201e-14 0 1.95807e-25
1.38823e-14 0 1.95807e-25
1.39449e-14 0 1.95807e-25
1.40077e-14 0 1.95807e-25
1.40708e-14 0 1.95807e-25
1.41341e-14 0 1.95807e-25
1.41978e-14 0 1.95807e-25
1.42617e-14 0 1.95807e-25
1.4326e-14 0 1.95807e-25
1.43905e-14 0 1.95807e-25
1.44553e-14 0 1.95807e-25
1.45204e-14 0 1.95807e-25
1.45858e-14 0 1.95807e-25
1.46515e-14 0 1.95807e-25
1.47175e-14 0 1.95807e-25
1.47837e-14 0 1.95807e-25
1.48503e-14 0 1.95807e-25
1.49172e-14 0 1.95807e-25
1.49844e-14 0 1.95807e-25
1.50519e-14 0 1.95807e-25
1.51197e-14 0 1.95807e-25
1.51878e-14 0 1.95807e-25
1.52562e-14 0 1.95807e-25
1.53249e-14 0 1.95807e-25
1.53939e-14 0 1.95807e-25
1.54632e-14 0 1.95807e-25
1.55329e-14 0 1.95807e-25
1.56028e-14 0 1.95807e-25
1.56731e-14 0 1.95807e-25
1.57437e-14 0 1.95807e-25
1.58146e-14 0 1.95807e-25
1.58858e-14 0 1.95807e-25
1.59573e-14 0 1.95807e-25
1.60292e-14 0 1.95807e-25
1.61014e-14 0 1.95807e-25
1.61739e-14 0 1.95807e-25
1.62468e-14 0 1.95807e-25
1.63199e-14 0 1.95807e-25
1.63934e-14 0 1.95807e-25
1.64673e-14 0 1.95807e-25
1.65414e-14 0 1.95807e-25
1.66159e-14 0 1.95807e-25
1.66908e-14 0 1.95807e-25
1.67659e-14 0 1.95807e-25
1.68414e-14 0 1.95807e-25
1.69173e-14 0 1.95807e-25
1.69935e-14 0 1.95807e-25
1.707e-14 0 1.95807e-25
1.71469e-14 0 1.95807e-25
1.72241e-14 0 1.95807e-25
1.73017e-14 0 1.95807e-25
1.73796e-14 0 1.95807e-25
1.74579e-14 0 1.95807e-25
1.75365e-14 0 1.95807e-25
1.76155e-14 0 1.95807e-25
1.76948e-14 0 1.95807e-25
1.77745e-14 0 1.95807e-25
1.78546e-14 0 1.95807e-25
1.7935e-14 0 1.95807e-25
1.80158e-14 0 1.95807e-25
1.80969e-14 0 1.95807e-25
1.81784e-14 0 1.95807e-25
1.82603e-14 0 1.95807e-25
1.83425e-14 0 1.95807e-25
1.84251e-14 0 1.95807e-25
1.85081e-14 0 1.95807e-25
1.85914e-14 0 1.95807e-25
1.86752e-14 0 1.95807e-25
1.87593e-14 0 1.95807e-25
1.88438e-14 0 1.95807e-25
1.89286e-14 0 1.95807e-25
1.90139e-14 0 1.95807e-25
1.90995e-14 0 1.95807e-25
1.91855e-14 0 1.95807e-25
1.92719e-14 0 1.95807e-25
1.93587e-14 0 1.95807e-25
1.94459e-14 0 1.95807e-25
1.95335e-14 0 1.95807e-25
1.96215e-14 0 1.95807e-25
1.97098e-14 0 1.95807e-25
1.97986e-14 0 1.95807e-25
1.98878e-14 0 1.95807e-25
1.99774e-14 0 1.95807e-25
2.00673e-14 0 1.95807e-25
2.01577e-14 0 1.95807e-25
2.02485e-14 0 1.95807e-25
2.03397e-14 0 1.95807e-25
2.04313e-14 0 1.95807e-25
2.05233e-14 0 1.95807e-25
2.06157e-14 0 1.95807e-25
2.07086e-14 0 1.95807e-25
2.08018e-14 0 1.95807e-25
2.08955e-14 0 1.95807e-25
2.09896e-14 0 1.95807e-25
2.10842e-14 0 1.95807e-25
2.11791e-14 0 1.95807e-25
2.12745e-14 1.04328e-42 1.95807e-25
2.13703e-14 3.82153e-42 1.95807e-25
2.14666e-14 5.8931e-42 1.95807e-25
2.15632e-14 7.98137e-42 1.95807e-25
2.16604e-14 9.32949e-42 1.95807e-25
2.17579e-14 1.35263e-41 1.95807e-25
2.18559e-14 2.17964e-41 1.95807e-25
2.19543e-14 2.75992e-41 1.95807e-25
2.20532e-14 4.19666e-41 1.95807e-25
2.21525e-14 5.42823e-41 1.95807e-25
2.22523e-14 6.32953e-41 1.95807e-25
2.23525e-14 7.59538e-41 1.95807e-25
2.24532e-14 9.21691e-41 1.95807e-25
2.25543e-14 1.03706e-40 1.95807e-25
2.26559e-14 1.15439e-40 1.95807e-25
2.27579e-14 1.31788e-40 1.95807e-25
2.28604e-14 1.4399e-40 1.95807e-25
2.29634e-14 1.59848e-40 1.95807e-25
2.30668e-14 1.70332e-40 1.95807e-25
2.31707e-14 1.83369e-40 1.95807e-25
2.3275e-14 1.97716e-40 1.95807e-25
2.33799e-14 2.10612e-40 1.95807e-25
2.34852e-14 2.25869e-40 1.95807e-25
2.35909e-14 2.37126e-40 1.95807e-25
2.36972e-14 2.5436e-40 1.95807e-25
2.38039e-14 2.73602e-40 1.95807e-25
2.39111e-14 2.94191e-40 1.95807e-25
2.40188e-14 3.14742e-40 1.95807e-25
2.4127e-14 3.44835e-40 1.95807e-25
2.42356e-14 3.68744e-40 1.95807e-25
2.43448e-14 3.9614e-40 1.95807e-25
2.44544e-14 4.26246e-40 1.95807e-25
2.45646e-14 4.52891e-40 1.95807e-25
2.46752e-14 4.85613e-40 1.95807e-25
2.47863e-14 5.21436e-40 1.95807e-25
2.4898e-14 5.56973e-40 1.95807e-25
2.50101e-14 5.96839e-40 1.95807e-25
2.51227e-14 6.29234e-40 1.95807e-25
2.52359e-14 6.67454e-40 1.95807e-25
2.53495e-14 7.17371e-40 1.95807e-25
2.54637e-14 7.66394e-40 1.95807e-25
2.55784e-14 8.09298e-40 1.95807e-25
2.56936e-14 8.59149e-40 1.95807e-25
2.58093e-14 9.22654e-40 1.95807e-25
2.59255e-14 9.70709e-40 1.95807e-25
2.60423e-14 1.03977e-39 1.95807e-25
2.61596e-14 1.10023e-39 1.95807e-25
2.62774e-14 1.17532e-39 1.95807e-25
2.63957e-14 1.25231e-39 1.95807e-25
2.65146e-14 1.33493e-39 1.95807e-25
2.6634e-14 1.41809e-39 1.95807e-25
2.6754e-14 1.49333e-39 1.95807e-25
2.68745e-14 1.58211e-39 1.95807e-25
2.69955e-14 1.68056e-39 1.95807e-25
2.71171e-14 1.76357e-39 1.95807e-25
2.72392e-14 1.86658e-39 1.95807e-25
2.73619e-14 1.97247e-39 1.95807e-25
2.74851e-14 2.07844e-39 1.95807e-25
2.76089e-14 2.1945e-39 1.95807e-25
2.77332e-14 2.31905e-39 1.95807e-25
2.78581e-14 2.44933e-39 1.95807e-25
2.79836e-14 2.57469e-39 1.95807e-25
2.81096e-14 2.72241e-39 1.95807e-25
