27,8.705764009291652e-13
27.001,8.797199596028682e-13
27.002000000000002,8.889577677135338e-13
27.003000000000004,8.982907776828531e-13
27.004000000000005,9.077199513565243e-13
27.005000000000006,9.172462600954367e-13
27.006000000000007,9.268706848677306e-13
27.00700000000001,9.36594216341673e-13
27.00800000000001,9.464178549794703e-13
27.00900000000001,9.563426111319239e-13
27.010000000000012,9.663695051340008e-13
27.011000000000013,9.764995674012932e-13
27.012000000000015,9.867338385274096e-13
27.013000000000016,9.9707336938224e-13
27.014000000000017,1.0075192212112148e-12
27.01500000000002,1.0180724657354218e-12
27.01600000000002,1.0287341852527373e-12
27.01700000000002,1.0395054727398478e-12
27.018000000000022,1.0503874319552903e-12
27.019000000000023,1.061381177543414e-12
27.020000000000024,1.0724878351393582e-12
27.021000000000026,1.0837085414749898e-12
27.022000000000027,1.0950444444858487e-12
27.023000000000028,1.1064967034191166e-12
27.02400000000003,1.118066488942555e-12
27.02500000000003,1.1297549832545262e-12
27.02600000000003,1.1415633801950018e-12
27.027000000000033,1.1534928853576366e-12
27.028000000000034,1.1655447162028857e-12
27.029000000000035,1.1777201021722015e-12
27.030000000000037,1.1900202848032738e-12
27.031000000000038,1.202446517846389e-12
27.03200000000004,1.215000067381837e-12
27.03300000000004,1.2276822119384503e-12
27.03400000000004,1.2404942426132756e-12
27.035000000000043,1.2534374631923014e-12
27.036000000000044,1.2665131902723754e-12
27.037000000000045,1.2797227533842539e-12
27.038000000000046,1.2930674951167853e-12
27.039000000000048,1.3065487712422687e-12
27.04000000000005,1.3201679508429999e-12
27.04100000000005,1.3339264164389817e-12
27.04200000000005,1.3478255641168198e-12
27.043000000000053,1.361866803659885e-12
27.044000000000054,1.3760515586796248e-12
27.045000000000055,1.390381266748121e-12
27.046000000000056,1.4048573795319267e-12
27.047000000000057,1.4194813629271012e-12
27.04800000000006,1.4342546971955511e-12
27.04900000000006,1.4491788771026132e-12
27.05000000000006,1.4642554120559452e-12
27.051000000000062,1.4794858262456807e-12
27.052000000000064,1.4948716587859641e-12
27.053000000000065,1.5104144638577303e-12
27.054000000000066,1.5261158108528326e-12
27.055000000000067,1.541977284519585e-12
27.05600000000007,1.5580004851095493e-12
27.05700000000007,1.574187028525796e-12
27.05800000000007,1.5905385464724755e-12
27.059000000000072,1.6070566866058411e-12
27.060000000000073,1.6237431126866103e-12
27.061000000000075,1.6405995047338327e-12
27.062000000000076,1.6576275591801004e-12
27.063000000000077,1.6748289890282898e-12
27.064000000000078,1.692205524009688e-12
27.06500000000008,1.7097589107436798e-12
27.06600000000008,1.7274909128987847e-12
27.067000000000082,1.7454033113553732e-12
27.068000000000083,1.763497904369694e-12
27.069000000000084,1.7817765077396522e-12
27.070000000000086,1.8002409549718967e-12
27.071000000000087,1.8188930974506438e-12
27.072000000000088,1.8377348046079934e-12
27.07300000000009,1.856767964095799e-12
27.07400000000009,1.8759944819592116e-12
27.07500000000009,1.8954162828117664e-12
27.076000000000093,1.915035310012147e-12
27.077000000000094,1.9348535258425553e-12
27.078000000000095,1.954872911688721e-12
27.079000000000097,1.975095468221685e-12
27.080000000000098,1.9955232155810836e-12
27.0810000000001,2.0161581935603726e-12
27.0820000000001,2.0370024617935156e-12
27.0830000000001,2.0580580999436026e-12
27.084000000000103,2.079327207893125e-12
27.085000000000104,2.1008119059360247e-12
27.086000000000105,2.1225143349714948e-12
27.087000000000106,2.1444366566996817e-12
27.088000000000108,2.1665810538190497e-12
27.08900000000011,2.1889497302256773e-12
27.09000000000011,2.211544911214382e-12
27.09100000000011,2.2343688436816714e-12
27.092000000000112,2.2574237963305885e-12
27.093000000000114,2.280712059877488e-12
27.094000000000115,2.304235947260636e-12
27.095000000000116,2.3279977938508376e-12
27.096000000000117,2.351999957663963e-12
27.09700000000012,2.3762448195754266e-12
27.09800000000012,2.400734783536641e-12
27.09900000000012,2.4254722767935342e-12
27.100000000000122,2.4504597501069982e-12
27.101000000000123,2.4756996779754513e-12
27.102000000000125,2.501194558859384e-12
27.103000000000126,2.526946915408021e-12
27.104000000000127,2.552959294688049e-12
27.10500000000013,2.5792342684145035e-12
27.10600000000013,2.60577443318368e-12
27.10700000000013,2.632582410708313e-12
27.108000000000132,2.6596608480548647e-12
27.109000000000133,2.6870124178829474e-12
27.110000000000134,2.714639818687066e-12
27.111000000000136,2.74254577504048e-12
27.112000000000137,2.7707330378414e-12
27.113000000000138,2.799204384561347e-12
27.11400000000014,2.8279626194958714e-12
27.11500000000014,2.85701057401762e-12
27.11600000000014,2.886351106831582e-12
27.117000000000143,2.915987104232806e-12
27.118000000000144,2.945921480366471e-12
27.119000000000145,2.9761571774902964e-12
27.120000000000147,3.006697166239388e-12
27.121000000000148,3.037544445893552e-12
27.12200000000015,3.06870204464701e-12
27.12300000000015,3.100173019880568e-12
27.12400000000015,3.131960458436432e-12
27.125000000000153,3.1640674768953192e-12
27.126000000000154,3.196497221856333e-12
27.127000000000155,3.229252870219207e-12
27.128000000000156,3.2623376294693015e-12
27.129000000000158,3.2957547379651327e-12
27.13000000000016,3.3295074652285204e-12
27.13100000000016,3.363599112237432e-12
27.13200000000016,3.398033011721485e-12
27.133000000000163,3.432812528460198e-12
27.134000000000164,3.46794105958391e-12
27.135000000000165,3.5034220348775042e-12
27.136000000000166,3.539258917086829e-12
27.137000000000167,3.5754552022281086e-12
27.13800000000017,3.6120144198999196e-12
27.13900000000017,3.648940133598246e-12
27.14000000000017,3.686235941034341e-12
27.141000000000172,3.723905474455349e-12
27.142000000000174,3.761952400968138e-12
27.143000000000175,3.800380422865893e-12
27.144000000000176,3.839193277957683e-12
27.145000000000177,3.8783947399011356e-12
27.14600000000018,3.917988618538087e-12
27.14700000000018,3.9579787602333266e-12
27.14800000000018,3.99836904821644e-12
27.149000000000182,4.039163402926669e-12
27.150000000000183,4.0803657823610365e-12
27.151000000000185,4.121980182425626e-12
27.152000000000186,4.1640106372899815e-12
27.153000000000187,4.20646121974485e-12
27.154000000000188,4.249336041563093e-12
27.15500000000019,4.2926392538638735e-12
27.15600000000019,4.3363750474802836e-12
27.157000000000192,4.380547653330168e-12
27.158000000000193,4.425161342790445e-12
27.159000000000194,4.47022042807473e-12
27.160000000000196,4.515729262614444e-12
27.161000000000197,4.56169224144344e-12
27.162000000000198,4.6081138015859645e-12
27.1630000000002,4.6549984224483576e-12
27.1640000000002,4.70235062621414e-12
27.1650000000002,4.750174978242751e-12
27.166000000000203,4.798476087471963e-12
27.167000000000204,4.847258606823857e-12
27.168000000000205,4.8965272336144576e-12
27.169000000000207,4.946286709967301e-12
27.170000000000208,4.996541823230479e-12
27.17100000000021,5.0472974063976526e-12
27.17200000000021,5.098558338532716e-12
27.17300000000021,5.1503295451986076e-12
27.174000000000213,5.202615998889604e-12
27.175000000000214,5.25542271946789e-12
27.176000000000215,5.3087547746038684e-12
27.177000000000216,5.362617280220507e-12
27.178000000000218,5.417015400941796e-12
27.17900000000022,5.471954350545125e-12
27.18000000000022,5.527439392417848e-12
27.18100000000022,5.583475840017946e-12
27.182000000000222,5.6400690573388495e-12
27.183000000000224,5.697224459378531e-12
27.184000000000225,5.754947512612729e-12
27.185000000000226,5.813243735472498e-12
27.186000000000227,5.872118698826148e-12
27.18700000000023,5.9315780264654e-12
27.18800000000023,5.991627395596028e-12
27.18900000000023,6.052272537332901e-12
27.190000000000232,6.11351923719947e-12
27.191000000000233,6.175373335631861e-12
27.192000000000235,6.237840728487373e-12
27.193000000000236,6.300927367557635e-12
27.194000000000237,6.3646392610864495e-12
27.19500000000024,6.428982474292184e-12
27.19600000000024,6.493963129894943e-12
27.19700000000024,6.559587408648483e-12
27.198000000000242,6.625861549876884e-12
27.199000000000243,6.692791852016152e-12
27.200000000000244,6.760384673160563e-12
27.201000000000246,6.8286464316139855e-12
27.202000000000247,6.897583606446265e-12
27.203000000000248,6.967202738054346e-12
27.20400000000025,7.037510428728764e-12
27.20500000000025,7.1085133432250764e-12
27.20600000000025,7.180218209340285e-12
27.207000000000253,7.252631818494763e-12
27.208000000000254,7.325761026319137e-12
27.209000000000255,7.39961275324656e-12
27.210000000000257,7.474193985110263e-12
27.211000000000258,7.549511773746591e-12
27.21200000000026,7.625573237603168e-12
27.21300000000026,7.702385562352865e-12
27.21400000000026,7.77995600151309e-12
27.215000000000263,7.858291877070593e-12
27.216000000000264,7.937400580111978e-12
27.217000000000265,8.017289571459795e-12
27.218000000000266,8.097966382314469e-12
27.219000000000268,8.17943861490169e-12
27.22000000000027,8.26171394312598e-12
27.22100000000027,8.34480011322981e-12
27.22200000000027,8.428704944458724e-12
27.223000000000273,8.51343632973252e-12
27.224000000000274,8.599002236322241e-12
27.225000000000275,8.685410706533355e-12
27.226000000000276,8.772669858394976e-12
27.227000000000277,8.860787886355378e-12
27.22800000000028,8.94977306198354e-12
27.22900000000028,9.039633734677042e-12
27.23000000000028,9.13037833237643e-12
27.231000000000282,9.22201536228561e-12
27.232000000000284,9.314553411599096e-12
27.233000000000285,9.408001148235442e-12
27.234000000000286,9.50236732157731e-12
27.235000000000287,9.597660763218297e-12
27.23600000000029,9.693890387716047e-12
27.23700000000029,9.79106519335252e-12
27.23800000000029,9.889194262900807e-12
27.239000000000292,9.988286764398774e-12
27.240000000000293,1.0088351951929534e-11
27.241000000000295,1.0189399166409185e-11
27.242000000000296,1.0291437836381182e-11
27.243000000000297,1.039447747881809e-11
27.244000000000298,1.0498527699930207e-11
27.2450000000003,1.0603598195981738e-11
27.2460000000003,1.0709698754113598e-11
27.247000000000302,1.0816839253174434e-11
27.248000000000303,1.0925029664558253e-11
27.249000000000304,1.103428005304987e-11
27.250000000000306,1.1144600577677797e-11
27.251000000000307,1.1256001492574636e-11
27.252000000000308,1.1368493147845462e-11
27.25300000000031,1.1482085990443296e-11
27.25400000000031,1.1596790565052861e-11
27.25500000000031,1.1712617514982147e-11
