28.17958336,0
28.29834382,0.000486988
28.41710428,0.000486988
28.53586474,0.000486988
28.62493508,0.000486988
28.76207513,0.000241546
28.93173293,0.000486988
29.05049339,0.001229373
29.16925385,0.000486988
29.28801431,0.000486988
29.40677477,0.000486988
29.52553523,0.000486988
29.64429569,0.000486988
29.76305615,0.001155135
29.88181661,0.002714145
30.00057707,0.003605008
30.11933753,0.00605488
30.23809799,0.010063763
30.35685845,0.015854371
30.4756189,0.025208431
30.59437936,0.037903226
30.70324312,0.053671498
30.79231346,0.070642434
30.8615904,0.086009818
30.92097063,0.102045348
30.98035086,0.118971742
31.03973109,0.138125292
31.08921461,0.155497117
31.12880143,0.171532648
31.16838825,0.185563737
31.20797507,0.202267415
31.24756189,0.220975534
31.28714871,0.238347359
31.32673553,0.257055478
31.36632235,0.275763597
31.40590917,0.294471716
31.44549599,0.313847982
31.48508281,0.333892395
31.52466963,0.353268661
31.56425645,0.373313075
31.60384327,0.392021194
31.64343009,0.41139746
31.68301691,0.430105579
31.72260373,0.446809257
31.76219055,0.460840346
31.80177737,0.476207729
31.85126089,0.49224326
31.91064112,0.508278791
31.97991806,0.523646174
32.0689884,0.541418887
32.17785216,0.55705353
32.29661261,0.559057971
32.39557966,0.546029102
32.4648566,0.529214067
32.52423683,0.510060516
32.57372035,0.492911407
32.61330717,0.477544024
32.65289399,0.461508493
32.69248081,0.444136668
32.73206763,0.425428549
32.77165445,0.40672043
32.81124127,0.388012311
32.85082809,0.368636045
32.89041491,0.347923484
32.93000173,0.328547218
32.96958855,0.309170952
33.00917537,0.290462833
33.04876219,0.271754714
33.08834901,0.253046595
33.12793583,0.23567477
33.16752265,0.218302945
33.20710947,0.20093112
33.24669629,0.18489559
33.28628311,0.170864501
33.33576663,0.152824529
33.39514686,0.133225547
33.45452709,0.11540829
33.51390732,0.09937276
33.58318426,0.082000935
33.6722546,0.064094592
33.77122165,0.047524544
33.88008541,0.034117059
33.99884587,0.022981274
34.11760632,0.015186224
34.23636678,0.009841047
34.35512724,0.005164017
34.4738877,0.001600566
34.59264816,0.000932419
34.71140862,0.000486988
34.83016908,0.000486988
34.94892954,0.000932419
35.06769,0.000486988
35.18645046,0.000486988
35.30521092,0.000486988
35.42397138,0.000486988
35.54273184,0.000486988
35.6614923,0.000486988
35.78025276,0.000486988
35.88911651,0.000486988
35.98808356,0
