29.3664364,0
29.48539685,-0.000416606
29.6043573,-0.000298821
29.72331775,-6.32511E-05
29.8422782,-6.32511E-05
29.96123865,-6.32511E-05
30.0801991,-6.32511E-05
30.19915955,-6.32511E-05
30.31811999,0.000466781
30.43708044,0.000761243
30.55604089,0.00140906
30.67500134,0.002233555
30.79396179,0.003116942
30.91292224,0.004648145
31.03188269,0.006061564
31.15084314,0.007474983
31.26980359,0.008711725
31.38876403,0.009477327
31.50772448,0.009948467
31.62668493,0.009536219
31.74564538,0.008652833
31.86460583,0.007357198
31.98356628,0.00523707
32.10252673,0.002704694
32.22148718,-0.000181036
32.34044763,-0.003302336
32.45940807,-0.005893604
32.57836852,-0.00842598
32.69732897,-0.010781678
32.81628942,-0.011606173
32.93524987,-0.012312882
33.05421032,-0.012077312
33.17317077,-0.011193925
33.29213122,-0.009957184
33.41109167,-0.008838227
33.53005211,-0.007365916
33.64901256,-0.006129174
33.76797301,-0.004774648
33.88693346,-0.003714583
34.00589391,-0.002890089
34.12485436,-0.002124487
34.24381481,-0.001535563
34.36277526,-0.001299993
34.48173571,-0.000828853
34.60069615,-0.000769961
34.7196566,-0.000711068
34.83861705,-0.000416606
34.9575775,-0.000416606
35.0269711,0
