6.14059e-10, 6.85504e-10, 7.53582e-10, 8.17303e-10, 8.76036e-10, 9.29462e-10, 9.77518e-10, 1.02033e-09, 1.05817e-09, 1.09137e-09, 1.12035e-09, 1.14552e-09, 1.16729e-09, 1.18605e-09, 1.20217e-09, 1.216e-09, 1.22783e-09, 1.23794e-09, 1.24657e-09, 1.25392e-09, 1.26017e-09, 1.26549e-09, 1.27002e-09, 1.27386e-09, 1.27712e-09, 1.27989e-09, 1.28225e-09, 1.28424e-09, 1.28593e-09, 1.28737e-09, 1.28858e-09, 1.28961e-09, 1.29049e-09, 1.29123e-09, 1.29186e-09, 1.29239e-09, 1.29284e-09, 1.29322e-09, 1.29355e-09, 1.29382e-09, 1.29405e-09, 1.29425e-09, 1.29442e-09, 1.29456e-09, 1.29468e-09, 1.29478e-09, 1.29486e-09, 1.29494e-09, 1.295e-09, 1.29505e-09
5.96956e-10, 6.67782e-10, 7.35578e-10, 7.9933e-10, 8.58369e-10, 9.12331e-10, 9.61104e-10, 1.00477e-09, 1.04355e-09, 1.07776e-09, 1.10776e-09, 1.13394e-09, 1.1567e-09, 1.17642e-09, 1.19346e-09, 1.20814e-09, 1.22077e-09, 1.23161e-09, 1.24091e-09, 1.24888e-09, 1.25569e-09, 1.26152e-09, 1.2665e-09, 1.27075e-09, 1.27438e-09, 1.27747e-09, 1.28012e-09, 1.28237e-09, 1.28429e-09, 1.28592e-09, 1.28732e-09, 1.28851e-09, 1.28952e-09, 1.29038e-09, 1.29112e-09, 1.29174e-09, 1.29228e-09, 1.29273e-09, 1.29312e-09, 1.29345e-09, 1.29373e-09, 1.29397e-09, 1.29417e-09, 1.29435e-09, 1.29449e-09, 1.29462e-09, 1.29473e-09, 1.29482e-09, 1.2949e-09, 1.29496e-09
5.79615e-10, 6.49729e-10, 7.17149e-10, 7.80842e-10, 8.40105e-10, 8.94532e-10, 9.43964e-10, 9.88437e-10, 1.02813e-09, 1.06331e-09, 1.09433e-09, 1.12153e-09, 1.1453e-09, 1.166e-09, 1.18397e-09, 1.19954e-09, 1.213e-09, 1.22461e-09, 1.23462e-09, 1.24324e-09, 1.25066e-09, 1.25703e-09, 1.2625e-09, 1.2672e-09, 1.27123e-09, 1.27468e-09, 1.27765e-09, 1.28019e-09, 1.28236e-09, 1.28423e-09, 1.28582e-09, 1.28719e-09, 1.28836e-09, 1.28937e-09, 1.29023e-09, 1.29096e-09, 1.29159e-09, 1.29213e-09, 1.29259e-09, 1.29299e-09, 1.29333e-09, 1.29362e-09, 1.29387e-09, 1.29408e-09, 1.29426e-09, 1.29442e-09, 1.29455e-09, 1.29466e-09, 1.29476e-09, 1.29484e-09
5.62042e-10, 6.31349e-10, 6.98295e-10, 7.61835e-10, 8.21235e-10, 8.76049e-10, 9.26075e-10, 9.71302e-10, 1.01187e-09, 1.04801e-09, 1.08002e-09, 1.10824e-09, 1.13303e-09, 1.15472e-09, 1.17365e-09, 1.19013e-09, 1.20445e-09, 1.21687e-09, 1.22764e-09, 1.23695e-09, 1.245e-09, 1.25196e-09, 1.25796e-09, 1.26314e-09, 1.26761e-09, 1.27146e-09, 1.27478e-09, 1.27764e-09, 1.28011e-09, 1.28223e-09, 1.28405e-09, 1.28563e-09, 1.28698e-09, 1.28815e-09, 1.28915e-09, 1.29001e-09, 1.29076e-09, 1.2914e-09, 1.29195e-09, 1.29242e-09, 1.29283e-09, 1.29318e-09, 1.29348e-09, 1.29374e-09, 1.29396e-09, 1.29416e-09, 1.29432e-09, 1.29446e-09, 1.29459e-09, 1.29469e-09
5.44244e-10, 6.12647e-10, 6.79019e-10, 7.42307e-10, 8.0175e-10, 8.56868e-10, 9.07414e-10, 9.53336e-10, 9.94728e-10, 1.03179e-09, 1.06478e-09, 1.09402e-09, 1.11982e-09, 1.14251e-09, 1.16242e-09, 1.17984e-09, 1.19506e-09, 1.20832e-09, 1.21988e-09, 1.22993e-09, 1.23866e-09, 1.24624e-09, 1.25282e-09, 1.25852e-09, 1.26347e-09, 1.26776e-09, 1.27147e-09, 1.27468e-09, 1.27747e-09, 1.27988e-09, 1.28196e-09, 1.28377e-09, 1.28533e-09, 1.28668e-09, 1.28785e-09, 1.28886e-09, 1.28974e-09, 1.29049e-09, 1.29115e-09, 1.29171e-09, 1.2922e-09, 1.29263e-09, 1.29299e-09, 1.29331e-09, 1.29359e-09, 1.29382e-09, 1.29403e-09, 1.29421e-09, 1.29436e-09, 1.29449e-09
5.2623e-10, 5.93629e-10, 6.59324e-10, 7.22256e-10, 7.81644e-10, 8.36973e-10, 8.87961e-10, 9.34511e-10, 9.76676e-10, 1.01462e-09, 1.04856e-09, 1.07879e-09, 1.10561e-09, 1.12932e-09, 1.15022e-09, 1.1686e-09, 1.18474e-09, 1.19888e-09, 1.21126e-09, 1.22209e-09, 1.23154e-09, 1.23979e-09, 1.24699e-09, 1.25326e-09, 1.25872e-09, 1.26348e-09, 1.26763e-09, 1.27124e-09, 1.27438e-09, 1.27711e-09, 1.27949e-09, 1.28155e-09, 1.28335e-09, 1.28492e-09, 1.28628e-09, 1.28746e-09, 1.28849e-09, 1.28938e-09, 1.29016e-09, 1.29084e-09, 1.29143e-09, 1.29194e-09, 1.29238e-09, 1.29277e-09, 1.29311e-09, 1.2934e-09, 1.29365e-09, 1.29387e-09, 1.29406e-09, 1.29423e-09
5.08011e-10, 5.74304e-10, 6.39214e-10, 7.01681e-10, 7.60909e-10, 8.16354e-10, 8.67695e-10, 9.14797e-10, 9.57674e-10, 9.96446e-10, 1.03131e-09, 1.06252e-09, 1.09034e-09, 1.11506e-09, 1.13696e-09, 1.15632e-09, 1.17341e-09, 1.18846e-09, 1.2017e-09, 1.21334e-09, 1.22356e-09, 1.23252e-09, 1.24038e-09, 1.24726e-09, 1.25329e-09, 1.25857e-09, 1.26319e-09, 1.26723e-09, 1.27077e-09, 1.27386e-09, 1.27656e-09, 1.27893e-09, 1.281e-09, 1.2828e-09, 1.28438e-09, 1.28576e-09, 1.28697e-09, 1.28803e-09, 1.28895e-09, 1.28976e-09, 1.29046e-09, 1.29108e-09, 1.29161e-09, 1.29208e-09, 1.29249e-09, 1.29285e-09, 1.29317e-09, 1.29344e-09, 1.29368e-09, 1.29389e-09
4.89597e-10, 5.54681e-10, 6.18695e-10, 6.80585e-10, 7.39542e-10, 7.94997e-10, 8.46596e-10, 8.94168e-10, 9.37685e-10, 9.77232e-10, 1.01297e-09, 1.04512e-09, 1.07393e-09, 1.09966e-09, 1.12257e-09, 1.14293e-09, 1.16098e-09, 1.17697e-09, 1.19111e-09, 1.20359e-09, 1.21461e-09, 1.22433e-09, 1.23289e-09, 1.24043e-09, 1.24707e-09, 1.25291e-09, 1.25805e-09, 1.26257e-09, 1.26654e-09, 1.27004e-09, 1.27311e-09, 1.27581e-09, 1.27818e-09, 1.28027e-09, 1.2821e-09, 1.28371e-09, 1.28512e-09, 1.28636e-09, 1.28746e-09, 1.28841e-09, 1.28926e-09, 1.29e-09, 1.29065e-09, 1.29122e-09, 1.29172e-09, 1.29216e-09, 1.29255e-09, 1.29289e-09, 1.29319e-09, 1.29345e-09
4.71001e-10, 5.34771e-10, 5.97775e-10, 6.5897e-10, 7.1754e-10, 7.72894e-10, 8.24648e-10, 8.72595e-10, 9.16673e-10, 9.5693e-10, 9.93493e-10, 1.02655e-09, 1.05632e-09, 1.08304e-09, 1.10695e-09, 1.12831e-09, 1.14736e-09, 1.1643e-09, 1.17936e-09, 1.19274e-09, 1.2046e-09, 1.21511e-09, 1.22442e-09, 1.23266e-09, 1.23996e-09, 1.24641e-09, 1.25211e-09, 1.25716e-09, 1.26162e-09, 1.26555e-09, 1.26904e-09, 1.27211e-09, 1.27483e-09, 1.27723e-09, 1.27934e-09, 1.28122e-09, 1.28287e-09, 1.28433e-09, 1.28562e-09, 1.28676e-09, 1.28776e-09, 1.28865e-09, 1.28943e-09, 1.29012e-09, 1.29073e-09, 1.29127e-09, 1.29175e-09, 1.29217e-09, 1.29254e-09, 1.29287e-09
4.52236e-10, 5.14586e-10, 5.76465e-10, 6.36843e-10, 6.94902e-10, 7.50036e-10, 8.01833e-10, 8.50056e-10, 8.94605e-10, 9.35493e-10, 9.72817e-10, 1.00673e-09, 1.03742e-09, 1.06511e-09, 1.09003e-09, 1.11239e-09, 1.13243e-09, 1.15035e-09, 1.16636e-09, 1.18065e-09, 1.19339e-09, 1.20474e-09, 1.21484e-09, 1.22383e-09, 1.23183e-09, 1.23894e-09, 1.24526e-09, 1.25087e-09, 1.25586e-09, 1.26029e-09, 1.26423e-09, 1.26772e-09, 1.27083e-09, 1.27358e-09, 1.27603e-09, 1.2782e-09, 1.28013e-09, 1.28184e-09, 1.28336e-09, 1.2847e-09, 1.2859e-09, 1.28696e-09, 1.28791e-09, 1.28874e-09, 1.28948e-09, 1.29014e-09, 1.29073e-09, 1.29125e-09, 1.29171e-09, 1.29212e-09
