400.944, 417.944, 427.462, 429.772, 425.501, 415.514, 400.799, 382.38, 361.244, 338.296, 314.33, 290.017, 265.902, 242.416, 219.878, 198.52, 178.492, 159.879, 142.717, 126.999, 112.691, 99.734, 88.056, 77.5747, 68.2027, 59.851, 52.4313, 45.8579, 40.0491, 34.9276, 30.4219, 26.4655, 22.9978, 19.9633, 17.3121, 14.9991, 12.9837, 11.2298, 9.70533, 8.38163, 7.23343, 6.23841, 5.37691, 4.63162, 3.98739, 3.43093, 2.95062, 2.53631, 2.17916, 1.87148
392.503, 410.385, 421.026, 424.623, 421.727, 413.131, 399.766, 382.608, 362.61, 340.655, 317.528, 293.898, 270.315, 247.219, 224.944, 203.736, 183.759, 165.117, 147.857, 131.989, 117.488, 104.308, 92.3857, 81.6467, 72.0103, 63.3931, 55.711, 48.8818, 42.8264, 37.4696, 32.7408, 28.5747, 24.9109, 21.6941, 18.8743, 16.4059, 14.2481, 12.364, 10.7208, 9.28929, 8.04342, 6.96016, 6.0191, 5.20226, 4.49379, 3.87978, 3.348, 2.88774, 2.48964, 2.14549
383.753, 402.458, 414.174, 419.025, 417.487, 410.284, 398.284, 382.415, 363.594, 342.681, 320.446, 297.554, 274.56, 251.911, 229.952, 208.943, 189.063, 170.431, 153.108, 137.118, 122.449, 109.065, 96.9132, 85.9269, 76.0329, 67.1535, 59.2096, 52.1229, 45.817, 40.2191, 35.2605, 30.8767, 27.0081, 23.5999, 20.6019, 17.9685, 15.6584, 13.6345, 11.8632, 10.3148, 8.96245, 7.78253, 6.75392, 5.85796, 5.07814, 4.39991, 3.81043, 3.29842, 2.85397, 2.46839
374.695, 394.16, 406.898, 412.966, 412.766, 406.95, 396.327, 381.772, 364.165, 344.339, 323.049, 300.953, 278.605, 256.459, 234.872, 214.114, 194.38, 175.801, 158.454, 142.376, 127.566, 114.001, 101.637, 90.4165, 80.2743, 71.1388, 62.9358, 55.5914, 49.0328, 43.1897, 37.9953, 33.3867, 29.3052, 25.6967, 22.5112, 19.7031, 17.231, 15.0573, 13.1482, 11.4733, 10.0052, 8.71967, 7.59493, 6.61167, 5.75274, 5.00296, 4.3489, 3.7787, 3.2819, 2.84929
365.33, 385.487, 399.193, 406.435, 407.545, 403.108, 393.867, 380.648, 364.289, 345.594, 325.3, 304.055, 282.413, 260.83, 239.673, 219.221, 199.684, 181.205, 163.876, 147.745, 132.826, 119.106, 106.552, 95.1145, 84.7368, 75.3537, 66.897, 59.2972, 52.4854, 46.3944, 40.9597, 36.1202, 31.8186, 28.0015, 24.6195, 21.6272, 18.9832, 16.6499, 14.593, 12.7816, 11.1881, 9.78751, 8.55749, 7.47813, 6.5317, 5.70239, 4.97619, 4.34067, 3.78483, 3.29893
355.661, 376.44, 391.051, 399.419, 401.808, 398.733, 390.877, 379.01, 363.929, 346.407, 327.159, 306.821, 285.943, 264.985, 244.316, 224.229, 204.943, 186.615, 169.349, 153.207, 138.215, 124.37, 111.651, 100.017, 89.42, 79.8013, 71.0989, 63.2485, 56.1854, 49.8458, 44.168, 39.093, 34.565, 30.5319, 26.945, 23.7595, 20.9341, 18.4311, 16.2163, 14.2585, 12.5294, 11.0038, 9.65888, 8.47407, 7.43111, 6.51364, 5.70706, 4.9984, 4.37611, 3.82996
345.689, 367.017, 382.467, 391.909, 395.539, 393.806, 387.329, 376.827, 363.05, 346.739, 328.583, 309.208, 289.154, 268.88, 248.762, 229.1, 210.123, 192, 174.848, 158.739, 143.713, 129.778, 116.923, 105.118, 94.3207, 84.4817, 75.5451, 67.4519, 60.1421, 53.5555, 47.6338, 42.3203, 37.5612, 33.3058, 29.5066, 26.1194, 23.1035, 20.4213, 18.0386, 15.924, 14.0492, 12.3885, 10.9185, 9.61835, 8.46928, 7.45436, 6.5585, 5.76817, 5.07132, 4.45721
335.42, 357.217, 373.437, 383.893, 388.72, 388.302, 383.196, 374.064, 361.614, 346.547, 329.53, 311.169, 291.997, 272.47, 252.966, 233.792, 215.184, 197.324, 180.338, 164.312, 149.296, 135.311, 122.353, 110.405, 99.4319, 89.3921, 80.2363, 71.9116, 64.3626, 57.5336, 51.3695, 45.8167, 40.8237, 36.3413, 32.3236, 28.7274, 25.5126, 22.642, 20.0817, 17.8004, 15.7696, 13.9632, 12.3578, 10.9321, 9.66685, 8.54466, 7.54996, 6.66876, 5.88851, 5.19798
324.859, 347.044, 363.957, 375.364, 381.339, 382.202, 378.449, 370.689, 359.58, 345.788, 329.951, 312.655, 294.422, 275.704, 256.878, 238.255, 220.081, 202.543, 185.782, 169.892, 154.934, 140.942, 127.921, 115.863, 104.743, 94.5255, 85.1698, 76.6285, 68.8515, 61.7878, 55.386, 49.5958, 44.3681, 39.6561, 35.4154, 31.6041, 28.1831, 25.1159, 22.369, 19.9113, 17.7143, 15.752, 14.0008, 12.439, 11.047, 9.80725, 8.70362, 7.72171, 6.84853, 6.07239
314.012, 336.5, 354.027, 366.314, 373.38, 375.483, 373.062, 366.666, 356.909, 344.417, 329.797, 313.614, 296.376, 278.527, 260.444, 242.438, 224.762, 207.611, 191.134, 175.438, 160.592, 146.64, 133.6, 121.47, 110.236, 99.8701, 90.3383, 81.5996, 73.61, 66.323, 59.6916, 53.6687, 48.2086, 43.2667, 38.8006, 34.7701, 31.1372, 27.8664, 24.9247, 22.2817, 19.909, 17.7808, 15.8733, 14.1648, 12.6356, 11.2676, 10.0445, 8.95152, 7.97528, 7.10368
